,,,156.00000322E-3,4.71999979,,,,,156.00000322E-3,80.000005662E-3,,,,,156.00000322E-3,4.07999992,,,,,156.00000322E-3,50.00000000,
,,,158.00000727E-3,4.71999979,,,,,158.00000727E-3,116.0000041E-3,,,,,158.00000727E-3,4.07999992,,,,,158.00000727E-3,50.00000000,
,,,160.00001132E-3,4.71999979,,,,,160.00001132E-3,140.0000006E-3,,,,,160.00001132E-3,4.15999985,,,,,160.00001132E-3,52.00000000,
,,,162.00000048E-3,4.71999979,,,,,162.00000048E-3,200.00000298E-3,,,,,162.00000048E-3,4.07999992,,,,,162.00000048E-3,50.00000000,
,,,164.00000453E-3,4.71999979,,,,,164.00000453E-3,263.99999857E-3,,,,,164.00000453E-3,4.07999992,,,,,164.00000453E-3,50.00000000,
,,,166.00000858E-3,4.71999979,,,,,166.00000858E-3,224.00000691E-3,,,,,166.00000858E-3,4.07999992,,,,,166.00000858E-3,52.00000000,
,,,168.00001264E-3,4.71999979,,,,,168.00001264E-3,131.9999993E-3,,,,,168.00001264E-3,4.07999992,,,,,168.00001264E-3,52.00000000,
,,,170.00000179E-3,4.71999979,,,,,170.00000179E-3,52.00000107E-3,,,,,170.00000179E-3,4.07999992,,,,,170.00000179E-3,52.00000000,
,,,172.00000584E-3,4.71999979,,,,,172.00000584E-3,32.00000152E-3,,,,,172.00000584E-3,4.07999992,,,,,172.00000584E-3,52.00000000,
,,,174.00000989E-3,4.71999979,,,,,174.00000989E-3,24.00000021E-3,,,,,174.00000989E-3,4.07999992,,,,,174.00000989E-3,52.00000000,
,,,176.00001395E-3,4.71999979,,,,,176.00001395E-3,20.0000014E-3,,,,,176.00001395E-3,4.07999992,,,,,176.00001395E-3,52.00000000,
,,,178.00000310E-3,4.71999979,,,,,178.00000310E-3,20.0000014E-3,,,,,178.00000310E-3,4.07999992,,,,,178.00000310E-3,52.00000000,
,,,180.00000715E-3,4.71999979,,,,,180.00000715E-3,8.000000380E-3,,,,,180.00000715E-3,4.07999992,,,,,180.00000715E-3,52.00000000,
,,,182.00001121E-3,4.71999979,,,,,182.00001121E-3,4.00000019E-3,,,,,182.00001121E-3,4.07999992,,,,,182.00001121E-3,52.00000000,
,,,184.00001526E-3,4.71999979,,,,,184.00001526E-3,8.000000380E-3,,,,,184.00001526E-3,4.07999992,,,,,184.00001526E-3,52.00000000,
,,,186.00000441E-3,4.71999979,,,,,186.00000441E-3,12.0000001E-3,,,,,186.00000441E-3,4.07999992,,,,,186.00000441E-3,54.00000000,
,,,188.00000846E-3,4.71999979,,,,,188.00000846E-3,8.000000380E-3,,,,,188.00000846E-3,4.07999992,,,,,188.00000846E-3,52.00000000,
,,,190.00001252E-3,4.71999979,,,,,190.00001252E-3,8.000000380E-3,,,,,190.00001252E-3,4.07999992,,,,,190.00001252E-3,52.00000000,
,,,192.00000167E-3,4.71999979,,,,,192.00000167E-3,8.000000380E-3,,,,,192.00000167E-3,4.07999992,,,,,192.00000167E-3,54.00000000,
,,,194.00000572E-3,4.71999979,,,,,194.00000572E-3,12.0000001E-3,,,,,194.00000572E-3,4.07999992,,,,,194.00000572E-3,52.00000000,
,,,196.00000978E-3,4.71999979,,,,,196.00000978E-3,12.0000001E-3,,,,,196.00000978E-3,4.07999992,,,,,196.00000978E-3,52.00000000,
,,,198.00001383E-3,4.71999979,,,,,198.00001383E-3,12.0000001E-3,,,,,198.00001383E-3,4.07999992,,,,,198.00001383E-3,54.00000000,
,,,200.00000298E-3,4.71999979,,,,,200.00000298E-3,12.0000001E-3,,,,,200.00000298E-3,4.07999992,,,,,200.00000298E-3,54.00000000,
,,,202.00000703E-3,4.71999979,,,,,202.00000703E-3,12.0000001E-3,,,,,202.00000703E-3,4.07999992,,,,,202.00000703E-3,54.00000000,
,,,204.00001109E-3,4.71999979,,,,,204.00001109E-3,8.000000380E-3,,,,,204.00001109E-3,4.07999992,,,,,204.00001109E-3,54.00000000,
,,,206.00001514E-3,4.71999979,,,,,206.00001514E-3,0.0,,,,,206.00001514E-3,4.07999992,,,,,206.00001514E-3,54.00000000,
,,,208.00000429E-3,4.71999979,,,,,208.00000429E-3,8.000000380E-3,,,,,208.00000429E-3,4.07999992,,,,,208.00000429E-3,54.00000000,
,,,210.00000834E-3,4.71999979,,,,,210.00000834E-3,8.000000380E-3,,,,,210.00000834E-3,4.07999992,,,,,210.00000834E-3,54.00000000,
,,,212.00001240E-3,4.71999979,,,,,212.00001240E-3,12.0000001E-3,,,,,212.00001240E-3,4.07999992,,,,,212.00001240E-3,54.00000000,
,,,214.00001645E-3,4.71999979,,,,,214.00001645E-3,8.000000380E-3,,,,,214.00001645E-3,4.07999992,,,,,214.00001645E-3,54.00000000,
,,,216.00000560E-3,4.71999979,,,,,216.00000560E-3,0.0,,,,,216.00000560E-3,4.07999992,,,,,216.00000560E-3,54.00000000,
,,,218.00000966E-3,4.71999979,,,,,218.00000966E-3,8.000000380E-3,,,,,218.00000966E-3,4.07999992,,,,,218.00000966E-3,54.00000000,
,,,220.00001371E-3,4.71999979,,,,,220.00001371E-3,4.00000019E-3,,,,,220.00001371E-3,4.07999992,,,,,220.00001371E-3,54.00000000,
,,,222.00001776E-3,4.71999979,,,,,222.00001776E-3,0.0,,,,,222.00001776E-3,4.15999985,,,,,222.00001776E-3,56.000000000,
,,,224.00000691E-3,4.71999979,,,,,224.00000691E-3,12.0000001E-3,,,,,224.00000691E-3,4.15999985,,,,,224.00000691E-3,54.00000000,
,,,226.00001097E-3,4.71999979,,,,,226.00001097E-3,8.000000380E-3,,,,,226.00001097E-3,4.15999985,,,,,226.00001097E-3,54.00000000,
,,,228.00001502E-3,4.71999979,,,,,228.00001502E-3,8.000000380E-3,,,,,228.00001502E-3,4.07999992,,,,,228.00001502E-3,56.000000000,
,,,230.00000417E-3,4.71999979,,,,,230.00000417E-3,12.0000001E-3,,,,,230.00000417E-3,4.15999985,,,,,230.00000417E-3,56.000000000,
,,,232.00000823E-3,4.71999979,,,,,232.00000823E-3,16.0000008E-3,,,,,232.00000823E-3,4.07999992,,,,,232.00000823E-3,56.000000000,
,,,234.00001228E-3,4.71999979,,,,,234.00001228E-3,8.000000380E-3,,,,,234.00001228E-3,4.15999985,,,,,234.00001228E-3,56.000000000,
,,,236.00001633E-3,4.71999979,,,,,236.00001633E-3,12.0000001E-3,,,,,236.00001633E-3,4.15999985,,,,,236.00001633E-3,56.000000000,
,,,238.00000548E-3,4.71999979,,,,,238.00000548E-3,20.0000014E-3,,,,,238.00000548E-3,4.07999992,,,,,238.00000548E-3,56.000000000,
,,,240.00000954E-3,4.71999979,,,,,240.00000954E-3,12.0000001E-3,,,,,240.00000954E-3,4.07999992,,,,,240.00000954E-3,56.000000000,
,,,242.00001359E-3,4.71999979,,,,,242.00001359E-3,16.0000008E-3,,,,,242.00001359E-3,4.07999992,,,,,242.00001359E-3,56.000000000,
,,,244.00001764E-3,4.71999979,,,,,244.00001764E-3,20.0000014E-3,,,,,244.00001764E-3,4.07999992,,,,,244.00001764E-3,58.000000000,
,,,246.00000679E-3,4.71999979,,,,,246.00000679E-3,24.00000021E-3,,,,,246.00000679E-3,4.07999992,,,,,246.00000679E-3,58.000000000,
,,,248.00001085E-3,4.71999979,,,,,248.00001085E-3,16.0000008E-3,,,,,248.00001085E-3,4.07999992,,,,,248.00001085E-3,58.000000000,
,,,250.00000000E-3,4.71999979,,,,,250.00000000E-3,20.0000014E-3,,,,,250.00000000E-3,4.07999992,,,,,250.00000000E-3,56.000000000,
,,,252.00000405E-3,4.71999979,,,,,252.00000405E-3,20.0000014E-3,,,,,252.00000405E-3,4.07999992,,,,,252.00000405E-3,58.000000000,
,,,254.00000811E-3,4.71999979,,,,,254.00000811E-3,28.00000086E-3,,,,,254.00000811E-3,4.07999992,,,,,254.00000811E-3,58.000000000,
,,,256.00001216E-3,4.71999979,,,,,256.00001216E-3,48.00000042E-3,,,,,256.00001216E-3,4.07999992,,,,,256.00001216E-3,58.000000000,
,,,258.00001621E-3,4.71999979,,,,,258.00001621E-3,56.000001729E-3,,,,,258.00001621E-3,4.07999992,,,,,258.00001621E-3,58.000000000,
,,,260.00002027E-3,4.71999979,,,,,260.00002027E-3,96.000000834E-3,,,,,260.00002027E-3,4.07999992,,,,,260.00002027E-3,58.000000000,
,,,262.00002432E-3,4.71999979,,,,,262.00002432E-3,124.0000054E-3,,,,,262.00002432E-3,4.07999992,,,,,262.00002432E-3,58.000000000,
,,,263.99999857E-3,4.71999979,,,,,263.99999857E-3,168.00001264E-3,,,,,263.99999857E-3,4.07999992,,,,,263.99999857E-3,58.000000000,
,,,266.00000262E-3,4.71999979,,,,,266.00000262E-3,236.00001633E-3,,,,,266.00000262E-3,4.07999992,,,,,266.00000262E-3,58.000000000,
,,,268.00000668E-3,4.71999979,,,,,268.00000668E-3,252.00000405E-3,,,,,268.00000668E-3,4.07999992,,,,,268.00000668E-3,58.000000000,
,,,270.00001073E-3,4.71999979,,,,,270.00001073E-3,164.00000453E-3,,,,,270.00001073E-3,4.07999992,,,,,270.00001073E-3,58.000000000,
,,,272.00001478E-3,4.63999987,,,,,272.00001478E-3,80.000005662E-3,,,,,272.00001478E-3,4.07999992,,,,,272.00001478E-3,60.000000000,
,,,274.00001884E-3,4.71999979,,,,,274.00001884E-3,40.00000283E-3,,,,,274.00001884E-3,4.07999992,,,,,274.00001884E-3,60.000000000,
,,,276.00002289E-3,4.71999979,,,,,276.00002289E-3,28.00000086E-3,,,,,276.00002289E-3,4.07999992,,,,,276.00002289E-3,60.000000000,
,,,278.00002694E-3,4.71999979,,,,,278.00002694E-3,12.0000001E-3,,,,,278.00002694E-3,4.07999992,,,,,278.00002694E-3,58.000000000,
,,,280.00000119E-3,4.71999979,,,,,280.00000119E-3,12.0000001E-3,,,,,280.00000119E-3,4.07999992,,,,,280.00000119E-3,60.000000000,
,,,282.00000525E-3,4.71999979,,,,,282.00000525E-3,16.0000008E-3,,,,,282.00000525E-3,4.07999992,,,,,282.00000525E-3,60.000000000,
,,,284.00000930E-3,4.71999979,,,,,284.00000930E-3,12.0000001E-3,,,,,284.00000930E-3,4.07999992,,,,,284.00000930E-3,60.000000000,
,,,286.00001335E-3,4.71999979,,,,,286.00001335E-3,4.00000019E-3,,,,,286.00001335E-3,4.07999992,,,,,286.00001335E-3,60.000000000,
,,,288.00001740E-3,4.71999979,,,,,288.00001740E-3,12.0000001E-3,,,,,288.00001740E-3,4.07999992,,,,,288.00001740E-3,60.000000000,
,,,290.00002146E-3,4.71999979,,,,,290.00002146E-3,8.000000380E-3,,,,,290.00002146E-3,4.07999992,,,,,290.00002146E-3,60.000000000,
,,,292.00002551E-3,4.71999979,,,,,292.00002551E-3,12.0000001E-3,,,,,292.00002551E-3,4.07999992,,,,,292.00002551E-3,62.000000000,
,,,293.99999976E-3,4.71999979,,,,,293.99999976E-3,8.000000380E-3,,,,,293.99999976E-3,4.15999985,,,,,293.99999976E-3,60.000000000,
,,,296.00000381E-3,4.71999979,,,,,296.00000381E-3,8.000000380E-3,,,,,296.00000381E-3,4.07999992,,,,,296.00000381E-3,62.000000000,
,,,298.00000787E-3,4.71999979,,,,,298.00000787E-3,4.00000019E-3,,,,,298.00000787E-3,4.07999992,,,,,298.00000787E-3,62.000000000,
,,,300.00001192E-3,4.71999979,,,,,300.00001192E-3,8.000000380E-3,,,,,300.00001192E-3,4.07999992,,,,,300.00001192E-3,62.000000000,
,,,302.00001597E-3,4.71999979,,,,,302.00001597E-3,12.0000001E-3,,,,,302.00001597E-3,4.07999992,,,,,302.00001597E-3,62.000000000,
,,,304.00002003E-3,4.71999979,,,,,304.00002003E-3,4.00000019E-3,,,,,304.00002003E-3,4.07999992,,,,,304.00002003E-3,62.000000000,
,,,306.00002408E-3,4.71999979,,,,,306.00002408E-3,-4.00000019E-3,,,,,306.00002408E-3,4.07999992,,,,,306.00002408E-3,62.000000000,
,,,308.00002813E-3,4.71999979,,,,,308.00002813E-3,8.000000380E-3,,,,,308.00002813E-3,4.07999992,,,,,308.00002813E-3,62.000000000,
,,,310.00000238E-3,4.71999979,,,,,310.00000238E-3,8.000000380E-3,,,,,310.00000238E-3,4.07999992,,,,,310.00000238E-3,62.000000000,
,,,312.00000644E-3,4.71999979,,,,,312.00000644E-3,0.0,,,,,312.00000644E-3,4.07999992,,,,,312.00000644E-3,62.000000000,
,,,314.00001049E-3,4.71999979,,,,,314.00001049E-3,12.0000001E-3,,,,,314.00001049E-3,4.07999992,,,,,314.00001049E-3,62.000000000,
,,,316.00001454E-3,4.71999979,,,,,316.00001454E-3,8.000000380E-3,,,,,316.00001454E-3,4.07999992,,,,,316.00001454E-3,64.000000000,
,,,318.00001860E-3,4.71999979,,,,,318.00001860E-3,4.00000019E-3,,,,,318.00001860E-3,4.07999992,,,,,318.00001860E-3,64.000000000,
,,,320.00002265E-3,4.71999979,,,,,320.00002265E-3,8.000000380E-3,,,,,320.00002265E-3,4.07999992,,,,,320.00002265E-3,64.000000000,
,,,322.00002670E-3,4.71999979,,,,,322.00002670E-3,12.0000001E-3,,,,,322.00002670E-3,4.07999992,,,,,322.00002670E-3,62.000000000,
,,,324.00000095E-3,4.71999979,,,,,324.00000095E-3,4.00000019E-3,,,,,324.00000095E-3,4.07999992,,,,,324.00000095E-3,64.000000000,
,,,326.00000501E-3,4.71999979,,,,,326.00000501E-3,12.0000001E-3,,,,,326.00000501E-3,4.07999992,,,,,326.00000501E-3,64.000000000,
,,,328.00000906E-3,4.63999987,,,,,328.00000906E-3,12.0000001E-3,,,,,328.00000906E-3,4.07999992,,,,,328.00000906E-3,64.000000000,
,,,330.00001311E-3,4.71999979,,,,,330.00001311E-3,8.000000380E-3,,,,,330.00001311E-3,4.07999992,,,,,330.00001311E-3,64.000000000,
,,,332.00001717E-3,4.71999979,,,,,332.00001717E-3,8.000000380E-3,,,,,332.00001717E-3,4.07999992,,,,,332.00001717E-3,64.000000000,
,,,334.00002122E-3,4.71999979,,,,,334.00002122E-3,12.0000001E-3,,,,,334.00002122E-3,4.07999992,,,,,334.00002122E-3,64.000000000,
,,,336.00002527E-3,4.71999979,,,,,336.00002527E-3,12.0000001E-3,,,,,336.00002527E-3,4.07999992,,,,,336.00002527E-3,64.000000000,
,,,338.00002933E-3,4.71999979,,,,,338.00002933E-3,12.0000001E-3,,,,,338.00002933E-3,4.07999992,,,,,338.00002933E-3,64.000000000,
