-30.0000000000	0.8418024481
-29.8828125000	3.0540170156
-29.7656250000	6.4104543552
-29.6484375000	2.9761843284
-29.5312500000	3.6460586588
-29.4140625000	3.1477339337
-29.2968750000	3.3813978199
-29.1796875000	1.9921971187
-29.0625000000	1.9887590479
-28.9453125000	0.3721320883
-28.8281250000	1.8481310161
-28.7109375000	4.8655729524
-28.5937500000	5.8767492045
-28.4765625000	2.6249974746
-28.3593750000	4.3144198418
-28.2421875000	4.3709467352
-28.1250000000	6.9570921560
-28.0078125000	5.3854970529
-27.8906250000	2.7278932709
-27.7734375000	0.8341179876
-27.6562500000	4.3135443196
-27.5390625000	4.2165542699
-27.4218750000	2.9559893113
-27.3046875000	2.6848335456
-27.1875000000	1.7241899137
-27.0703125000	2.8567793588
-26.9531250000	3.5158089129
-26.8359375000	2.5593043282
-26.7187500000	4.2385749818
-26.6015625000	2.8468175245
-26.4843750000	3.4935690727
-26.3671875000	1.1992544828
-26.2500000000	4.6464017550
-26.1328125000	1.2820973062
-26.0156250000	5.4942289505
-25.8984375000	0.2263203766
-25.7812500000	0.2370355626
-25.6640625000	5.3759093724
-25.5468750000	1.4036708394
-25.4296875000	2.6060623374
-25.3125000000	1.3854131085
-25.1953125000	4.0489955128
-25.0781250000	2.2590452646
-24.9609375000	0.7727816693
-24.8437500000	3.9518918700
-24.7265625000	4.0195738314
-24.6093750000	6.0023265333
-24.4921875000	4.3038581543
-24.3750000000	1.3018895580
-24.2578125000	1.4920062897
-24.1406250000	1.6114281100
-24.0234375000	0.5705580261
-23.9062500000	1.7545218095
-23.7890625000	6.6745590072
-23.6718750000	4.9893329157
-23.5546875000	1.4824222430
-23.4375000000	2.5997463754
-23.3203125000	5.4850076763
-23.2031250000	4.6260781081
-23.0859375000	2.4405787708
-22.9687500000	3.0538124563
-22.8515625000	1.8775641156
-22.7343750000	4.4050718492
-22.6171875000	4.9518868257
-22.5000000000	4.4851949742
-22.3828125000	1.4849557909
-22.2656250000	2.2522624376
-22.1484375000	0.8520505734
-22.0312500000	1.5131924941
-21.9140625000	6.1119385466
-21.7968750000	5.5784958883
-21.6796875000	0.5971640243
-21.5625000000	1.5060081868
-21.4453125000	0.9391675808
-21.3281250000	2.3861693738
-21.2109375000	3.0433696421
-21.0937500000	3.3415138215
-20.9765625000	4.5190922934
-20.8593750000	2.0174223981
-20.7421875000	2.8458498863
-20.6250000000	1.1613271729
-20.5078125000	1.6216549396
-20.3906250000	7.3536584257
-20.2734375000	1.3360639272
-20.1562500000	5.0847575930
-20.0390625000	0.9100775748
-19.9218750000	4.9622250619
-19.8046875000	0.9043804878
-19.6875000000	5.1666671362
-19.5703125000	4.4266301170
-19.4531250000	4.7192675929
-19.3359375000	2.7205486167
-19.2187500000	0.9800033988
-19.1015625000	1.1083777220
-18.9843750000	4.6511393337
-18.8671875000	4.0312475019
-18.7500000000	1.5604450427
-18.6328125000	1.4200315928
-18.5156250000	2.2812948522
-18.3984375000	4.2242624226
-18.2812500000	3.6338430246
-18.1640625000	2.0448019231
-18.0468750000	2.5231631855
-17.9296875000	3.6894599188
-17.8125000000	3.1706196141
-17.6953125000	4.3394320846
-17.5781250000	3.0313911359
-17.4609375000	6.6478858677
-17.3437500000	1.8556528316
-17.2265625000	1.2895952419
-17.1093750000	4.3058628320
-16.9921875000	4.4565929703
-16.8750000000	3.9824283214
-16.7578125000	4.8883716351
-16.6406250000	1.2180027980
-16.5234375000	3.3295108535
-16.4062500000	5.2309459167
-16.2890625000	2.5606271835
-16.1718750000	4.7254254781
-16.0546875000	6.7465222282
-15.9375000000	4.7424836427
-15.8203125000	1.5646812314
-15.7031250000	3.8806103467
-15.5859375000	2.0660919214
-15.4687500000	2.3451328760
-15.3515625000	2.2996697796
-15.2343750000	2.6026515143
-15.1171875000	4.9902963710
-15.0000000000	4.9543114487
-14.8828125000	2.2906013706
-14.7656250000	2.3120552379
-14.6484375000	2.3381499324
-14.5312500000	2.8883226523
-14.4140625000	9.1856887284
-14.2968750000	6.8769159071
-14.1796875000	2.9538131552
-14.0625000000	1.5269968869
-13.9453125000	3.7482192049
