-30.0000000000	4.1693717876
-29.8828125000	8.0691102568
-29.7656250000	0.8113056684
-29.6484375000	5.1431385061
-29.5312500000	3.6020431161
-29.4140625000	0.6201466582
-29.2968750000	4.4640806379
-29.1796875000	2.3445529670
-29.0625000000	5.7513636635
-28.9453125000	1.8042037471
-28.8281250000	2.4780792711
-28.7109375000	3.8233074632
-28.5937500000	1.7263702489
-28.4765625000	4.2275210762
-28.3593750000	1.6517694589
-28.2421875000	0.8437047313
-28.1250000000	2.3043438275
-28.0078125000	6.7581845728
-27.8906250000	5.9272756028
-27.7734375000	6.3072425745
-27.6562500000	7.2897352473
-27.5390625000	1.6454607950
-27.4218750000	2.8676071833
-27.3046875000	1.3080218976
-27.1875000000	3.7821751516
-27.0703125000	5.0216957562
-26.9531250000	3.3721945065
-26.8359375000	1.9245671248
-26.7187500000	5.1164177702
-26.6015625000	3.9083558555
-26.4843750000	2.2210656031
-26.3671875000	6.4658935399
-26.2500000000	4.8103420539
-26.1328125000	7.8751135063
-26.0156250000	4.2700357576
-25.8984375000	3.0770706371
-25.7812500000	1.6332312451
-25.6640625000	4.8372940068
-25.5468750000	2.8262999731
-25.4296875000	4.4394976349
-25.3125000000	3.5141181050
-25.1953125000	1.8445401010
-25.0781250000	2.7512247979
-24.9609375000	6.2835479422
-24.8437500000	5.4012996306
-24.7265625000	6.0202960469
-24.6093750000	2.7235948400
-24.4921875000	2.1807166957
-24.3750000000	3.4483002141
-24.2578125000	9.5867051168
-24.1406250000	4.8793876837
-24.0234375000	2.3143623324
-23.9062500000	5.4643535765
-23.7890625000	6.1217393151
-23.6718750000	1.0213054425
-23.5546875000	5.8773454637
-23.4375000000	3.8102872763
-23.3203125000	0.5409087899
-23.2031250000	3.6319467382
-23.0859375000	3.1768291870
-22.9687500000	0.8309829921
-22.8515625000	4.2632070953
-22.7343750000	6.1491297801
-22.6171875000	2.4672459099
-22.5000000000	3.0673353755
-22.3828125000	8.3487380895
-22.2656250000	5.0994565165
-22.1484375000	3.8535391106
-22.0312500000	3.4622054546
-21.9140625000	2.2028112235
-21.7968750000	0.5285848365
-21.6796875000	6.6091760504
-21.5625000000	4.1504882188
-21.4453125000	4.0343354594
-21.3281250000	4.3485704288
-21.2109375000	6.4275547406
-21.0937500000	3.8115767699
-20.9765625000	2.5358110808
-20.8593750000	2.5706819939
-20.7421875000	6.8772810165
-20.6250000000	2.8059645825
-20.5078125000	3.9362443351
-20.3906250000	5.7560371036
-20.2734375000	3.7962343465
-20.1562500000	3.1809337011
-20.0390625000	5.1344674544
-19.9218750000	2.4876156229
-19.8046875000	1.4260913877
-19.6875000000	1.4457693037
-19.5703125000	4.0454819701
-19.4531250000	4.4090843853
-19.3359375000	0.7369415060
-19.2187500000	2.5012482160
-19.1015625000	3.7789000289
-18.9843750000	5.7247827372
-18.8671875000	2.2564724224
-18.7500000000	6.8939732837
-18.6328125000	5.6196844083
-18.5156250000	2.8306465917
-18.3984375000	3.2557300697
-18.2812500000	1.9539972938
-18.1640625000	5.2336417023
-18.0468750000	5.2339962017
-17.9296875000	3.5476314835
-17.8125000000	9.0862112715
-17.6953125000	3.9700469198
-17.5781250000	2.8264648728
-17.4609375000	4.1938603450
-17.3437500000	4.5939300627
-17.2265625000	6.1223954388
-17.1093750000	2.7021790516
-16.9921875000	3.7765241423
-16.8750000000	5.3991706797
-16.7578125000	4.5208727944
-16.6406250000	2.2824628455
-16.5234375000	2.8380205525
-16.4062500000	3.4562858027
-16.2890625000	2.7301510538
-16.1718750000	4.1712955015
-16.0546875000	2.4111598962
-15.9375000000	3.6726011507
-15.8203125000	3.7205031251
-15.7031250000	1.0973571555
-15.5859375000	0.3785316513
-15.4687500000	2.6341911960
-15.3515625000	2.1831452263
-15.2343750000	2.7594225935
-15.1171875000	6.7794491622
-15.0000000000	2.9386535254
-14.8828125000	1.3530635748
-14.7656250000	5.9024690837
