-30.0000000000	5.1463510983
-29.8828125000	6.3961506369
-29.7656250000	3.1525591282
-29.6484375000	10.2808834352
-29.5312500000	2.5513345720
-29.4140625000	3.3090430048
-29.2968750000	4.1925125665
-29.1796875000	2.9827010176
-29.0625000000	1.0009252015
-28.9453125000	6.9835091496
-28.8281250000	2.3732793144
-28.7109375000	0.7967449037
-28.5937500000	6.1697822981
-28.4765625000	1.7720752020
-28.3593750000	2.7699182011
-28.2421875000	2.0977780812
-28.1250000000	1.2439769157
-28.0078125000	7.5312381045
-27.8906250000	1.4203729302
-27.7734375000	3.7618105921
-27.6562500000	2.9763059023
-27.5390625000	3.8845096533
-27.4218750000	4.7122073354
-27.3046875000	5.6116434624
-27.1875000000	6.3689265439
-27.0703125000	0.7914150710
-26.9531250000	3.2284195737
-26.8359375000	2.0788577440
-26.7187500000	3.0681131635
-26.6015625000	5.5911366123
-26.4843750000	4.9331261050
-26.3671875000	9.0231782068
-26.2500000000	3.8783058017
-26.1328125000	6.3423519953
-26.0156250000	6.1284206844
-25.8984375000	2.0569852578
-25.7812500000	4.2646334458
-25.6640625000	3.8631361969
-25.5468750000	7.2396943172
-25.4296875000	2.7304867640
-25.3125000000	3.1258392481
-25.1953125000	5.5488139610
-25.0781250000	6.6460621715
-24.9609375000	3.9595894266
-24.8437500000	1.0957349792
-24.7265625000	0.5823065528
-24.6093750000	3.6216046657
-24.4921875000	6.0116273193
-24.3750000000	3.4155339571
-24.2578125000	0.3698742176
-24.1406250000	3.3407454035
-24.0234375000	7.5939036470
-23.9062500000	0.6519462504
-23.7890625000	4.2893854293
-23.6718750000	1.2204875393
-23.5546875000	2.3548851767
-23.4375000000	4.3850832032
-23.3203125000	5.0153632492
-23.2031250000	2.2727343931
-23.0859375000	2.9681338724
-22.9687500000	2.5436291400
-22.8515625000	9.1681507187
-22.7343750000	2.4166078713
-22.6171875000	3.1840166454
-22.5000000000	9.8576379283
-22.3828125000	4.7653604650
-22.2656250000	2.2584666413
-22.1484375000	3.7700038593
-22.0312500000	1.9524395475
-21.9140625000	5.4363302099
-21.7968750000	2.2634605124
-21.6796875000	1.0988677275
-21.5625000000	4.7678294324
-21.4453125000	0.4786929040
-21.3281250000	2.6913329452
-21.2109375000	0.7972038330
-21.0937500000	2.3739803675
-20.9765625000	4.1308965966
-20.8593750000	3.3149013114
-20.7421875000	1.6058824876
-20.6250000000	3.8712318135
-20.5078125000	3.2549641062
-20.3906250000	1.6550906874
-20.2734375000	3.5880123330
-20.1562500000	3.2710323411
-20.0390625000	3.7881502060
-19.9218750000	4.3166490435
-19.8046875000	3.5611193965
-19.6875000000	4.1843506043
-19.5703125000	4.7143183511
-19.4531250000	2.9384220174
-19.3359375000	6.2300251199
-19.2187500000	6.7015591514
-19.1015625000	0.5359881946
-18.9843750000	1.3576643334
-18.8671875000	8.3335099761
-18.7500000000	2.9074240612
-18.6328125000	7.2513416019
-18.5156250000	3.7390198841
-18.3984375000	4.7848660708
-18.2812500000	4.5338078114
-18.1640625000	5.3562955820
-18.0468750000	5.0094661206
-17.9296875000	2.3695715933
-17.8125000000	3.9384190045
-17.6953125000	1.4802767448
-17.5781250000	2.6474292640
-17.4609375000	5.5478230853
-17.3437500000	1.2886940678
-17.2265625000	1.8218708784
-17.1093750000	2.8108811325
-16.9921875000	4.8230610918
-16.8750000000	5.7555365787
-16.7578125000	3.4767290703
-16.6406250000	4.3294690294
-16.5234375000	4.8002283756
-16.4062500000	1.8802893858
-16.2890625000	4.4942084212
-16.1718750000	0.4062277881
-16.0546875000	2.2209787891
-15.9375000000	2.2127551257
-15.8203125000	7.4407116661
-15.7031250000	5.7672008273
-15.5859375000	7.8900990369
-15.4687500000	2.2448630433
-15.3515625000	7.6661718590
-15.2343750000	2.2043141308
-15.1171875000	0.8352933517
-15.0000000000	1.8983584844
-14.8828125000	2.2904515660
-14.7656250000	6.9434477368
-14.6484375000	6.7241946250
-14.5312500000	2.6182829995
-14.4140625000	9.9437741133
-14.2968750000	5.4940347791
-14.1796875000	7.2439553192
-14.0625000000	6.5136202657
-13.9453125000	4.0582832020
-13.8281250000	5.0716902841
-13.7109375000	1.5416010275
-13.5937500000	4.9233439441
-13.4765625000	3.3407465600
-13.3593750000	3.5742337825
-13.2421875000	5.2667080385
-13.1250000000	3.8237891106
-13.0078125000	7.1075452683
-12.8906250000	2.1957657906
-12.7734375000	3.6710948817
-12.6562500000	5.0979508258
-12.5390625000	4.4608643645
-12.4218750000	3.9728122357
-12.3046875000	4.2060803908
-12.1875000000	4.7611060466
-12.0703125000	3.6535290066
-11.9531250000	3.8514938256
-11.8359375000	9.4563312940
-11.7187500000	6.1410295434
-11.6015625000	5.8325372691
-11.4843750000	1.9441306823
-11.3671875000	4.2992429654
-11.2500000000	4.1275957277
-11.1328125000	4.3688948370
-11.0156250000	2.1991797716
-10.8984375000	1.7142192534
-10.7812500000	3.7829508570
-10.6640625000	3.4231524330
-10.5468750000	3.5102473647
-10.4296875000	4.2938338536
-10.3125000000	2.0545974643
-10.1953125000	4.0109505880
-10.0781250000	2.7071658832
-9.9609375000	0.4398915611
-9.8437500000	4.8412293825
-9.7265625000	3.3475812135
-9.6093750000	4.7684966609
-9.4921875000	2.2405457116
-9.3750000000	7.2557676186
-9.2578125000	4.7334926633
-9.1406250000	1.2720340757
-9.0234375000	6.1496791690
-8.9062500000	3.4204690197
-8.7890625000	2.9312301443
-8.6718750000	2.5622791289
-8.5546875000	2.3881954047
-8.4375000000	2.9439973633
-8.3203125000	4.2473893545
-8.2031250000	2.2169681466
-8.0859375000	2.2922641948
-7.9687500000	6.1335513843
-7.8515625000	4.5843701042
-7.7343750000	3.3244179319
-7.6171875000	4.6881831759
-7.5000000000	4.5546567850
-7.3828125000	1.1493840694
-7.2656250000	1.6811571200
-7.1484375000	0.2744394243
-7.0312500000	3.0012855840
-6.9140625000	3.5859855998
-6.7968750000	5.0063738139
-6.6796875000	3.1954291805
-6.5625000000	0.6531975446
-6.4453125000	4.6136620401
-6.3281250000	1.5244465365
-6.2109375000	5.2878635747
-6.0937500000	5.0719908167
-5.9765625000	1.6689166315
-5.8593750000	0.6619139738
-5.7421875000	4.0821386243
-5.6250000000	0.5216887981
-5.5078125000	3.1947553925
-5.3906250000	3.8251539427
-5.2734375000	4.5147141922
-5.1562500000	4.0323178012
-5.0390625000	1.4953357156
-4.9218750000	0.2627853528
-4.8046875000	5.5217517925
-4.6875000000	5.3835459731
-4.5703125000	3.1871227187
-4.4531250000	2.3372784762
-4.3359375000	4.6376929453
-4.2187500000	5.3926347252
-4.1015625000	1.5006988038
-3.9843750000	4.6116971546
-3.8671875000	3.9400350584
-3.7500000000	8.1771999984
-3.6328125000	0.4824196283
-3.5156250000	3.5722852172
-3.3984375000	1.4781529678
-3.2812500000	4.0124737617
-3.1640625000	4.6168514824
-3.0468750000	0.4101226497
-2.9296875000	4.6452479000
-2.8125000000	2.1950441535
-2.6953125000	5.2602975736
-2.5781250000	7.3552489342
-2.4609375000	0.0576611778
-2.3437500000	0.8459797758
-2.2265625000	2.3561615092
-2.1093750000	3.2244454236
-1.9921875000	4.4774803825
-1.8750000000	4.4776227438
-1.7578125000	10.3705970481
-1.6406250000	3.5217347745
-1.5234375000	3.8642673038
-1.4062500000	1.2571704367
-1.2890625000	4.3973713144
-1.1718750000	0.3895300038
-1.0546875000	3.2459312762
-0.9375000000	2.4698617944
-0.8203125000	2.4162095909
-0.7031250000	6.3854771423
-0.5859375000	4.6723954592
-0.4687500000	2.4911189385
-0.3515625000	1.5087249099
-0.2343750000	5.2221708900
-0.1171875000	7.6883141755
0.0000000000	5.7301606833
0.1171875000	3.5810433011
0.2343750000	1.5465093705
0.3515625000	6.4489882744
0.4687500000	6.3447823139
0.5859375000	1.8080431349
0.7031250000	1.6500429053
0.8203125000	3.5930255820
0.9375000000	5.4300393495
1.0546875000	1.2004452611
1.1718750000	0.7011595874
1.2890625000	2.9557962684
1.4062500000	4.4617760913
1.5234375000	3.8893039899
1.6406250000	1.9745614044
1.7578125000	6.1674131295
1.8750000000	3.3288882450
1.9921875000	8.3064550695
2.1093750000	3.4833674769
2.2265625000	5.6469626992
2.3437500000	2.8738989389
2.4609375000	2.0118558457
2.5781250000	7.2353839625
2.6953125000	2.8089096898
2.8125000000	5.6318627765
2.9296875000	5.3440892190
3.0468750000	1.7637296403
3.1640625000	0.7977750229
3.2812500000	3.8576818411
3.3984375000	2.4284476267
3.5156250000	9.8639651980
3.6328125000	2.4460351685
3.7500000000	4.9604374439
3.8671875000	2.4337880854
3.9843750000	1.4817537410
4.1015625000	2.1748270869
4.2187500000	5.7483898117
4.3359375000	3.3540429527
4.4531250000	2.6180958273
4.5703125000	0.3408089662
4.6875000000	1.0894526194
4.8046875000	4.2677294187
4.9218750000	4.7326816406
5.0390625000	3.3795377202
5.1562500000	2.0039269098
5.2734375000	3.7656142254
5.3906250000	4.0440507928
5.5078125000	3.1349407421
5.6250000000	7.2804534798
5.7421875000	6.0216503825
5.8593750000	1.6692331503
5.9765625000	5.3661784531
6.0937500000	5.1336712276
6.2109375000	3.2350720158
6.3281250000	8.7037853637
6.4453125000	5.7867208734
6.5625000000	4.9256009123
6.6796875000	7.1278751732
6.7968750000	3.3797844428
6.9140625000	2.2327978503
7.0312500000	4.4532568640
7.1484375000	2.7738058015
7.2656250000	1.9964705493
7.3828125000	3.9436354588
7.5000000000	2.0643272747
7.6171875000	1.7731474979
7.7343750000	3.6936574827
7.8515625000	0.9070531597
7.9687500000	2.6919713937
8.0859375000	0.1704201554
8.2031250000	5.4711468059
8.3203125000	5.2706281608
8.4375000000	2.4597304782
8.5546875000	3.0190721746
8.6718750000	2.2842182294
8.7890625000	4.4856775287
8.9062500000	5.3095997234
9.0234375000	1.8896957383
9.1406250000	4.7821159377
9.2578125000	4.6206125934
9.3750000000	0.8421259727
9.4921875000	2.9530346705
9.6093750000	3.1356786387
9.7265625000	7.5552548088
9.8437500000	0.5636309567
9.9609375000	7.1310783226
10.0781250000	1.3443008082
10.1953125000	3.0524173394
10.3125000000	7.2595292816
10.4296875000	1.0098603435
10.5468750000	12.0758700849
10.6640625000	7.5971092473
10.7812500000	4.8085404320
10.8984375000	2.7277107832
11.0156250000	8.4717603936
11.1328125000	8.0652652075
11.2500000000	6.4458273610
11.3671875000	8.7094132005
11.4843750000	11.2460512543
11.6015625000	4.8008589287
11.7187500000	7.8154431154
11.8359375000	8.0095820126
11.9531250000	8.7668606591
12.0703125000	14.5727592696
12.1875000000	12.0616225891
12.3046875000	13.7307186743
12.4218750000	14.1861556323
12.5390625000	11.7559471069
12.6562500000	21.8312788998
12.7734375000	14.7082911549
12.8906250000	18.7595691945
13.0078125000	22.2232341197
13.1250000000	24.8125823795
13.2421875000	18.2202375001
13.3593750000	22.0378582936
13.4765625000	24.6251001900
13.5937500000	24.6703580921
13.7109375000	17.6870711513
13.8281250000	26.2578573789
13.9453125000	23.6656362728
14.0625000000	26.1405888998
14.1796875000	24.0266979094
14.2968750000	25.0123984832
14.4140625000	23.3349867309
14.5312500000	31.1331637011
14.6484375000	27.7033906604
14.7656250000	29.5280642272
14.8828125000	33.9468380010
15.0000000000	26.0002763689
15.1171875000	33.9716632744
15.2343750000	33.1510781180
15.3515625000	36.9040000960
15.4687500000	32.3502819240
15.5859375000	34.6464289772
15.7031250000	38.4810566798
15.8203125000	40.7479420812
15.9375000000	33.6980399129
16.0546875000	40.4547848744
16.1718750000	43.7466234539
16.2890625000	40.2774971158
16.4062500000	38.5439369702
16.5234375000	46.8905073729
16.6406250000	44.5386916559
16.7578125000	43.9706956548
16.8750000000	44.0519457529
16.9921875000	49.7158470284
17.1093750000	51.7961993006
17.2265625000	55.1719375277
17.3437500000	58.9170982549
17.4609375000	57.5266030725
17.5781250000	48.2093715068
17.6953125000	65.5804816502
17.8125000000	66.3074375547
17.9296875000	66.8090036602
18.0468750000	76.5352554166
18.1640625000	73.7159416189
18.2812500000	79.9698197192
18.3984375000	84.4090519422
18.5156250000	85.4199814466
18.6328125000	85.8645344305
18.7500000000	77.8673197617
18.8671875000	78.8902454423
18.9843750000	73.8049344279
19.1015625000	63.8648332077
19.2187500000	63.7022563927
19.3359375000	59.7982388330
19.4531250000	58.9522154005
19.5703125000	54.3730749333
19.6875000000	52.0276033950
19.8046875000	44.5700228579
19.9218750000	44.6457530412
20.0390625000	41.4701565364
20.1562500000	34.9723589051
20.2734375000	37.7503033441
20.3906250000	35.5062622082
20.5078125000	34.7406235327
20.6250000000	31.7148414430
20.7421875000	32.9956248927
20.8593750000	23.7617834189
20.9765625000	24.7048829427
21.0937500000	26.8421896506
21.2109375000	20.5265000695
21.3281250000	20.5268189136
21.4453125000	26.3350350158
21.5625000000	23.0992948947
21.6796875000	21.0871253206
21.7968750000	11.8263709309
21.9140625000	16.7633585976
22.0312500000	15.7184229646
22.1484375000	14.1508515956
22.2656250000	11.8118708987
22.3828125000	13.1773866052
22.5000000000	13.2496047045
22.6171875000	6.2082943219
22.7343750000	9.1079693789
22.8515625000	8.9372211353
22.9687500000	5.8437270474
23.0859375000	7.6319775441
23.2031250000	5.3553766955
23.3203125000	5.8256422023
23.4375000000	10.2775865850
23.5546875000	5.3916772744
23.6718750000	3.3080313675
23.7890625000	1.4876964754
23.9062500000	8.6764657457
24.0234375000	4.2736656414
24.1406250000	2.3189494359
24.2578125000	3.8253962665
24.3750000000	1.5125554978
24.4921875000	1.5531671870
24.6093750000	6.3598753131
24.7265625000	5.5022076294
24.8437500000	1.6995686310
24.9609375000	5.5484020448
25.0781250000	1.0676273526
25.1953125000	7.5525062865
25.3125000000	2.5581699464
25.4296875000	1.7237728071
25.5468750000	3.4397255180
25.6640625000	3.4922493818
25.7812500000	1.4375278162
25.8984375000	4.4838997582
26.0156250000	5.3620299044
26.1328125000	3.9223954764
26.2500000000	2.3983316925
26.3671875000	2.8176249838
26.4843750000	2.1870452236
26.6015625000	1.1171648499
26.7187500000	6.1576736064
26.8359375000	5.0141178989
26.9531250000	5.6483335422
27.0703125000	3.7471797066
27.1875000000	5.0312447197
27.3046875000	1.1494953564
27.4218750000	1.6330065454
27.5390625000	1.2958572170
27.6562500000	2.9457523103
27.7734375000	3.6029876500
27.8906250000	7.7239662870
28.0078125000	1.7475308728
28.1250000000	6.3986151789
28.2421875000	2.9887127029
28.3593750000	5.8936687779
28.4765625000	4.6290673216
28.5937500000	4.2077512214
28.7109375000	5.5213210593
28.8281250000	2.9561845085
28.9453125000	2.7785328477
29.0625000000	5.0315019162
29.1796875000	3.4913453817
29.2968750000	7.5970339674
29.4140625000	5.1594788644
29.5312500000	5.7350062248
29.6484375000	3.2514185252
29.7656250000	7.0630640889
29.8828125000	0.0000000000
