-30.0000000000	5.9317374592
-29.8828125000	1.8839550285
-29.7656250000	3.0603961420
-29.6484375000	3.5129776607
-29.5312500000	7.5880637068
-29.4140625000	3.9197820410
-29.2968750000	4.7155138675
-29.1796875000	2.1413135298
-29.0625000000	2.3559891525
-28.9453125000	3.3759147244
-28.8281250000	4.6156021112
-28.7109375000	4.8739378917
-28.5937500000	4.6491421604
-28.4765625000	1.4163692168
-28.3593750000	2.5447288024
-28.2421875000	4.8665638800
-28.1250000000	2.3602192645
-28.0078125000	2.2677953328
-27.8906250000	1.8294497536
-27.7734375000	7.5892688995
-27.6562500000	1.5397025886
-27.5390625000	6.3057395038
-27.4218750000	4.0254319213
-27.3046875000	4.6115334387
-27.1875000000	3.7366994370
-27.0703125000	4.8287251346
-26.9531250000	1.3693546451
-26.8359375000	1.9334069392
-26.7187500000	2.9150251122
-26.6015625000	3.5182813037
-26.4843750000	3.7529752382
-26.3671875000	5.2836616639
-26.2500000000	4.4139492009
-26.1328125000	2.6591515293
-26.0156250000	2.8113795143
-25.8984375000	5.4714092820
-25.7812500000	3.9046641048
-25.6640625000	3.7461483430
-25.5468750000	3.2937371267
-25.4296875000	5.5576622984
-25.3125000000	7.0463654024
-25.1953125000	0.4021371490
-25.0781250000	0.7923466087
-24.9609375000	5.0572340516
-24.8437500000	2.6567728597
-24.7265625000	4.0824895066
-24.6093750000	1.0410623376
-24.4921875000	5.0833955448
-24.3750000000	4.0911387334
-24.2578125000	5.4444869906
-24.1406250000	4.6661115450
-24.0234375000	5.0096348525
-23.9062500000	3.3880744361
-23.7890625000	3.9418009567
-23.6718750000	6.2051133910
-23.5546875000	3.8596274985
-23.4375000000	3.9794851979
-23.3203125000	3.4744028882
-23.2031250000	1.9103973747
-23.0859375000	3.3754030974
-22.9687500000	0.7880759212
-22.8515625000	7.8301818818
-22.7343750000	1.2777213070
-22.6171875000	3.9246552376
-22.5000000000	5.0981121907
-22.3828125000	2.7910925978
-22.2656250000	4.7895542570
-22.1484375000	1.3863645291
-22.0312500000	9.0212013998
-21.9140625000	2.0989827109
-21.7968750000	2.2810913884
-21.6796875000	2.4723721840
-21.5625000000	2.2375304494
-21.4453125000	4.7399517038
-21.3281250000	2.8013193896
-21.2109375000	1.9733073336
-21.0937500000	6.4750406837
-20.9765625000	3.2805475996
-20.8593750000	1.2701089508
-20.7421875000	3.9611401476
-20.6250000000	3.9804428944
-20.5078125000	1.4370574596
-20.3906250000	2.6517286739
-20.2734375000	9.4281448791
-20.1562500000	3.6182057910
-20.0390625000	3.6736941279
-19.9218750000	4.5630833518
-19.8046875000	2.1012137593
-19.6875000000	2.9205655291
-19.5703125000	1.8195252436
-19.4531250000	3.1726634519
-19.3359375000	4.8167540009
-19.2187500000	7.8485276605
-19.1015625000	2.1206879018
-18.9843750000	3.1544831605
-18.8671875000	1.6662057367
-18.7500000000	1.8963695136
-18.6328125000	1.4370005812
-18.5156250000	1.3228768153
-18.3984375000	4.5833855949
-18.2812500000	8.1066568188
-18.1640625000	2.0819711424
-18.0468750000	4.5299359970
-17.9296875000	4.5795595148
-17.8125000000	5.4635326040
-17.6953125000	6.6115193965
-17.5781250000	1.2316235645
-17.4609375000	3.3362038698
-17.3437500000	3.5471565393
-17.2265625000	2.5654137804
-17.1093750000	5.2927340516
-16.9921875000	3.7950708852
-16.8750000000	5.6259999466
-16.7578125000	6.1221429296
-16.6406250000	5.1330829051
-16.5234375000	2.6973938811
-16.4062500000	7.1567957523
-16.2890625000	4.1342927895
-16.1718750000	6.5290839759
-16.0546875000	5.9295672528
-15.9375000000	4.7005540609
-15.8203125000	3.8794455358
-15.7031250000	3.6169345601
-15.5859375000	4.3180055271
-15.4687500000	4.0287397749
-15.3515625000	1.6834648691
-15.2343750000	2.5222973766
-15.1171875000	5.0170522669
-15.0000000000	1.6202978664
-14.8828125000	3.7531455232
-14.7656250000	3.1670854339
-14.6484375000	5.6575679174
-14.5312500000	0.7488087591
-14.4140625000	2.7420897744
-14.2968750000	7.7669725267
-14.1796875000	6.8465954253
-14.0625000000	6.2588348321
-13.9453125000	4.5926513911
-13.8281250000	3.0562964044
-13.7109375000	2.6014304014
-13.5937500000	7.3671715048
-13.4765625000	4.8918689968
-13.3593750000	4.5914481829
-13.2421875000	0.8231178891
-13.1250000000	4.0688430530
-13.0078125000	3.0176104664
-12.8906250000	3.3042851826
-12.7734375000	3.6645643204
-12.6562500000	2.0354054966
-12.5390625000	3.3173014615
-12.4218750000	3.8454779126
-12.3046875000	7.0112539507
-12.1875000000	1.6944854002
-12.0703125000	2.8998629602
-11.9531250000	3.8751346119
-11.8359375000	3.1656503184
-11.7187500000	1.1117221203
-11.6015625000	2.8788738503
-11.4843750000	1.5462146308
-11.3671875000	2.4020340125
-11.2500000000	3.5708114887
-11.1328125000	1.6845582194
-11.0156250000	0.4874153108
-10.8984375000	3.4197237967
-10.7812500000	5.6628741577
-10.6640625000	6.1887393601
-10.5468750000	4.1790757100
-10.4296875000	4.8272629681
-10.3125000000	4.2585807316
-10.1953125000	9.9635737672
-10.0781250000	3.0470196240
-9.9609375000	1.9005365287
-9.8437500000	8.6405531339
-9.7265625000	7.6580906557
-9.6093750000	4.3731002644
-9.4921875000	3.1429675028
-9.3750000000	9.2626897729
-9.2578125000	5.4807653463
-9.1406250000	3.6560627417
-9.0234375000	1.8487498354
-8.9062500000	4.5732895387
-8.7890625000	4.3054774730
-8.6718750000	4.9487485243
-8.5546875000	2.9200776407
-8.4375000000	10.0698504604
-8.3203125000	3.5797167256
-8.2031250000	3.0242240131
-8.0859375000	2.1411824137
-7.9687500000	3.4723869638
-7.8515625000	5.3006420877
-7.7343750000	4.4586962562
-7.6171875000	0.3263963460
-7.5000000000	5.3097983754
-7.3828125000	3.0630598299
-7.2656250000	4.0066365808
-7.1484375000	2.0338910527
-7.0312500000	2.5268575005
-6.9140625000	0.9260919218
-6.7968750000	5.7238853636
-6.6796875000	3.3887685608
-6.5625000000	2.2393014585
-6.4453125000	2.8947281008
-6.3281250000	4.4775724741
-6.2109375000	2.4129922938
-6.0937500000	1.0096860943
-5.9765625000	2.5817837036
-5.8593750000	2.4201942436
-5.7421875000	4.6406430851
-5.6250000000	2.3779055017
-5.5078125000	2.5674731244
-5.3906250000	6.6550268518
-5.2734375000	1.9190506603
-5.1562500000	3.6636752181
-5.0390625000	0.7733295337
-4.9218750000	7.0326448204
-4.8046875000	5.6719544913
-4.6875000000	3.0718320388
-4.5703125000	4.2223539021
-4.4531250000	6.4775810489
-4.3359375000	4.9866437709
-4.2187500000	0.8059417131
-4.1015625000	4.2561706873
-3.9843750000	2.8106981552
-3.8671875000	3.4681519267
-3.7500000000	2.4300382868
-3.6328125000	4.6939274733
-3.5156250000	0.7721378467
-3.3984375000	3.6201515589
-3.2812500000	1.3147187620
-3.1640625000	7.0250743543
-3.0468750000	3.4009948516
-2.9296875000	4.7526947011
-2.8125000000	5.1164564356
-2.6953125000	2.5379486392
-2.5781250000	3.5466558546
-2.4609375000	4.8951272790
-2.3437500000	3.0213751954
-2.2265625000	0.5213117658
-2.1093750000	6.1192723917
-1.9921875000	5.8026911997
-1.8750000000	6.4751698238
-1.7578125000	2.3901737471
-1.6406250000	1.0659281488
-1.5234375000	3.1118569891
-1.4062500000	2.3747941414
-1.2890625000	2.4531629194
-1.1718750000	4.4253292214
-1.0546875000	3.3087776852
-0.9375000000	6.3716012414
-0.8203125000	5.9626805152
-0.7031250000	3.7840681836
-0.5859375000	5.8276610451
-0.4687500000	4.8632914705
-0.3515625000	8.6116279122
-0.2343750000	1.3172328949
-0.1171875000	8.3885894090
0.0000000000	1.7590483647
0.1171875000	1.3713845606
0.2343750000	1.3428623598
0.3515625000	3.0228339616
0.4687500000	3.4755647069
0.5859375000	2.5532549919
0.7031250000	3.9498556927
0.8203125000	2.0514667163
0.9375000000	2.6344542186
1.0546875000	5.7056993701
1.1718750000	5.5511488339
1.2890625000	1.3981126011
1.4062500000	2.0341367246
1.5234375000	3.1939404473
1.6406250000	0.7339775981
1.7578125000	3.8509309649
1.8750000000	6.0711811054
1.9921875000	1.7037054770
2.1093750000	3.3913579259
2.2265625000	5.5838349936
2.3437500000	2.1586866049
2.4609375000	2.7575354539
2.5781250000	4.8106025234
2.6953125000	4.6495272700
2.8125000000	4.6292436025
2.9296875000	3.0782433266
3.0468750000	5.1246389808
3.1640625000	5.9122836925
3.2812500000	4.1207868639
3.3984375000	2.2209070760
3.5156250000	2.0203839417
3.6328125000	2.8825228677
3.7500000000	6.7579981813
3.8671875000	2.0688557727
3.9843750000	1.4336012747
4.1015625000	3.9842375249
4.2187500000	3.5236152687
4.3359375000	1.7560889111
4.4531250000	7.3082111715
4.5703125000	2.5465445465
4.6875000000	5.8725745076
4.8046875000	1.7161241055
4.9218750000	3.6790252098
5.0390625000	6.5228555617
5.1562500000	2.6338500956
5.2734375000	2.9155877666
5.3906250000	4.2841266554
5.5078125000	1.9278803188
5.6250000000	5.8391948448
5.7421875000	3.4713698009
5.8593750000	7.0170687265
5.9765625000	9.3847755234
6.0937500000	5.2886563216
6.2109375000	3.0583706055
6.3281250000	3.2172773291
6.4453125000	8.3480008047
6.5625000000	1.7743359468
6.6796875000	4.2729931879
6.7968750000	6.0551167719
6.9140625000	4.9359480885
7.0312500000	3.0894237829
7.1484375000	5.0590904271
7.2656250000	3.2669942611
7.3828125000	9.0933300372
7.5000000000	2.6041943935
7.6171875000	4.7276427662
7.7343750000	9.3419478189
7.8515625000	10.2022797636
7.9687500000	7.5681975077
8.0859375000	12.2757072383
8.2031250000	11.8386944991
8.3203125000	11.9723800228
8.4375000000	6.6473945049
8.5546875000	16.5404735287
8.6718750000	16.0182607115
8.7890625000	15.1978755134
8.9062500000	15.0782760791
9.0234375000	15.8803320707
9.1406250000	21.6259467439
9.2578125000	23.8842067598
9.3750000000	23.9142166740
9.4921875000	23.3185808486
9.6093750000	26.7780358066
9.7265625000	25.0032338091
9.8437500000	26.0542458234
9.9609375000	31.1001788894
10.0781250000	33.9919344692
10.1953125000	34.7231010783
10.3125000000	39.2644833521
10.4296875000	35.0299339350
10.5468750000	39.8298384329
10.6640625000	41.3404237506
10.7812500000	35.4077090233
10.8984375000	42.6355220048
11.0156250000	37.9992439361
11.1328125000	40.5808769366
11.2500000000	39.8893150637
11.3671875000	43.1215944959
11.4843750000	37.0865763036
11.6015625000	38.9755685842
11.7187500000	40.3167276625
11.8359375000	42.1581589706
11.9531250000	41.3502321716
12.0703125000	38.6694548759
12.1875000000	35.4484230689
12.3046875000	37.0802473668
12.4218750000	37.6395682654
12.5390625000	36.9853728576
12.6562500000	36.8657407823
12.7734375000	38.6326683359
12.8906250000	36.8715702737
