-30.0000000000	1.9828363821
-29.8828125000	2.0681426201
-29.7656250000	1.0629973373
-29.6484375000	6.8275087901
-29.5312500000	1.8823971794
-29.4140625000	4.3506297223
-29.2968750000	5.8553394865
-29.1796875000	3.4825176779
-29.0625000000	0.4905261512
-28.9453125000	3.9958128941
-28.8281250000	4.1250329661
-28.7109375000	0.4972744551
-28.5937500000	5.6042708464
-28.4765625000	6.4647961468
-28.3593750000	2.1326618074
-28.2421875000	4.0971086681
-28.1250000000	3.1364370750
-28.0078125000	4.1681030799
-27.8906250000	0.4205867508
-27.7734375000	6.1928494025
-27.6562500000	4.0480174523
-27.5390625000	3.8491109706
-27.4218750000	2.9226490523
-27.3046875000	3.4860310149
-27.1875000000	3.9094081200
-27.0703125000	8.9125713595
-26.9531250000	1.8633243651
-26.8359375000	4.3762715383
-26.7187500000	0.8182646569
-26.6015625000	4.4105364655
-26.4843750000	3.2847965036
-26.3671875000	1.4781559213
-26.2500000000	3.6716253113
-26.1328125000	5.2227559279
-26.0156250000	7.9628520799
-25.8984375000	1.5129131443
-25.7812500000	3.1878384360
-25.6640625000	1.6399588471
-25.5468750000	0.7999741418
-25.4296875000	4.2303000056
-25.3125000000	2.5397973482
-25.1953125000	4.4312278990
-25.0781250000	8.9196279971
-24.9609375000	2.7344538460
-24.8437500000	1.1527986311
-24.7265625000	0.5128751816
-24.6093750000	6.9799017055
-24.4921875000	2.9755440172
-24.3750000000	3.1155168350
-24.2578125000	3.1541024885
-24.1406250000	0.3299752909
-24.0234375000	2.9128036972
-23.9062500000	5.3296547794
-23.7890625000	2.1457197877
-23.6718750000	5.7795394216
-23.5546875000	2.6732043912
-23.4375000000	0.7239806362
-23.3203125000	3.7586454757
-23.2031250000	1.2204468074
-23.0859375000	4.4008756228
-22.9687500000	6.4911370303
-22.8515625000	1.3124503688
-22.7343750000	5.0723907843
-22.6171875000	6.4557149814
-22.5000000000	7.2430256296
-22.3828125000	1.4854812869
-22.2656250000	1.4049680833
-22.1484375000	1.5710755857
-22.0312500000	6.6658600967
-21.9140625000	0.2431834076
-21.7968750000	3.5148465502
-21.6796875000	2.8818172696
-21.5625000000	2.6993560822
-21.4453125000	3.8855903933
-21.3281250000	2.4556943406
-21.2109375000	2.9968318785
-21.0937500000	4.1100410305
-20.9765625000	2.2606562845
-20.8593750000	6.5228702126
-20.7421875000	6.4325815651
-20.6250000000	4.2273774720
-20.5078125000	3.2044003601
-20.3906250000	5.4608541235
-20.2734375000	2.4857625057
-20.1562500000	5.0451831564
-20.0390625000	3.9061585327
-19.9218750000	4.0525800415
-19.8046875000	1.8113095613
-19.6875000000	2.5703102958
-19.5703125000	0.9155140151
-19.4531250000	3.4884656831
-19.3359375000	4.1172552391
-19.2187500000	4.4314027579
-19.1015625000	2.5088734172
-18.9843750000	6.4329477605
-18.8671875000	3.2585488457
-18.7500000000	4.2922087789
-18.6328125000	5.6396903718
-18.5156250000	1.9608465270
-18.3984375000	2.3852927303
-18.2812500000	1.8758606796
-18.1640625000	6.0020426365
-18.0468750000	6.1826483096
-17.9296875000	2.4342302252
-17.8125000000	3.2941446943
-17.6953125000	1.7810979490
-17.5781250000	1.3507424837
-17.4609375000	6.0122430471
-17.3437500000	1.1990124873
-17.2265625000	4.3152259712
-17.1093750000	7.5972310578
-16.9921875000	6.1176267056
-16.8750000000	2.7483454060
-16.7578125000	7.1325651367
-16.6406250000	2.6785856296
-16.5234375000	1.1528937193
-16.4062500000	3.3839819487
-16.2890625000	3.9802937386
-16.1718750000	4.3815398672
-16.0546875000	3.8692152915
-15.9375000000	5.7211353234
-15.8203125000	3.5016782925
-15.7031250000	2.8006227938
-15.5859375000	2.1703054478
-15.4687500000	5.1307021204
-15.3515625000	2.2941393062
-15.2343750000	3.0806711834
-15.1171875000	2.0061611134
-15.0000000000	4.1436692290
-14.8828125000	3.7152422558
-14.7656250000	4.9214898576
-14.6484375000	3.9793279432
-14.5312500000	9.1168834036
-14.4140625000	4.6178210161
-14.2968750000	0.5700090961
-14.1796875000	4.3451628422
-14.0625000000	7.6868453747
-13.9453125000	5.1342301370
-13.8281250000	6.2328630554
-13.7109375000	11.7024851411
-13.5937500000	8.3905625743
-13.4765625000	6.3047475389
-13.3593750000	2.9272456872
-13.2421875000	0.5630299738
-13.1250000000	6.9255596954
-13.0078125000	4.3747476947
-12.8906250000	1.8512711023
-12.7734375000	3.5474524547
-12.6562500000	2.8905590806
-12.5390625000	6.4479747333
-12.4218750000	5.8435758198
-12.3046875000	3.5881978980
-12.1875000000	5.4037852786
-12.0703125000	2.0265049978
-11.9531250000	5.0583586891
-11.8359375000	2.4524564744
-11.7187500000	1.7149046922
-11.6015625000	4.8359069162
-11.4843750000	3.0969016926
-11.3671875000	3.0939757961
-11.2500000000	7.2791060139
-11.1328125000	2.0482296948
-11.0156250000	5.2003615361
-10.8984375000	2.2611337092
-10.7812500000	6.2233337588
-10.6640625000	0.6873022945
-10.5468750000	3.6107246793
-10.4296875000	4.5532843502
-10.3125000000	5.5636908492
-10.1953125000	9.6288912373
