-30.0000000000	0.8243920771
-29.8828125000	6.0029376209
-29.7656250000	0.4725419346
-29.6484375000	2.0891546496
-29.5312500000	4.0541718405
-29.4140625000	1.3143998672
-29.2968750000	2.6164865597
-29.1796875000	2.4881381345
-29.0625000000	5.5577279028
-28.9453125000	1.9246410650
-28.8281250000	6.9984605352
-28.7109375000	4.1994129460
-28.5937500000	1.7011277489
-28.4765625000	8.9514990375
-28.3593750000	3.8306969957
-28.2421875000	4.8622562998
-28.1250000000	3.8549797374
-28.0078125000	2.2630677656
-27.8906250000	1.8359917810
-27.7734375000	2.1175141931
-27.6562500000	5.1458158868
-27.5390625000	3.2053054900
-27.4218750000	2.5931171884
-27.3046875000	3.6484356918
-27.1875000000	4.6591351490
-27.0703125000	0.8840097162
-26.9531250000	1.2132437758
-26.8359375000	4.0461295505
-26.7187500000	3.9271453744
-26.6015625000	0.9577079447
-26.4843750000	5.2801123193
-26.3671875000	4.2819010124
-26.2500000000	2.8036241271
-26.1328125000	6.2591333228
-26.0156250000	5.5632965909
-25.8984375000	0.6346153536
-25.7812500000	2.4656735477
-25.6640625000	2.6718543190
-25.5468750000	5.6247615993
-25.4296875000	1.6802225451
-25.3125000000	5.5463991509
-25.1953125000	2.7534196703
-25.0781250000	5.8253529009
-24.9609375000	6.5691619587
-24.8437500000	7.7563409704
-24.7265625000	1.6096068699
-24.6093750000	3.4242700867
-24.4921875000	5.0174839937
-24.3750000000	6.7772085077
-24.2578125000	2.9296273902
-24.1406250000	1.5029974490
-24.0234375000	8.0111789230
-23.9062500000	3.7684761223
-23.7890625000	3.3972676111
-23.6718750000	5.5523919461
-23.5546875000	3.5803677663
-23.4375000000	4.1710731739
-23.3203125000	3.4635507556
-23.2031250000	5.6069223751
-23.0859375000	5.9229892718
-22.9687500000	1.2872288474
-22.8515625000	5.6513453771
-22.7343750000	5.5212733311
-22.6171875000	0.4608073800
-22.5000000000	3.5460076783
-22.3828125000	1.6838413292
-22.2656250000	6.4492701593
-22.1484375000	3.2416781184
-22.0312500000	5.3100738390
-21.9140625000	5.5419914919
-21.7968750000	2.0735439852
-21.6796875000	6.5561912174
-21.5625000000	2.7758797935
-21.4453125000	7.0801754147
-21.3281250000	5.7278028337
-21.2109375000	4.3679625437
-21.0937500000	2.5989604428
-20.9765625000	5.4719616107
-20.8593750000	2.9784399590
-20.7421875000	5.4242546461
-20.6250000000	3.6933137082
-20.5078125000	2.0119486641
-20.3906250000	2.0717002001
-20.2734375000	3.7080043322
-20.1562500000	2.4916479589
-20.0390625000	2.3247211483
-19.9218750000	5.8400582954
-19.8046875000	5.7462037800
-19.6875000000	8.8604061338
-19.5703125000	2.1900087588
-19.4531250000	3.4691559486
-19.3359375000	3.1530690406
