-30.0000000000	1.3026892803
-29.8828125000	2.5927936237
-29.7656250000	5.8016318522
-29.6484375000	1.6474029690
-29.5312500000	6.5099940940
-29.4140625000	2.5575946769
-29.2968750000	2.8554009499
-29.1796875000	2.8019880641
-29.0625000000	0.6574109461
-28.9453125000	4.8000376802
-28.8281250000	3.2756223748
-28.7109375000	7.1773585243
-28.5937500000	1.6280096164
-28.4765625000	4.6234362067
-28.3593750000	3.9283355300
-28.2421875000	4.0288678498
-28.1250000000	0.8079098255
-28.0078125000	2.7666061104
-27.8906250000	4.3980290946
-27.7734375000	0.8307057867
-27.6562500000	5.7172669469
-27.5390625000	6.8944648285
-27.4218750000	1.2836714556
-27.3046875000	2.5428292732
-27.1875000000	3.4325077912
-27.0703125000	3.5966643260
-26.9531250000	3.1539374391
-26.8359375000	1.2746679565
-26.7187500000	5.4494968418
-26.6015625000	8.4224637698
-26.4843750000	2.0980935501
-26.3671875000	4.7999844516
-26.2500000000	2.8393768202
-26.1328125000	4.6585402564
-26.0156250000	4.3378260367
-25.8984375000	2.6215125154
-25.7812500000	2.9176974373
-25.6640625000	4.4194437135
-25.5468750000	2.2786582797
-25.4296875000	5.5420330356
-25.3125000000	3.4841914527
-25.1953125000	3.5968762994
-25.0781250000	4.9943211162
-24.9609375000	4.3789602541
-24.8437500000	4.8070418245
-24.7265625000	4.6712811651
-24.6093750000	1.7962025206
-24.4921875000	1.6532721046
-24.3750000000	2.8968652554
-24.2578125000	3.5864758967
-24.1406250000	3.3469236666
-24.0234375000	1.8163742163
-23.9062500000	3.8249063386
-23.7890625000	2.1571212391
-23.6718750000	4.1030424536
-23.5546875000	7.2442851308
-23.4375000000	2.1392479004
-23.3203125000	3.6971951165
-23.2031250000	1.7276895199
-23.0859375000	8.5718284233
-22.9687500000	3.9022727085
-22.8515625000	2.7714647049
-22.7343750000	2.7063687853
-22.6171875000	2.4969037293
-22.5000000000	5.5686483934
-22.3828125000	3.8998180989
-22.2656250000	2.3201366647
-22.1484375000	5.6442786522
-22.0312500000	4.1843257605
-21.9140625000	1.8923729625
-21.7968750000	3.8822377734
-21.6796875000	3.6590552501
-21.5625000000	2.2804538516
-21.4453125000	3.8493169296
-21.3281250000	3.4941970971
-21.2109375000	5.2689148961
-21.0937500000	4.7813589654
-20.9765625000	2.2780781428
-20.8593750000	2.5705447001
-20.7421875000	7.1348862880
-20.6250000000	3.4566279455
-20.5078125000	0.9972319703
-20.3906250000	2.1638757614
-20.2734375000	1.9153241427
-20.1562500000	3.1798736543
-20.0390625000	3.0496379100
-19.9218750000	3.8255379457
-19.8046875000	0.2681807148
-19.6875000000	5.5758165667
-19.5703125000	1.5284980454
-19.4531250000	6.1947994009
-19.3359375000	0.5409244409
-19.2187500000	2.0934607498
-19.1015625000	6.5880594784
-18.9843750000	2.8730392228
-18.8671875000	2.8557423003
-18.7500000000	4.2720764472
-18.6328125000	9.6728047756
-18.5156250000	0.5213395712
-18.3984375000	5.1137867500
-18.2812500000	3.6833330213
-18.1640625000	2.6352358118
-18.0468750000	4.3453873108
-17.9296875000	1.6756115012
-17.8125000000	2.0570275049
-17.6953125000	1.7782439009
-17.5781250000	4.5148036453
-17.4609375000	4.4010987677
-17.3437500000	4.0514974834
-17.2265625000	0.1493133794
-17.1093750000	3.2984674316
-16.9921875000	2.0810352258
-16.8750000000	5.8241992222
-16.7578125000	1.3095965857
-16.6406250000	6.4730826838
-16.5234375000	1.2946948404
-16.4062500000	4.6720091158
-16.2890625000	1.6820767048
-16.1718750000	2.1320076532
-16.0546875000	4.6385970556
-15.9375000000	1.6065339399
-15.8203125000	4.2435529937
-15.7031250000	2.1682695579
-15.5859375000	8.5327066863
-15.4687500000	5.2446137730
-15.3515625000	2.6141450286
-15.2343750000	5.8740481389
-15.1171875000	4.0395769439
-15.0000000000	2.1086268713
-14.8828125000	2.5607384774
-14.7656250000	2.9820941219
-14.6484375000	0.8332795064
-14.5312500000	3.6102518654
-14.4140625000	2.2370096480
-14.2968750000	3.1654486469
-14.1796875000	4.8726718104
-14.0625000000	1.3648916748
-13.9453125000	7.8916947370
-13.8281250000	4.0172497223
-13.7109375000	2.6803924170
-13.5937500000	4.8911074122
-13.4765625000	1.9014367402
-13.3593750000	1.9194660567
-13.2421875000	8.1049635028
-13.1250000000	3.8190290838
-13.0078125000	4.9933082134
-12.8906250000	4.2017974921
-12.7734375000	3.1804603176
-12.6562500000	8.5884263389
-12.5390625000	2.7218583060
-12.4218750000	1.6337154065
-12.3046875000	1.2724790351
-12.1875000000	4.1675456871
-12.0703125000	5.1302661327
-11.9531250000	2.5778335703
-11.8359375000	3.3516448077
-11.7187500000	2.7910382272
-11.6015625000	4.0864695826
-11.4843750000	3.1672803352
-11.3671875000	3.6860841243
-11.2500000000	2.0875750209
-11.1328125000	3.0027306344
-11.0156250000	5.7475746625
-10.8984375000	2.2727671655
-10.7812500000	4.3176216119
-10.6640625000	5.2983830002
-10.5468750000	4.0375727422
-10.4296875000	4.1855997931
-10.3125000000	1.1817309859
-10.1953125000	3.9754755040
-10.0781250000	1.5127686639
-9.9609375000	2.1035387205
-9.8437500000	4.3050504837
-9.7265625000	2.1305446610
-9.6093750000	1.1108265876
-9.4921875000	4.8456040163
-9.3750000000	3.8064078544
-9.2578125000	4.0851844047
-9.1406250000	1.4136552797
-9.0234375000	4.6116390593
-8.9062500000	3.3687899018
-8.7890625000	2.9289435301
-8.6718750000	4.8626026761
