-30.0000000000	3.1438728948
-29.8828125000	5.9551665457
-29.7656250000	2.9577148272
-29.6484375000	1.7141594198
-29.5312500000	2.1110289626
-29.4140625000	7.4379414635
-29.2968750000	4.8388478497
-29.1796875000	1.2764416349
-29.0625000000	2.4690631500
-28.9453125000	1.7937069404
-28.8281250000	4.5237548021
-28.7109375000	3.0611192553
-28.5937500000	1.0894281726
-28.4765625000	8.6433121464
-28.3593750000	4.4324402941
-28.2421875000	0.5708648457
-28.1250000000	6.6395885114
-28.0078125000	5.0921812925
-27.8906250000	7.3950148392
-27.7734375000	0.9132047052
-27.6562500000	2.6581089301
-27.5390625000	3.4556058568
-27.4218750000	4.1291579795
-27.3046875000	4.6305865923
-27.1875000000	7.4783982011
-27.0703125000	5.9830608425
-26.9531250000	4.0947233713
-26.8359375000	4.0797683545
-26.7187500000	4.0880780677
-26.6015625000	8.0158268767
-26.4843750000	1.4827399272
-26.3671875000	1.7881504527
-26.2500000000	4.8163838262
-26.1328125000	2.2681542365
-26.0156250000	4.2649500593
-25.8984375000	1.8139281352
-25.7812500000	3.2483342891
-25.6640625000	4.3081796550
-25.5468750000	3.1144179297
-25.4296875000	5.4374327174
-25.3125000000	6.3628677928
-25.1953125000	1.2272428740
-25.0781250000	7.1881452326
-24.9609375000	3.8115912959
-24.8437500000	3.6302245261
-24.7265625000	2.6204294991
-24.6093750000	1.0509809449
-24.4921875000	2.0305917349
-24.3750000000	8.0384963731
-24.2578125000	2.9522329955
-24.1406250000	3.5863628528
-24.0234375000	3.4121086697
-23.9062500000	2.1906795659
-23.7890625000	6.4079014903
-23.6718750000	5.6265962788
-23.5546875000	2.8342035838
-23.4375000000	1.9524583557
-23.3203125000	4.3447826576
-23.2031250000	4.0391306907
-23.0859375000	6.4877932531
-22.9687500000	1.7026221691
-22.8515625000	4.2521384742
-22.7343750000	4.9229202765
-22.6171875000	2.1417959819
-22.5000000000	3.5768229387
-22.3828125000	3.5688991101
-22.2656250000	3.1780223855
-22.1484375000	2.9213313886
-22.0312500000	3.5318870172
-21.9140625000	3.7036762138
-21.7968750000	2.4266535042
-21.6796875000	0.9894433558
-21.5625000000	1.6018734470
-21.4453125000	3.8445232860
-21.3281250000	5.1322930419
-21.2109375000	5.0228516889
-21.0937500000	5.2072970448
-20.9765625000	2.2578430970
-20.8593750000	2.8759728444
-20.7421875000	1.2400929127
-20.6250000000	7.1837924707
-20.5078125000	2.0124084354
-20.3906250000	3.1140343011
-20.2734375000	6.1563344771
-20.1562500000	1.1688335707
-20.0390625000	1.8230154515
-19.9218750000	3.5970408468
-19.8046875000	3.7679819922
-19.6875000000	1.9196051424
-19.5703125000	2.5720807852
-19.4531250000	3.4838030845
-19.3359375000	6.0760163321
-19.2187500000	3.5604099997
-19.1015625000	0.9472431092
-18.9843750000	5.7618467154
-18.8671875000	4.5970659227
-18.7500000000	0.2299304537
-18.6328125000	3.4368000778
-18.5156250000	1.6057693054
-18.3984375000	1.7879685956
-18.2812500000	2.6754509955
-18.1640625000	6.2527602341
-18.0468750000	4.5431629773
-17.9296875000	3.4517149548
-17.8125000000	4.6560212307
-17.6953125000	2.8722693181
-17.5781250000	0.9155271235
-17.4609375000	3.2275401709
-17.3437500000	9.0644820567
-17.2265625000	4.6188231440
-17.1093750000	6.5223096238
-16.9921875000	5.2986938665
-16.8750000000	4.8506224674
-16.7578125000	0.9748655923
-16.6406250000	3.8859550868
-16.5234375000	0.8242514823
-16.4062500000	8.4849888244
-16.2890625000	4.3968611063
-16.1718750000	4.4950061632
-16.0546875000	5.3480250833
-15.9375000000	4.1840035893
-15.8203125000	0.3836049283
-15.7031250000	5.3457248297
-15.5859375000	2.4254740240
-15.4687500000	2.8309598680
-15.3515625000	1.4798023512
-15.2343750000	2.8877332220
-15.1171875000	3.8451265174
-15.0000000000	1.4237289603
-14.8828125000	5.1770165950
-14.7656250000	3.4737086561
-14.6484375000	4.2876261637
-14.5312500000	3.0374235944
-14.4140625000	5.0976919516
-14.2968750000	1.8988091616
-14.1796875000	1.3935212674
-14.0625000000	5.1831456133
-13.9453125000	3.2372556902
-13.8281250000	1.9010728901
-13.7109375000	3.6114893615
-13.5937500000	0.9431087943
-13.4765625000	3.7262006942
-13.3593750000	4.5164454452
-13.2421875000	3.5999658223
-13.1250000000	3.3274709642
-13.0078125000	3.1516459287
-12.8906250000	1.1323816440
-12.7734375000	2.5250344753
-12.6562500000	3.5315543319
-12.5390625000	4.8416034893
-12.4218750000	4.8553877542
-12.3046875000	2.6219868257
-12.1875000000	1.7271842166
-12.0703125000	2.4090570974
-11.9531250000	4.4764730074
-11.8359375000	5.4802142742
-11.7187500000	0.5777438121
-11.6015625000	4.9895782082
-11.4843750000	5.8019649745
-11.3671875000	2.5343390554
-11.2500000000	4.1292017555
-11.1328125000	6.7920255526
-11.0156250000	8.2277366136
-10.8984375000	3.7076313397
-10.7812500000	5.8301133146
-10.6640625000	1.7996856615
-10.5468750000	2.9641387101
-10.4296875000	1.2493021035
-10.3125000000	2.6104769928
-10.1953125000	4.2746773598
-10.0781250000	4.7550349564
-9.9609375000	1.4102129839
-9.8437500000	4.3412116096
-9.7265625000	5.2975855173
-9.6093750000	3.7308583395
-9.4921875000	4.6554074188
-9.3750000000	6.0978086379
-9.2578125000	3.8953249844
-9.1406250000	2.9420304487
-9.0234375000	1.2598674507
-8.9062500000	1.6763116402
-8.7890625000	1.3451096941
-8.6718750000	4.5925908712
-8.5546875000	1.5930383079
-8.4375000000	2.9193521746
-8.3203125000	5.0212713133
-8.2031250000	6.6900258488
-8.0859375000	3.9126771000
-7.9687500000	4.5926679472
-7.8515625000	4.8543989398
-7.7343750000	1.9263914272
-7.6171875000	3.8231920097
-7.5000000000	10.5580957535
-7.3828125000	5.2652370566
-7.2656250000	4.6348525390
-7.1484375000	1.7314093010
-7.0312500000	8.6524834974
-6.9140625000	4.3180922075
-6.7968750000	5.4934445136
-6.6796875000	1.7245501689
-6.5625000000	6.0545862816
-6.4453125000	4.6655575854
-6.3281250000	3.8265842989
-6.2109375000	4.1490173082
-6.0937500000	6.5198826890
-5.9765625000	3.4789401356
-5.8593750000	7.4816732962
-5.7421875000	4.8886159411
-5.6250000000	3.5354583777
-5.5078125000	4.1875106801
-5.3906250000	4.9918239298
-5.2734375000	2.7120651717
-5.1562500000	3.5195149770
-5.0390625000	3.1944056380
-4.9218750000	1.0063304797
-4.8046875000	4.9061027198
-4.6875000000	2.7243433144
-4.5703125000	4.9124485598
-4.4531250000	3.2599079884
-4.3359375000	3.2301185780
-4.2187500000	5.2247093853
-4.1015625000	0.5939761911
-3.9843750000	1.1435511007
-3.8671875000	3.2059663556
-3.7500000000	3.3547126480
-3.6328125000	4.0425554285
-3.5156250000	4.8839633242
-3.3984375000	2.5669153918
-3.2812500000	6.5409962397
-3.1640625000	6.1429795022
-3.0468750000	1.1881258483
-2.9296875000	0.8488646133
-2.8125000000	5.7945957631
-2.6953125000	2.8107555166
-2.5781250000	2.8643903475
-2.4609375000	2.3887493870
-2.3437500000	3.9174971475
-2.2265625000	3.7184487275
-2.1093750000	3.0069002464
-1.9921875000	3.6983584039
-1.8750000000	1.8740037499
-1.7578125000	4.8197341865
-1.6406250000	5.4907323291
-1.5234375000	1.3343588247
-1.4062500000	4.5637824836
-1.2890625000	4.3497825829
-1.1718750000	6.1998594927
-1.0546875000	1.9034911877
-0.9375000000	4.9601236102
-0.8203125000	1.4185896076
-0.7031250000	1.9477729574
-0.5859375000	1.7677024736
-0.4687500000	3.6295001302
