-30.0000000000	2.4980235276
-29.8828125000	3.2890228251
-29.7656250000	7.0310463711
-29.6484375000	3.8079571548
-29.5312500000	5.9981591765
-29.4140625000	4.7826829777
-29.2968750000	3.8402396144
-29.1796875000	4.7910656668
-29.0625000000	0.7618257264
-28.9453125000	4.2781692776
-28.8281250000	2.7239254612
-28.7109375000	2.7356377622
-28.5937500000	2.1360405253
-28.4765625000	2.5872265355
-28.3593750000	7.8032437166
-28.2421875000	3.8842074331
-28.1250000000	6.9239433643
-28.0078125000	5.8766043979
-27.8906250000	3.7138565736
-27.7734375000	7.2529417321
-27.6562500000	5.0632343886
-27.5390625000	7.0164307220
-27.4218750000	7.1241400547
-27.3046875000	4.1092047068
-27.1875000000	2.4346308848
-27.0703125000	0.5335761548
-26.9531250000	5.5276978290
-26.8359375000	2.5510276745
-26.7187500000	2.6280675654
-26.6015625000	4.2693904172
-26.4843750000	4.1213840966
-26.3671875000	1.6797308014
-26.2500000000	7.8423716615
-26.1328125000	1.2863904517
-26.0156250000	5.3460421396
-25.8984375000	2.5052111097
-25.7812500000	2.9155044349
-25.6640625000	2.8184770264
-25.5468750000	3.6397818518
-25.4296875000	2.2158452457
-25.3125000000	7.4875130507
-25.1953125000	5.9112157676
-25.0781250000	3.1540433295
-24.9609375000	3.3779006388
-24.8437500000	3.2523073233
-24.7265625000	5.6217444989
-24.6093750000	4.4505315016
-24.4921875000	1.9961898031
-24.3750000000	1.5111848419
-24.2578125000	2.0595229112
-24.1406250000	0.5298303149
-24.0234375000	0.6652195854
-23.9062500000	7.5355196188
-23.7890625000	4.2489367382
-23.6718750000	2.2106663117
-23.5546875000	4.6229616972
-23.4375000000	6.0978843482
-23.3203125000	6.1045556564
-23.2031250000	2.4271259915
-23.0859375000	3.7832298242
-22.9687500000	4.3214775548
-22.8515625000	5.0400091381
-22.7343750000	3.7978206260
-22.6171875000	2.1261137421
-22.5000000000	3.4882955214
-22.3828125000	3.3017441565
-22.2656250000	4.4916080281
-22.1484375000	3.7090742755
-22.0312500000	4.4517979171
-21.9140625000	2.7429530120
-21.7968750000	4.3586523580
-21.6796875000	1.4768314551
-21.5625000000	1.8792921271
-21.4453125000	4.4735333500
-21.3281250000	6.8337190137
-21.2109375000	5.8969629724
-21.0937500000	4.6830773307
-20.9765625000	2.2204487137
-20.8593750000	2.3473253743
-20.7421875000	1.4832923048
-20.6250000000	3.1447458726
-20.5078125000	6.5995901256
-20.3906250000	6.1361690476
-20.2734375000	2.1610675041
-20.1562500000	2.2929636827
-20.0390625000	1.1357973584
-19.9218750000	2.7932327039
-19.8046875000	2.4933308014
-19.6875000000	1.8138813368
-19.5703125000	7.8286184103
-19.4531250000	4.7961724209
-19.3359375000	3.7285858202
-19.2187500000	1.1356367896
-19.1015625000	2.4986387450
-18.9843750000	2.7699090982
-18.8671875000	4.0779392622
-18.7500000000	7.6161296298
-18.6328125000	3.6523873669
-18.5156250000	3.2152569502
-18.3984375000	7.0171437820
