X	Y
258	-10200366.000000000
259	-10280674.000000000
260	-10349423.000000000
261	-10400994.000000000
262	-10453208.000000000
263	-10492895.000000000
264	-10515337.000000000
265	-10546309.000000000
266	-10595733.000000000
267	-10645418.000000000
268	-10695799.000000000
269	-10750801.000000000
270	-10799018.000000000
271	-10848521.000000000
272	-10898819.000000000
273	-10947143.000000000
274	-11016064.000000000
275	-11108425.000000000
276	-11186302.000000000
277	-11274235.000000000
278	-11356677.000000000
279	-11444102.000000000
280	-11538168.000000000
281	-11647417.000000000
282	-11740484.000000000
283	-11834001.000000000
284	-11922888.000000000
285	-12002064.000000000
286	-12085235.000000000
287	-12161581.000000000
288	-12227927.000000000
289	-12283476.000000000
290	-12336429.000000000
291	-12386299.000000000
292	-12434883.000000000
293	-12468227.000000000
294	-12499685.000000000
295	-12509150.000000000
296	-12520142.000000000
297	-12539469.000000000
298	-12554822.000000000
299	-12567487.000000000
300	-12580659.000000000
301	-12604149.000000000
302	-12622316.000000000
303	-12632132.000000000
304	-12625127.000000000
305	-12599217.000000000
306	-12554753.000000000
307	-12491702.000000000
308	-12396447.000000000
309	-12277180.000000000
310	-12136527.000000000
311	-11991030.000000000
312	-11859252.000000000
313	-11743801.000000000
314	-11638302.000000000
315	-11552286.000000000
316	-11490664.000000000
317	-11450120.000000000
318	-11422636.000000000
319	-11406705.000000000
320	-11376352.000000000
321	-11346333.000000000
322	-11286548.000000000
323	-11201056.000000000
324	-11108312.000000000
325	-11002341.000000000
326	-10862833.000000000
327	-10732039.000000000
328	-10592411.000000000
329	-10470859.000000000
330	-10368846.000000000
331	-10303280.000000000
332	-10248182.000000000
333	-10225997.000000000
334	-10232519.000000000
335	-10276647.000000000
336	-10323698.000000000
337	-10386313.000000000
338	-10460207.000000000
339	-10522973.000000000
340	-10577523.000000000
341	-10631690.000000000
342	-10684520.000000000
343	-10734348.000000000
344	-10781166.000000000
345	-10807777.000000000
346	-10842760.000000000
347	-10879135.000000000
348	-10918367.000000000
349	-10965605.000000000
350	-11020652.000000000
351	-11092769.000000000
352	-11143920.000000000
353	-11203871.000000000
354	-11272059.000000000
355	-11346205.000000000
356	-11437442.000000000
357	-11522183.000000000
358	-11620555.000000000
359	-11718215.000000000
360	-11807595.000000000
361	-11895148.000000000
362	-11985751.000000000
363	-12078751.000000000
364	-12161413.000000000
365	-12237334.000000000
366	-12316970.000000000
367	-12384376.000000000
368	-12440008.000000000
369	-12494497.000000000
370	-12541328.000000000
371	-12597355.000000000
372	-12625392.000000000
373	-12659177.000000000
374	-12691818.000000000
375	-12720466.000000000
376	-12747842.000000000
377	-12760206.000000000
378	-12769545.000000000
379	-12778546.000000000
380	-12783972.000000000
381	-12785991.000000000
382	-12800586.000000000
383	-12807751.000000000
384	-12814488.000000000
385	-12819697.000000000
386	-12812297.000000000
387	-12780506.000000000
388	-12734703.000000000
389	-12666868.000000000
390	-12562783.000000000
391	-12446359.000000000
392	-12303554.000000000
393	-12161494.000000000
394	-12018666.000000000
395	-11894475.000000000
396	-11786937.000000000
397	-11701283.000000000
398	-11627653.000000000
399	-11591835.000000000
400	-11552474.000000000
401	-11526069.000000000
402	-11501886.000000000
403	-11470546.000000000
404	-11413077.000000000
405	-11327700.000000000
406	-11232328.000000000
407	-11129408.000000000
408	-11004851.000000000
409	-10870773.000000000
410	-10731407.000000000
411	-10602928.000000000
412	-10499678.000000000
413	-10408196.000000000
414	-10332581.000000000
415	-10303621.000000000
416	-10304077.000000000
417	-10348787.000000000
418	-10411450.000000000
419	-10485176.000000000
420	-10542239.000000000
421	-10614947.000000000
422	-10676020.000000000
423	-10741569.000000000
424	-10794112.000000000
425	-10841883.000000000
426	-10878964.000000000
427	-10916177.000000000
428	-10945891.000000000
429	-10971607.000000000
430	-10992383.000000000
431	-11020012.000000000
432	-11062044.000000000
433	-11099874.000000000
434	-11147012.000000000
435	-11202117.000000000
436	-11260522.000000000
437	-11335983.000000000
438	-11405657.000000000
439	-11474498.000000000
440	-11553813.000000000
441	-11640416.000000000
442	-11732701.000000000
443	-11828815.000000000
444	-11903763.000000000
445	-11985372.000000000
446	-12056143.000000000
447	-12135467.000000000
448	-12202474.000000000
449	-12260846.000000000
450	-12328990.000000000
451	-12397809.000000000
452	-12458391.000000000
453	-12502188.000000000
454	-12536482.000000000
455	-12567718.000000000
456	-12583121.000000000
457	-12597645.000000000
458	-12613296.000000000
459	-12622057.000000000
460	-12636209.000000000
461	-12642442.000000000
462	-12647441.000000000
463	-12642722.000000000
464	-12637796.000000000
465	-12629679.000000000
466	-12630428.000000000
467	-12639953.000000000
468	-12643535.000000000
469	-12642619.000000000
470	-12635180.000000000
471	-12596336.000000000
472	-12531515.000000000
473	-12432570.000000000
474	-12300632.000000000
475	-12162069.000000000
476	-11992346.000000000
477	-11834076.000000000
478	-11675746.000000000
479	-11538145.000000000
480	-11418820.000000000
481	-11315761.000000000
482	-11248422.000000000
483	-11214300.000000000
484	-11201152.000000000
485	-11183031.000000000
486	-11164443.000000000
487	-11139439.000000000
488	-11088938.000000000
489	-11025355.000000000
490	-10928772.000000000
491	-10816678.000000000
492	-10686829.000000000
493	-10545268.000000000
494	-10407559.000000000
495	-10272636.000000000
496	-10158967.000000000
497	-10066342.000000000
498	-10011260.000000000
499	-9981725.000000000
500	-9966085.000000000
501	-9974440.000000000
502	-10025546.000000000
503	-10088719.000000000
504	-10161014.000000000
505	-10245094.000000000
506	-10322681.000000000
507	-10393103.000000000
508	-10454474.000000000
509	-10512838.000000000
510	-10566292.000000000
511	-10620396.000000000
512	-10661466.000000000
513	-10685862.000000000
514	-10714417.000000000
515	-10743657.000000000
516	-10772740.000000000
517	-10810062.000000000
518	-10855493.000000000
519	-10906528.000000000
520	-10953320.000000000
521	-11005736.000000000
522	-11067915.000000000
523	-11138301.000000000
524	-11210790.000000000
525	-11287659.000000000
526	-11379209.000000000
527	-11480105.000000000
528	-11570519.000000000
529	-11662355.000000000
530	-11752512.000000000
531	-11839035.000000000
532	-11923949.000000000
533	-12003721.000000000
534	-12091881.000000000
535	-12161855.000000000
536	-12225044.000000000
537	-12286747.000000000
538	-12347642.000000000
539	-12402111.000000000
540	-12443060.000000000
541	-12473713.000000000
542	-12503647.000000000
543	-12530651.000000000
544	-12544433.000000000
545	-12558703.000000000
546	-12578890.000000000
547	-12586601.000000000
548	-12585415.000000000
549	-12590284.000000000
550	-12592815.000000000
551	-12604685.000000000
552	-12607130.000000000
553	-12619038.000000000
554	-12626643.000000000
555	-12632412.000000000
556	-12630500.000000000
557	-12601245.000000000
558	-12541486.000000000
559	-12442172.000000000
560	-12327492.000000000
561	-12183517.000000000
562	-12036204.000000000
563	-11880768.000000000
564	-11737554.000000000
565	-11598207.000000000
566	-11491268.000000000
567	-11404959.000000000
568	-11335196.000000000
569	-11300769.000000000
570	-11286260.000000000
571	-11282153.000000000
572	-11279907.000000000
573	-11257594.000000000
574	-11229320.000000000
575	-11176205.000000000
576	-11121963.000000000
577	-11031575.000000000
578	-10926988.000000000
579	-10796337.000000000
580	-10662392.000000000
581	-10512996.000000000
582	-10375814.000000000
583	-10259690.000000000
584	-10175053.000000000
585	-10123256.000000000
586	-10103677.000000000
587	-10122931.000000000
588	-10160303.000000000
589	-10222508.000000000
590	-10304830.000000000
591	-10380562.000000000
592	-10450571.000000000
593	-10543269.000000000
594	-10622166.000000000
595	-10691356.000000000
596	-10754420.000000000
597	-10798528.000000000
598	-10837444.000000000
599	-10868339.000000000
600	-10899270.000000000
601	-10933492.000000000
602	-10962569.000000000
603	-10989264.000000000
604	-11015438.000000000
605	-11056509.000000000
606	-11103430.000000000
607	-11151914.000000000
608	-11206790.000000000
609	-11280991.000000000
610	-11357351.000000000
611	-11428776.000000000
612	-11501299.000000000
613	-11583413.000000000
614	-11684714.000000000
615	-11770530.000000000
616	-11871469.000000000
617	-11967050.000000000
618	-12059217.000000000
619	-12149736.000000000
620	-12232536.000000000
621	-12297843.000000000
622	-12365687.000000000
623	-12429759.000000000
624	-12505483.000000000
625	-12568340.000000000
626	-12613404.000000000
627	-12656063.000000000
628	-12689869.000000000
629	-12716443.000000000
630	-12732788.000000000
631	-12748522.000000000
632	-12766575.000000000
633	-12777599.000000000
634	-12786358.000000000
635	-12787432.000000000
636	-12795049.000000000
637	-12799021.000000000
638	-12805244.000000000
639	-12807366.000000000
640	-12803211.000000000
641	-12810127.000000000
642	-12805585.000000000
643	-12798296.000000000
644	-12784734.000000000
645	-12766370.000000000
646	-12734899.000000000
647	-12663784.000000000
648	-12555422.000000000
649	-12431895.000000000
650	-12291880.000000000
651	-12137169.000000000
652	-11982406.000000000
653	-11831755.000000000
654	-11694402.000000000
655	-11585974.000000000
656	-11487332.000000000
657	-11423777.000000000
658	-11376413.000000000
659	-11378068.000000000
660	-11381835.000000000
661	-11386229.000000000
662	-11385079.000000000
663	-11361124.000000000
664	-11313698.000000000
665	-11241210.000000000
666	-11151308.000000000
667	-11037861.000000000
668	-10908679.000000000
669	-10780660.000000000
670	-10643434.000000000
671	-10522269.000000000
672	-10401424.000000000
673	-10317896.000000000
674	-10258937.000000000
675	-10239152.000000000
676	-10249407.000000000
677	-10281329.000000000
678	-10346411.000000000
679	-10428413.000000000
680	-10520418.000000000
681	-10619257.000000000
682	-10710185.000000000
683	-10797852.000000000
684	-10858183.000000000
685	-10918506.000000000
686	-10962882.000000000
687	-11002767.000000000
688	-11034024.000000000
689	-11065823.000000000
690	-11091965.000000000
691	-11121126.000000000
692	-11153822.000000000
693	-11177833.000000000
694	-11212899.000000000
695	-11251611.000000000
696	-11300481.000000000
697	-11354936.000000000
698	-11419835.000000000
699	-11479508.000000000
700	-11564158.000000000
701	-11639368.000000000
702	-11720805.000000000
703	-11808936.000000000
704	-11906537.000000000
705	-11998105.000000000
706	-12080301.000000000
707	-12162865.000000000
708	-12256782.000000000
709	-12343435.000000000
710	-12418973.000000000
711	-12483996.000000000
712	-12547375.000000000
713	-12599328.000000000
714	-12641189.000000000
715	-12699449.000000000
716	-12748706.000000000
717	-12804397.000000000
718	-12841176.000000000
719	-12868358.000000000
720	-12895508.000000000
721	-12916052.000000000
722	-12931025.000000000
723	-12945172.000000000
724	-12957003.000000000
725	-12959743.000000000
726	-12957503.000000000
727	-12961638.000000000
728	-12954501.000000000
729	-12951880.000000000
730	-12951366.000000000
731	-12945589.000000000
732	-12943988.000000000
733	-12942110.000000000
734	-12940227.000000000
735	-12916483.000000000
736	-12883904.000000000
737	-12839662.000000000
738	-12768482.000000000
739	-12673767.000000000
740	-12554249.000000000
741	-12409992.000000000
742	-12261436.000000000
743	-12126490.000000000
744	-11989141.000000000
745	-11855730.000000000
746	-11741956.000000000
747	-11655797.000000000
748	-11597224.000000000
749	-11565368.000000000
750	-11540377.000000000
751	-11539240.000000000
752	-11534348.000000000
753	-11527055.000000000
754	-11495955.000000000
755	-11474213.000000000
756	-11430760.000000000
757	-11350178.000000000
758	-11249597.000000000
759	-11124370.000000000
760	-10986957.000000000
761	-10866470.000000000
762	-10740691.000000000
763	-10614555.000000000
764	-10504454.000000000
765	-10420653.000000000
766	-10374626.000000000
767	-10370014.000000000
768	-10396568.000000000
769	-10450128.000000000
770	-10523733.000000000
771	-10605207.000000000
772	-10696852.000000000
773	-10788461.000000000
774	-10885939.000000000
775	-10962630.000000000
776	-11030907.000000000
777	-11089241.000000000
778	-11129929.000000000
779	-11163418.000000000
780	-11203736.000000000
781	-11216952.000000000
782	-11242966.000000000
783	-11265314.000000000
784	-11302437.000000000
785	-11321492.000000000
786	-11344518.000000000
787	-11377394.000000000
788	-11416942.000000000
789	-11465898.000000000
790	-11521734.000000000
791	-11581426.000000000
792	-11646913.000000000
793	-11723218.000000000
794	-11825650.000000000
795	-11917181.000000000
796	-12010123.000000000
797	-12092389.000000000
798	-12173265.000000000
799	-12272172.000000000
800	-12351112.000000000
801	-12431063.000000000
802	-12506730.000000000
803	-12568345.000000000
804	-12636811.000000000
805	-12696058.000000000
806	-12755168.000000000
807	-12802079.000000000
808	-12851495.000000000
809	-12900374.000000000
810	-12949822.000000000
811	-12989872.000000000
812	-13023638.000000000
813	-13047648.000000000
814	-13061607.000000000
815	-13071917.000000000
816	-13082892.000000000
817	-13095184.000000000
818	-13099289.000000000
819	-13098606.000000000
820	-13097352.000000000
821	-13089100.000000000
822	-13095392.000000000
823	-13100076.000000000
824	-13098735.000000000
825	-13083024.000000000
826	-13071108.000000000
827	-13072959.000000000
828	-13062640.000000000
829	-13028029.000000000
830	-12987962.000000000
831	-12932923.000000000
832	-12867261.000000000
833	-12776790.000000000
834	-12667412.000000000
835	-12528220.000000000
836	-12384213.000000000
837	-12231910.000000000
838	-12079281.000000000
839	-11947323.000000000
840	-11832220.000000000
841	-11743440.000000000
842	-11684742.000000000
843	-11646022.000000000
844	-11629958.000000000
845	-11628840.000000000
846	-11630048.000000000
847	-11640677.000000000
848	-11639016.000000000
849	-11615819.000000000
850	-11569484.000000000
851	-11505660.000000000
852	-11434788.000000000
853	-11343400.000000000
854	-11221641.000000000
855	-11086600.000000000
856	-10960553.000000000
857	-10852675.000000000
858	-10749125.000000000
859	-10666385.000000000
860	-10612505.000000000
861	-10585755.000000000
862	-10591258.000000000
863	-10623533.000000000
864	-10686338.000000000
865	-10753691.000000000
866	-10841428.000000000
867	-10941141.000000000
868	-11020008.000000000
869	-11122710.000000000
870	-11221580.000000000
871	-11294949.000000000
872	-11349934.000000000
873	-11396140.000000000
874	-11423983.000000000
875	-11452136.000000000
876	-11467628.000000000
877	-11479629.000000000
878	-11489143.000000000
879	-11503584.000000000
880	-11520806.000000000
881	-11545771.000000000
882	-11571896.000000000
883	-11614619.000000000
884	-11660153.000000000
885	-11712429.000000000
886	-11778563.000000000
887	-11849368.000000000
888	-11929122.000000000
889	-12003420.000000000
890	-12082841.000000000
891	-12169431.000000000
892	-12245819.000000000
893	-12318992.000000000
894	-12388178.000000000
895	-12457230.000000000
896	-12530637.000000000
897	-12611733.000000000
898	-12682123.000000000
899	-12742726.000000000
900	-12799974.000000000
901	-12851463.000000000
902	-12899298.000000000
903	-12957575.000000000
904	-13000933.000000000
905	-13038946.000000000
906	-13083894.000000000
907	-13120455.000000000
908	-13150221.000000000
909	-13178086.000000000
910	-13201807.000000000
911	-13217057.000000000
912	-13222232.000000000
913	-13227474.000000000
914	-13228816.000000000
915	-13217029.000000000
916	-13212414.000000000
917	-13216207.000000000
918	-13225144.000000000
919	-13221057.000000000
920	-13217777.000000000
921	-13211615.000000000
922	-13213729.000000000
923	-13200425.000000000
924	-13195040.000000000
925	-13178576.000000000
926	-13146907.000000000
927	-13099953.000000000
928	-13047707.000000000
929	-12969807.000000000
930	-12873122.000000000
931	-12769141.000000000
932	-12643908.000000000
933	-12524456.000000000
934	-12384521.000000000
935	-12241331.000000000
936	-12121302.000000000
937	-12011411.000000000
938	-11925080.000000000
939	-11854355.000000000
940	-11814042.000000000
941	-11799522.000000000
942	-11793406.000000000
943	-11790755.000000000
944	-11795837.000000000
945	-11802993.000000000
946	-11791359.000000000
947	-11765384.000000000
948	-11716452.000000000
949	-11650955.000000000
950	-11554028.000000000
951	-11446707.000000000
952	-11319870.000000000
953	-11195166.000000000
954	-11083407.000000000
955	-10969122.000000000
956	-10879599.000000000
957	-10805940.000000000
958	-10756935.000000000
959	-10740496.000000000
960	-10759126.000000000
961	-10800984.000000000
962	-10865029.000000000
963	-10951409.000000000
964	-11036573.000000000
965	-11141750.000000000
966	-11233512.000000000
967	-11331177.000000000
968	-11417358.000000000
969	-11489174.000000000
970	-11556437.000000000
971	-11598494.000000000
972	-11634916.000000000
973	-11663470.000000000
974	-11679190.000000000
975	-11694721.000000000
976	-11706889.000000000
977	-11704570.000000000
978	-11713063.000000000
979	-11730198.000000000
980	-11746875.000000000
981	-11775354.000000000
982	-11826288.000000000
983	-11876383.000000000
984	-11936653.000000000
985	-12001881.000000000
986	-12073437.000000000
987	-12145654.000000000
988	-12220550.000000000
989	-12292186.000000000
990	-12361131.000000000
991	-12429817.000000000
992	-12502410.000000000
993	-12575204.000000000
994	-12641864.000000000
995	-12706504.000000000
996	-12777153.000000000
997	-12845642.000000000
998	-12909503.000000000
999	-12965602.000000000
1000	-13016434.000000000
1001	-13071001.000000000
1002	-13125229.000000000
1003	-13170688.000000000
1004	-13204770.000000000
1005	-13233265.000000000
1006	-13264402.000000000
1007	-13290674.000000000
1008	-13311336.000000000
1009	-13331696.000000000
1010	-13347083.000000000
1011	-13352130.000000000
1012	-13352377.000000000
1013	-13346779.000000000
1014	-13353939.000000000
1015	-13355337.000000000
1016	-13363557.000000000
1017	-13368058.000000000
1018	-13365171.000000000
1019	-13359003.000000000
1020	-13354781.000000000
1021	-13360826.000000000
1022	-13352257.000000000
1023	-13342691.000000000
1024	-13323152.000000000
1025	-13298553.000000000
1026	-13271781.000000000
1027	-13224621.000000000
1028	-13176974.000000000
1029	-13112825.000000000
1030	-13032264.000000000
1031	-12926039.000000000
1032	-12807114.000000000
1033	-12693973.000000000
1034	-12570907.000000000
1035	-12433244.000000000
1036	-12298845.000000000
1037	-12184602.000000000
1038	-12079490.000000000
1039	-12011466.000000000
1040	-11963982.000000000
1041	-11935121.000000000
1042	-11929459.000000000
1043	-11942165.000000000
1044	-11966373.000000000
1045	-11976247.000000000
1046	-11983917.000000000
1047	-11977520.000000000
1048	-11946761.000000000
1049	-11895546.000000000
1050	-11821324.000000000
1051	-11717247.000000000
1052	-11592011.000000000
1053	-11468061.000000000
1054	-11352450.000000000
1055	-11233215.000000000
1056	-11111002.000000000
1057	-11017741.000000000
1058	-10955628.000000000
1059	-10901682.000000000
1060	-10874601.000000000
1061	-10883733.000000000
1062	-10926388.000000000
1063	-10990006.000000000
1064	-11057066.000000000
1065	-11136029.000000000
1066	-11233177.000000000
1067	-11331831.000000000
1068	-11438436.000000000
1069	-11540931.000000000
1070	-11635591.000000000
1071	-11722963.000000000
1072	-11791085.000000000
1073	-11842976.000000000
1074	-11870478.000000000
1075	-11882697.000000000
1076	-11893140.000000000
1077	-11889452.000000000
1078	-11891379.000000000
1079	-11884764.000000000
1080	-11888343.000000000
1081	-11896968.000000000
1082	-11925176.000000000
1083	-11951699.000000000
1084	-11986347.000000000
1085	-12021102.000000000
1086	-12075386.000000000
1087	-12137731.000000000
1088	-12202089.000000000
1089	-12261258.000000000
1090	-12325632.000000000
1091	-12396239.000000000
1092	-12466935.000000000
1093	-12541396.000000000
1094	-12603155.000000000
1095	-12671029.000000000
1096	-12740230.000000000
1097	-12817567.000000000
1098	-12884192.000000000
1099	-12954002.000000000
1100	-13027671.000000000
1101	-13095349.000000000
1102	-13153559.000000000
1103	-13195748.000000000
1104	-13233968.000000000
1105	-13267208.000000000
1106	-13306170.000000000
1107	-13326245.000000000
1108	-13347307.000000000
1109	-13375308.000000000
1110	-13396673.000000000
1111	-13422581.000000000
1112	-13441849.000000000
1113	-13460192.000000000
1114	-13470557.000000000
1115	-13476707.000000000
1116	-13474895.000000000
1117	-13468422.000000000
1118	-13470221.000000000
1119	-13469647.000000000
1120	-13475440.000000000
1121	-13480488.000000000
1122	-13478625.000000000
1123	-13480552.000000000
1124	-13484087.000000000
1125	-13483268.000000000
1126	-13471612.000000000
1127	-13462526.000000000
1128	-13435131.000000000
1129	-13410413.000000000
1130	-13377299.000000000
1131	-13334846.000000000
1132	-13267352.000000000
1133	-13198497.000000000
1134	-13124680.000000000
1135	-13046768.000000000
1136	-12935818.000000000
1137	-12826058.000000000
1138	-12717109.000000000
1139	-12592599.000000000
1140	-12468527.000000000
1141	-12359816.000000000
1142	-12258313.000000000
1143	-12165621.000000000
1144	-12107089.000000000
1145	-12071439.000000000
1146	-12067473.000000000
1147	-12075581.000000000
1148	-12104486.000000000
1149	-12139633.000000000
1150	-12165476.000000000
1151	-12166914.000000000
1152	-12153360.000000000
1153	-12121637.000000000
1154	-12070642.000000000
1155	-12003985.000000000
1156	-11912052.000000000
1157	-11791786.000000000
1158	-11671148.000000000
1159	-11543655.000000000
1160	-11409859.000000000
1161	-11299643.000000000
1162	-11215380.000000000
1163	-11147525.000000000
1164	-11093945.000000000
1165	-11068017.000000000
1166	-11070831.000000000
1167	-11092076.000000000
1168	-11154949.000000000
1169	-11224882.000000000
1170	-11306485.000000000
1171	-11410932.000000000
1172	-11529156.000000000
1173	-11654436.000000000
1174	-11768046.000000000
1175	-11868021.000000000
1176	-11945390.000000000
1177	-12011694.000000000
1178	-12064119.000000000
1179	-12103033.000000000
1180	-12118135.000000000
1181	-12123914.000000000
1182	-12113026.000000000
1183	-12102583.000000000
1184	-12091606.000000000
1185	-12083169.000000000
1186	-12086883.000000000
1187	-12086966.000000000
1188	-12090401.000000000
1189	-12116889.000000000
1190	-12159129.000000000
1191	-12206517.000000000
1192	-12253059.000000000
1193	-12301282.000000000
1194	-12362807.000000000
1195	-12435290.000000000
1196	-12498598.000000000
1197	-12556757.000000000
1198	-12605453.000000000
1199	-12672522.000000000
1200	-12744801.000000000
1201	-12827675.000000000
1202	-12905201.000000000
1203	-12968488.000000000
1204	-13040268.000000000
1205	-13103550.000000000
1206	-13153775.000000000
1207	-13196693.000000000
1208	-13244321.000000000
1209	-13291338.000000000
1210	-13321481.000000000
1211	-13358961.000000000
1212	-13396502.000000000
1213	-13439825.000000000
1214	-13472941.000000000
1215	-13508996.000000000
1216	-13536749.000000000
1217	-13566695.000000000
1218	-13579853.000000000
1219	-13602587.000000000
1220	-13628946.000000000
1221	-13648799.000000000
1222	-13659872.000000000
1223	-13671185.000000000
1224	-13677781.000000000
1225	-13675514.000000000
1226	-13675439.000000000
1227	-13667738.000000000
1228	-13662417.000000000
1229	-13656655.000000000
1230	-13657189.000000000
1231	-13664065.000000000
1232	-13664769.000000000
1233	-13660167.000000000
1234	-13644605.000000000
1235	-13629124.000000000
1236	-13606083.000000000
1237	-13579870.000000000
1238	-13526554.000000000
1239	-13473631.000000000
1240	-13409791.000000000
1241	-13341796.000000000
1242	-13275654.000000000
1243	-13194316.000000000
1244	-13106336.000000000
1245	-13004019.000000000
1246	-12890661.000000000
1247	-12774128.000000000
1248	-12670282.000000000
