			0,73	4,32					0,73	0,008					0,73	1					0,73	-20	
			0,732	4,32					0,732	0					0,732	1,016					0,732	-20	
			0,734	4,32					0,734	0,008					0,734	1,008					0,734	-20	
			0,736	4,32					0,736	0,008					0,736	1,008					0,736	-20	
			0,738	4,32					0,738	0,008					0,738	1,016					0,738	-20	
			0,74	4,32					0,74	0,008					0,74	1,008					0,74	-20	
			0,742	4,28					0,742	0,016					0,742	1,016					0,742	-20	
			0,744	4,32					0,744	0,008					0,744	1,016					0,744	-20	
			0,746	4,32					0,746	0,016					0,746	1,016					0,746	-20	
			0,748	4,28					0,748	0					0,748	1,016					0,748	-20	
			0,75	4,32					0,75	0,008					0,75	1,016					0,75	-20	
			0,752	4,32					0,752	0,008					0,752	1,008					0,752	-19,2	
			0,754	4,32					0,754	-0,008					0,754	1,016					0,754	-20	
			0,756	4,28					0,756	0,008					0,756	1,008					0,756	-19,2	
			0,758	4,32					0,758	0					0,758	1,024					0,758	-20	
			0,76	4,32					0,76	0,008					0,76	1,008					0,76	-19,2	
			0,762	4,28					0,762	0,008					0,762	1,008					0,762	-20	
			0,764	4,28					0,764	0,008					0,764	1,008					0,764	-19,2	
			0,766	4,32					0,766	0					0,766	1,008					0,766	-19,2	
			0,768	4,28					0,768	0,008					0,768	1					0,768	-20	
			0,77	4,32					0,77	0,008					0,77	1,024					0,77	-20	
			0,772	4,32					0,772	0					0,772	1,016					0,772	-19,2	
			0,774	4,32					0,774	0					0,774	1					0,774	-19,2	
			0,776	4,32					0,776	0					0,776	1					0,776	-19,2	
			0,778	4,28					0,778	0,008					0,778	1,008					0,778	-20	
			0,78	4,32					0,78	0,008					0,78	1,016					0,78	-19,2	
			0,782	4,32					0,782	0					0,782	1,008					0,782	-19,2	
			0,784	4,32					0,784	0,008					0,784	1,008					0,784	-20	
			0,786	4,32					0,786	0,008					0,786	1					0,786	-19,2	
			0,788	4,32					0,788	0					0,788	1,008					0,788	-19,2	
			0,79	4,32					0,79	0					0,79	1,016					0,79	-20	
			0,792	4,32					0,792	0,008					0,792	1,016					0,792	-19,2	
			0,794	4,32					0,794	0					0,794	1,016					0,794	-20	
			0,796	4,28					0,796	0					0,796	1,008					0,796	-19,2	
			0,798	4,32					0,798	0,008					0,798	1,024					0,798	-19,2	
			0,8	4,32					0,8	0					0,8	1,008					0,8	-19,2	
			0,802	4,32					0,802	0,008					0,802	1,024					0,802	-19,2	
			0,804	4,32					0,804	0,008					0,804	1,016					0,804	-19,2	
			0,806	4,32					0,806	0,008					0,806	1,016					0,806	-19,2	
			0,808	4,28					0,808	0,008					0,808	1,008					0,808	-19,2	
			0,81	4,32					0,81	0					0,81	1,016					0,81	-19,2	
			0,812	4,32					0,812	0					0,812	1,016					0,812	-19,2	
			0,814	4,28					0,814	0,008					0,814	1,016					0,814	-19,2	
			0,816	4,32					0,816	0					0,816	1,016					0,816	-19,2	
			0,818	4,32					0,818	0,008					0,818	1,016					0,818	-19,2	
			0,82	4,28					0,82	0,008					0,82	1,016					0,82	-19,2	
			0,822	4,28					0,822	0					0,822	1,024					0,822	-19,2	
			0,824	4,32					0,824	0					0,824	1,008					0,824	-19,2	
			0,826	4,32					0,826	0,016					0,826	1,016					0,826	-19,2	
			0,828	4,32					0,828	-0,008					0,828	1,008					0,828	-19,2	
			0,83	4,32					0,83	0,008					0,83	1,016					0,83	-19,2	
			0,832	4,32					0,832	0,008					0,832	1,016					0,832	-19,2	
			0,834	4,32					0,834	0					0,834	1,016					0,834	-19,2	
			0,836	4,32					0,836	0,008					0,836	1,016					0,836	-19,2	
			0,838	4,28					0,838	0					0,838	1,024					0,838	-19,2	
			0,84	4,32					0,84	0,008					0,84	1,016					0,84	-19,2	
			0,842	4,28					0,842	0,008					0,842	1,016					0,842	-19,2	
			0,844	4,28					0,844	-0,008					0,844	1,024					0,844	-19,2	
			0,846	4,32					0,846	0					0,846	1,016					0,846	-19,2	
			0,848	4,32					0,848	-0,008					0,848	1,008					0,848	-19,2	
			0,85	4,32					0,85	-0,008					0,85	1,024					0,85	-19,2	
			0,852	4,28					0,852	-0,008					0,852	1,016					0,852	-19,2	
			0,854	4,32					0,854	0					0,854	1,008					0,854	-18,4	
			0,856	4,32					0,856	0					0,856	1,016					0,856	-19,2	
			0,858	4,28					0,858	0					0,858	1,016					0,858	-19,2	
			0,86	4,28					0,86	0					0,86	1,016					0,86	-19,2	
			0,862	4,32					0,862	0					0,862	1,016					0,862	-19,2	
			0,864	4,32					0,864	0					0,864	1,024					0,864	-19,2	
			0,866	4,32					0,866	0					0,866	1,016					0,866	-19,2	
			0,868	4,32					0,868	0					0,868	1,008					0,868	-19,2	
			0,87	4,28					0,87	0					0,87	1,016					0,87	-19,2	
			0,872	4,32					0,872	0					0,872	1,016					0,872	-19,2	
			0,874	4,28					0,874	-0,008					0,874	1,016					0,874	-19,2	
			0,876	4,32					0,876	0					0,876	1,016					0,876	-19,2	
			0,878	4,32					0,878	0,008					0,878	1,016					0,878	-18,4	
			0,88	4,32					0,88	0,008					0,88	1,008					0,88	-18,4	
			0,882	4,32					0,882	0					0,882	1,016					0,882	-18,4	
			0,884	4,32					0,884	0,008					0,884	1,016					0,884	-18,4	
			0,886	4,32					0,886	0					0,886	1,016					0,886	-18,4	
			0,888	4,32					0,888	0,008					0,888	1,016					0,888	-18,4	
			0,89	4,28					0,89	0					0,89	1,016					0,89	-18,4	
			0,892	4,32					0,892	-0,008					0,892	1,008					0,892	-18,4	
			0,894	4,32					0,894	-0,008					0,894	1,016					0,894	-18,4	
			0,896	4,32					0,896	0					0,896	1,016					0,896	-19,2	
			0,898	4,28					0,898	0,008					0,898	1,016					0,898	-18,4	
			0,9	4,32					0,9	-0,008					0,9	1,008					0,9	-18,4	
			0,902	4,32					0,902	0					0,902	1					0,902	-18,4	
			0,904	4,32					0,904	0,008					0,904	1,016					0,904	-18,4	
			0,906	4,28					0,906	0,008					0,906	1,016					0,906	-18,4	
			0,908	4,32					0,908	0,008					0,908	1,024					0,908	-19,2	
			0,91	4,32					0,91	0					0,91	1,016					0,91	-19,2	
			0,912	4,32					0,912	0					0,912	1,016					0,912	-18,4	
			0,914	4,32					0,914	0					0,914	1,008					0,914	-18,4	
			0,916	4,28					0,916	0,016					0,916	1,016					0,916	-18,4	
			0,918	4,32					0,918	0					0,918	1,016					0,918	-18,4	
			0,92	4,32					0,92	0,008					0,92	1,016					0,92	-18,4	
			0,922	4,28					0,922	0					0,922	1,016					0,922	-18,4	
			0,924	4,32					0,924	0					0,924	1,016					0,924	-18,4	
			0,926	4,32					0,926	0,008					0,926	1,016					0,926	-18,4	
			0,928	4,28					0,928	0,008					0,928	1,016					0,928	-18,4	
			0,93	4,28					0,93	0,008					0,93	1,016					0,93	-18,4	
			0,932	4,32					0,932	0					0,932	1,008					0,932	-18,4	
			0,934	4,28					0,934	0					0,934	1,016					0,934	-18,4	
			0,936	4,32					0,936	0,008					0,936	1,016					0,936	-18,4	
			0,938	4,32					0,938	0,008					0,938	1,016					0,938	-18,4	
			0,94	4,32					0,94	-0,008					0,94	1,016					0,94	-18,4	
			0,942	4,32					0,942	0,008					0,942	1,016					0,942	-18,4	
			0,944	4,28					0,944	0					0,944	1,016					0,944	-18,4	
			0,946	4,32					0,946	0,008					0,946	1,016					0,946	-18,4	
			0,948	4,28					0,948	0,008					0,948	1,016					0,948	-18,4	
			0,95	4,28					0,95	0					0,95	1,016					0,95	-18,4	
			0,952	4,32					0,952	0,008					0,952	1,016					0,952	-18,4	
			0,954	4,32					0,954	0					0,954	1,016					0,954	-18,4	
			0,956	4,28					0,956	0					0,956	1,016					0,956	-18,4	
			0,958	4,32					0,958	0,008					0,958	1,016					0,958	-18,4	
			0,96	4,32					0,96	0,008					0,96	1,024					0,96	-17,6	
			0,962	4,28					0,962	-0,008					0,962	1,008					0,962	-18,4	
			0,964	4,32					0,964	0					0,964	1,008					0,964	-18,4	
			0,966	4,28					0,966	0,008					0,966	1					0,966	-18,4	
			0,968	4,32					0,968	0,008					0,968	1,016					0,968	-18,4	
			0,97	4,32					0,97	0					0,97	1,016					0,97	-17,6	
			0,972	4,32					0,972	0,008					0,972	1,016					0,972	-18,4	
			0,974	4,32					0,974	0					0,974	1,008					0,974	-18,4	
			0,976	4,28					0,976	0					0,976	1,024					0,976	-18,4	
			0,978	4,32					0,978	0					0,978	1,016					0,978	-17,6	
			0,98	4,32					0,98	0					0,98	1,008					0,98	-17,6	
			0,982	4,28					0,982	0					0,982	1,016					0,982	-17,6	
			0,984	4,28					0,984	-0,008					0,984	1,016					0,984	-17,6	
			0,986	4,28					0,986	0					0,986	1,016					0,986	-18,4	
			0,988	4,32					0,988	-0,008					0,988	1					0,988	-18,4	
			0,99	4,28					0,99	0,008					0,99	1,008					0,99	-18,4	
			0,992	4,32					0,992	0,008					0,992	1,016					0,992	-17,6	
			0,994	4,32					0,994	0,008					0,994	1,016					0,994	-18,4	
			0,996	4,32					0,996	0					0,996	1,008					0,996	-18,4	
			0,998	4,32					0,998	0,008					0,998	1,016					0,998	-18,4	
			1	4,32					1	0					1	1,016					1	-18,4	
			1,002	4,32					1,002	-0,008					1,002	1,016					1,002	-17,6	
			1,004	4,28					1,004	0					1,004	1,024					1,004	-18,4	
			1,006	4,32					1,006	0					1,006	1,008					1,006	-17,6	
			1,008	4,32					1,008	-0,008					1,008	1,008					1,008	-17,6	
			1,01	4,28					1,01	0					1,01	1,016					1,01	-18,4	
			1,012	4,28					1,012	0					1,012	1,008					1,012	-18,4	
			1,014	4,32					1,014	0,008					1,014	1,016					1,014	-17,6	
			1,016	4,32					1,016	0,008					1,016	1,016					1,016	-18,4	
			1,018	4,32					1,018	0,008					1,018	1,008					1,018	-17,6	
			1,02	4,32					1,02	0,008					1,02	1,016					1,02	-18,4	
			1,022	4,32					1,022	0					1,022	1,024					1,022	-17,6	
			1,024	4,32					1,024	0					1,024	1,008					1,024	-17,6	
			1,026	4,28					1,026	0,008					1,026	1,024					1,026	-17,6	
			1,028	4,32					1,028	0,008					1,028	1,024					1,028	-17,6	
			1,03	4,32					1,03	-0,008					1,03	1,016					1,03	-18,4	
			1,032	4,32					1,032	0,008					1,032	1,016					1,032	-17,6	
			1,034	4,32					1,034	0					1,034	1,016					1,034	-17,6	
			1,036	4,32					1,036	-0,008					1,036	1,016					1,036	-18,4	
			1,038	4,28					1,038	0					1,038	1,024					1,038	-17,6	
			1,04	4,32					1,04	0					1,04	1,008					1,04	-17,6	
			1,042	4,28					1,042	0					1,042	1,016					1,042	-17,6	
			1,044	4,28					1,044	0					1,044	1,016					1,044	-17,6	
			1,046	4,28					1,046	0,008					1,046	1,008					1,046	-16,8	
			1,048	4,28					1,048	0,008					1,048	1,016					1,048	-17,6	
			1,05	4,32					1,05	0,008					1,05	1,016					1,05	-17,6	
			1,052	4,32					1,052	0					1,052	1,016					1,052	-17,6	
			1,054	4,32					1,054	0					1,054	1,016					1,054	-17,6	
			1,056	4,32					1,056	-0,008					1,056	1,008					1,056	-17,6	
			1,058	4,32					1,058	-0,008					1,058	1,008					1,058	-17,6	
			1,06	4,32					1,06	0					1,06	1,016					1,06	-16,8	
			1,062	4,28					1,062	0					1,062	1,016					1,062	-17,6	
			1,064	4,28					1,064	0					1,064	1,008					1,064	-17,6	
			1,066	4,32					1,066	-0,008					1,066	1,016					1,066	-17,6	
			1,068	4,32					1,068	0					1,068	1,016					1,068	-17,6	
			1,07	4,28					1,07	0,008					1,07	1,024					1,07	-17,6	
			1,072	4,32					1,072	0					1,072	1,016					1,072	-17,6	
			1,074	4,32					1,074	0,008					1,074	1,008					1,074	-17,6	
			1,076	4,28					1,076	0,008					1,076	1,016					1,076	-17,6	
			1,078	4,32					1,078	0					1,078	1,016					1,078	-17,6	
			1,08	4,32					1,08	0					1,08	1,016					1,08	-17,6	
			1,082	4,32					1,082	0,008					1,082	1,016					1,082	-17,6	
			1,084	4,32					1,084	0,008					1,084	1,016					1,084	-16,8	
			1,086	4,32					1,086	0					1,086	1,016					1,086	-16,8	
			1,088	4,28					1,088	0,008					1,088	1,016					1,088	-16,8	
			1,09	4,32					1,09	0,008					1,09	1,016					1,09	-17,6	
			1,092	4,28					1,092	0,008					1,092	1,016					1,092	-17,6	
			1,094	4,28					1,094	0					1,094	1,016					1,094	-16,8	
			1,096	4,32					1,096	0					1,096	1,016					1,096	-16,8	
			1,098	4,32					1,098	0,016					1,098	1,024					1,098	-16,8	
			1,1	4,32					1,1	0,008					1,1	1,008					1,1	-17,6	
			1,102	4,32					1,102	0					1,102	1,016					1,102	-16,8	
			1,104	4,28					1,104	0,008					1,104	1,016					1,104	-16,8	
			1,106	4,32					1,106	0,008					1,106	1,008					1,106	-17,6	
			1,108	4,32					1,108	0,008					1,108	1,016					1,108	-17,6	
			1,11	4,28					1,11	0,008					1,11	1,016					1,11	-17,6	
			1,112	4,32					1,112	0,016					1,112	1,008					1,112	-17,6	
			1,114	4,32					1,114	-0,008					1,114	1					1,114	-16,8	
			1,116	4,32					1,116	0					1,116	1,016					1,116	-17,6	
			1,118	4,32					1,118	0,008					1,118	1,016					1,118	-16,8	
			1,12	4,28					1,12	0,008					1,12	1,008					1,12	-17,6	
			1,122	4,32					1,122	0,008					1,122	1,008					1,122	-17,6	
			1,124	4,32					1,124	0,008					1,124	1,024					1,124	-16,8	
			1,126	4,28					1,126	0,008					1,126	1,016					1,126	-16,8	
			1,128	4,28					1,128	0,008					1,128	1,016					1,128	-16,8	
			1,13	4,28					1,13	0,008					1,13	1,024					1,13	-16,8	
			1,132	4,32					1,132	0,008					1,132	1					1,132	-16,8	
			1,134	4,32					1,134	0,008					1,134	1,016					1,134	-16,8	
			1,136	4,32					1,136	0					1,136	1,008					1,136	-17,6	
			1,138	4,32					1,138	0,008					1,138	1,016					1,138	-16,8	
			1,14	4,32					1,14	0,016					1,14	1,008					1,14	-16,8	
			1,142	4,32					1,142	0,008					1,142	1,016					1,142	-16,8	
			1,144	4,32					1,144	0					1,144	1,008					1,144	-17,6	
			1,146	4,32					1,146	0,008					1,146	1,008					1,146	-16,8	
			1,148	4,32					1,148	0					1,148	1,008					1,148	-16,8	
			1,15	4,32					1,15	0,008					1,15	1,024					1,15	-16,8	
			1,152	4,32					1,152	0,016					1,152	1,024					1,152	-16,8	
			1,154	4,32					1,154	0,008					1,154	1,008					1,154	-16,8	
			1,156	4,28					1,156	0					1,156	1,016					1,156	-16,8	
			1,158	4,28					1,158	0,008					1,158	1,016					1,158	-17,6	
			1,16	4,32					1,16	0					1,16	1,016					1,16	-16,8	
			1,162	4,32					1,162	0,016					1,162	1,008					1,162	-16,8	
			1,164	4,32					1,164	0,016					1,164	1,024					1,164	-16,8	
			1,166	4,32					1,166	0,008					1,166	1,016					1,166	-16,8	
			1,168	4,32					1,168	0					1,168	1					1,168	-16,8	
			1,17	4,32					1,17	0,008					1,17	1,016					1,17	-16,8	
			1,172	4,32					1,172	0,008					1,172	1,024					1,172	-16,8	
			1,174	4,32					1,174	0,008					1,174	1,008					1,174	-16,8	
			1,176	4,32					1,176	0,008					1,176	1,016					1,176	-16,8	
			1,178	4,32					1,178	0,008					1,178	1,016					1,178	-16,8	
			1,18	4,32					1,18	0					1,18	1,016					1,18	-16,8	
			1,182	4,28					1,182	0,008					1,182	1,016					1,182	-16,8	
			1,184	4,32					1,184	0,008					1,184	1,016					1,184	-16,8	
			1,186	4,28					1,186	0,008					1,186	1,008					1,186	-16,8	
			1,188	4,32					1,188	0,008					1,188	1,008					1,188	-16,8	
			1,19	4,32					1,19	0,008					1,19	1,016					1,19	-16,8	
			1,192	4,32					1,192	0,008					1,192	1,016					1,192	-16,8	
			1,194	4,32					1,194	0,008					1,194	1,016					1,194	-16,8	
			1,196	4,32					1,196	0,008					1,196	1,016					1,196	-16,8	
			1,198	4,28					1,198	0,008					1,198	1,008					1,198	-16,8	
			1,2	4,32					1,2	0,016					1,2	1,016					1,2	-16	
			1,202	4,32					1,202	0,016					1,202	1,016					1,202	-16,8	
			1,204	4,32					1,204	0,016					1,204	1,016					1,204	-16,8	
			1,206	4,32					1,206	0,016					1,206	1					1,206	-16,8	
			1,208	4,32					1,208	0,008					1,208	1,016					1,208	-16	
			1,21	4,32					1,21	0,008					1,21	1,016					1,21	-16	
			1,212	4,32					1,212	0,016					1,212	1,008					1,212	-16,8	
			1,214	4,28					1,214	0,016					1,214	1,016					1,214	-16,8	
			1,216	4,28					1,216	0,016					1,216	1,016					1,216	-16,8	
			1,218	4,32					1,218	0,008					1,218	1,016					1,218	-16,8	
			1,22	4,32					1,22	0,016					1,22	1,024					1,22	-16,8	
			1,222	4,28					1,222	0,016					1,222	1,024					1,222	-16,8	
			1,224	4,32					1,224	0,016					1,224	1,008					1,224	-16,8	
			1,226	4,28					1,226	0,016					1,226	1,016					1,226	-16	
			1,228	4,32					1,228	0,016					1,228	1,016					1,228	-16	
			1,23	4,32					1,23	0,016					1,23	1,016					1,23	-16,8	
			1,232	4,28					1,232	0,016					1,232	1,008					1,232	-16,8	
			1,234	4,28					1,234	0,016					1,234	1,024					1,234	-16	
			1,236	4,32					1,236	0,008					1,236	1,008					1,236	-16,8	
			1,238	4,32					1,238	0,016					1,238	1,024					1,238	-16	
			1,24	4,28					1,24	0,016					1,24	1,016					1,24	-16	
			1,242	4,32					1,242	0,024					1,242	1,016					1,242	-16	
			1,244	4,32					1,244	0,016					1,244	1,016					1,244	-16	
			1,246	4,32					1,246	0,016					1,246	1,016					1,246	-16	
			1,248	4,32					1,248	0,016					1,248	1					1,248	-16	
			1,25	4,32					1,25	0,016					1,25	1,016					1,25	-16	
			1,252	4,32					1,252	0,024					1,252	1,024					1,252	-16	
			1,254	4,32					1,254	0,016					1,254	1,016					1,254	-16,8	
			1,256	4,32					1,256	0,016					1,256	1,008					1,256	-16,8	
			1,258	4,32					1,258	0,016					1,258	1,016					1,258	-16	
			1,26	4,28					1,26	0,008					1,26	1,008					1,26	-16,8	
			1,262	4,32					1,262	0,008					1,262	1,016					1,262	-16	
			1,264	4,32					1,264	0,016					1,264	1,008					1,264	-16,8	
			1,266	4,28					1,266	0,008					1,266	1,008					1,266	-16	
			1,268	4,28					1,268	0,008					1,268	1,016					1,268	-16,8	
			1,27	4,32					1,27	0,024					1,27	1,016					1,27	-16	
			1,272	4,32					1,272	0,016					1,272	1,016					1,272	-15,2	
			1,274	4,28					1,274	0,016					1,274	1,016					1,274	-16	
			1,276	4,32					1,276	0,008					1,276	1,016					1,276	-16	
			1,278	4,32					1,278	0,016					1,278	1,016					1,278	-16	
			1,28	4,32					1,28	0,016					1,28	1,008					1,28	-16	
			1,282	4,28					1,282	0,016					1,282	1,016					1,282	-16	
			1,284	4,32					1,284	0,016					1,284	1,024					1,284	-16	
			1,286	4,32					1,286	0,016					1,286	1,024					1,286	-16	
			1,288	4,28					1,288	0,008					1,288	1,016					1,288	-16	
			1,29	4,28					1,29	0,016					1,29	1,016					1,29	-16	
			1,292	4,32					1,292	0,016					1,292	1,016					1,292	-16	
			1,294	4,32					1,294	0,016					1,294	1,008					1,294	-15,2	
			1,296	4,32					1,296	0,024					1,296	1,016					1,296	-16	
			1,298	4,32					1,298	0,016					1,298	1,016					1,298	-16	
			1,3	4,28					1,3	0,016					1,3	1,016					1,3	-15,2	
			1,302	4,32					1,302	0,016					1,302	1,016					1,302	-16	
			1,304	4,32					1,304	0,016					1,304	1,016					1,304	-16	
			1,306	4,32					1,306	0,008					1,306	1					1,306	-16	
			1,308	4,32					1,308	0,008					1,308	1,024					1,308	-16	
			1,31	4,32					1,31	0,016					1,31	1,016					1,31	-15,2	
			1,312	4,32					1,312	0,016					1,312	1,016					1,312	-15,2	
			1,314	4,32					1,314	0,008					1,314	1,016					1,314	-16	
			1,316	4,32					1,316	0,016					1,316	1,024					1,316	-15,2	
			1,318	4,32					1,318	0,016					1,318	1,008					1,318	-16	
			1,32	4,32					1,32	0,016					1,32	1,016					1,32	-15,2	
			1,322	4,32					1,322	0,016					1,322	1,016					1,322	-16	
			1,324	4,32					1,324	0,016					1,324	1,016					1,324	-16	
			1,326	4,28					1,326	0,016					1,326	1,024					1,326	-15,2	
			1,328	4,28					1,328	0,016					1,328	1,016					1,328	-15,2	
			1,33	4,28					1,33	0,016					1,33	1,024					1,33	-15,2	
			1,332	4,32					1,332	0,024					1,332	1,016					1,332	-16	
			1,334	4,28					1,334	0,016					1,334	1,016					1,334	-15,2	
			1,336	4,28					1,336	0,024					1,336	1,024					1,336	-15,2	
			1,338	4,32					1,338	0,016					1,338	1,016					1,338	-16	
			1,34	4,32					1,34	0,016					1,34	1,008					1,34	-16	
			1,342	4,28					1,342	0,024					1,342	1,016					1,342	-15,2	
			1,344	4,32					1,344	0,016					1,344	1,016					1,344	-16	
			1,346	4,32					1,346	0,016					1,346	1,016					1,346	-15,2	
			1,348	4,32					1,348	0,008					1,348	1,016					1,348	-15,2	
			1,35	4,32					1,35	0,016					1,35	1,016					1,35	-15,2	
			1,352	4,32					1,352	0,024					1,352	1,016					1,352	-15,2	
			1,354	4,28					1,354	0,024					1,354	1,016					1,354	-15,2	
			1,356	4,32					1,356	0,016					1,356	1,008					1,356	-15,2	
			1,358	4,28					1,358	0,024					1,358	1,016					1,358	-15,2	
			1,36	4,32					1,36	0,024					1,36	1,016					1,36	-15,2	
			1,362	4,32					1,362	0,016					1,362	1,016					1,362	-15,2	
			1,364	4,32					1,364	0,016					1,364	1,016					1,364	-15,2	
			1,366	4,28					1,366	0,016					1,366	1,008					1,366	-16	
			1,368	4,32					1,368	0,016					1,368	1,016					1,368	-15,2	
			1,37	4,32					1,37	0,024					1,37	1,016					1,37	-15,2	
			1,372	4,32					1,372	0,016					1,372	1,016					1,372	-15,2	
			1,374	4,28					1,374	0,016					1,374	1,016					1,374	-15,2	
			1,376	4,32					1,376	0,024					1,376	1,016					1,376	-15,2	
			1,378	4,28					1,378	0,016					1,378	1,008					1,378	-15,2	
			1,38	4,32					1,38	0,024					1,38	1,008					1,38	-15,2	
			1,382	4,32					1,382	0,024					1,382	1,016					1,382	-15,2	
			1,384	4,32					1,384	0,016					1,384	1,016					1,384	-16	
			1,386	4,28					1,386	0,016					1,386	1,008					1,386	-15,2	
			1,388	4,32					1,388	0,016					1,388	1,016					1,388	-15,2	
			1,39	4,32					1,39	0,024					1,39	1,008					1,39	-15,2	
			1,392	4,32					1,392	0,024					1,392	1,024					1,392	-15,2	
			1,394	4,32					1,394	0,016					1,394	1,016					1,394	-15,2	
			1,396	4,32					1,396	0,016					1,396	1,008					1,396	-15,2	
			1,398	4,32					1,398	0,024					1,398	1,016					1,398	-15,2	
			1,4	4,32					1,4	0,016					1,4	1,016					1,4	-15,2	
			1,402	4,32					1,402	0,024					1,402	1,024					1,402	-15,2	
			1,404	4,32					1,404	0,016					1,404	1,016					1,404	-14,4	
			1,406	4,32					1,406	0,024					1,406	1,016					1,406	-15,2	
			1,408	4,28					1,408	0,024					1,408	1,016					1,408	-15,2	
			1,41	4,32					1,41	0,024					1,41	1,016					1,41	-15,2	
			1,412	4,32					1,412	0,016					1,412	1,024					1,412	-15,2	
			1,414	4,28					1,414	0,024					1,414	1,024					1,414	-15,2	
			1,416	4,32					1,416	0,024					1,416	1,016					1,416	-15,2	
			1,418	4,32					1,418	0,024					1,418	1,024					1,418	-15,2	
			1,42	4,32					1,42	0,016					1,42	1,016					1,42	-15,2	
			1,422	4,32					1,422	0,024					1,422	1,008					1,422	-15,2	
			1,424	4,28					1,424	0,024					1,424	1,024					1,424	-15,2	
			1,426	4,28					1,426	0,032					1,426	1,016					1,426	-15,2	
			1,428	4,32					1,428	0,032					1,428	1,024					1,428	-15,2	
			1,43	4,32					1,43	0,032					1,43	1,024					1,43	-15,2	
			1,432	4,32					1,432	0,032					1,432	1,008					1,432	-15,2	
			1,434	4,32					1,434	0,024					1,434	1,016					1,434	-15,2	
			1,436	4,32					1,436	0,016					1,436	1,016					1,436	-15,2	
			1,438	4,32					1,438	0,032					1,438	1,008					1,438	-15,2	
			1,44	4,32					1,44	0,032					1,44	1,016					1,44	-15,2	
			1,442	4,32					1,442	0,032					1,442	1,016					1,442	-15,2	
			1,444	4,32					1,444	0,04					1,444	1,008					1,444	-15,2	
			1,446	4,28					1,446	0,04					1,446	1,008					1,446	-15,2	
			1,448	4,32					1,448	0,032					1,448	1,024					1,448	-15,2	
			1,45	4,32					1,45	0,048					1,45	1,016					1,45	-14,4	
			1,452	4,32					1,452	0,04					1,452	1,016					1,452	-14,4	
			1,454	4,32					1,454	0,04					1,454	1,016					1,454	-15,2	
			1,456	4,32					1,456	0,04					1,456	1,024					1,456	-14,4	
			1,458	4,32					1,458	0,048					1,458	1,016					1,458	-15,2	
			1,46	4,32					1,46	0,048					1,46	1,016					1,46	-14,4	
			1,462	4,32					1,462	0,048					1,462	1,016					1,462	-15,2	
			1,464	4,32					1,464	0,056					1,464	1,008					1,464	-14,4	
			1,466	4,32					1,466	0,048					1,466	1,024					1,466	-15,2	
			1,468	4,32					1,468	0,048					1,468	1,016					1,468	-15,2	
			1,47	4,32					1,47	0,056					1,47	1,016					1,47	-14,4	
			1,472	4,32					1,472	0,056					1,472	1,008					1,472	-14,4	
			1,474	4,32					1,474	0,048					1,474	1,016					1,474	-15,2	
			1,476	4,28					1,476	0,056					1,476	1,016					1,476	-14,4	
			1,478	4,32					1,478	0,048					1,478	1,016					1,478	-15,2	
			1,48	4,32					1,48	0,064					1,48	1,024					1,48	-14,4	
			1,482	4,28					1,482	0,072					1,482	1,016					1,482	-14,4	
			1,484	4,28					1,484	0,08					1,484	1,016					1,484	-14,4	
			1,486	4,28					1,486	0,072					1,486	1,016					1,486	-14,4	
			1,488	4,32					1,488	0,072					1,488	1,016					1,488	-15,2	
			1,49	4,32					1,49	0,064					1,49	1,016					1,49	-14,4	
			1,492	4,28					1,492	0,072					1,492	1,008					1,492	-15,2	
			1,494	4,32					1,494	0,072					1,494	1,024					1,494	-14,4	
			1,496	4,32					1,496	0,088					1,496	1,008					1,496	-14,4	
			1,498	4,32					1,498	0,08					1,498	1,016					1,498	-14,4	
			1,5	4,32					1,5	0,072					1,5	1,016					1,5	-14,4	
			1,502	4,32					1,502	0,088					1,502	1,016					1,502	-14,4	
			1,504	4,32					1,504	0,096					1,504	1,016					1,504	-14,4	
			1,506	4,32					1,506	0,104					1,506	1,016					1,506	-14,4	
			1,508	4,32					1,508	0,104					1,508	1,016					1,508	-14,4	
			1,51	4,28					1,51	0,096					1,51	1,016					1,51	-14,4	
			1,512	4,32					1,512	0,104					1,512	1,016					1,512	-14,4	
			1,514	4,28					1,514	0,104					1,514	1,016					1,514	-14,4	
			1,516	4,32					1,516	0,112					1,516	1,016					1,516	-14,4	
			1,518	4,28					1,518	0,112					1,518	1,016					1,518	-14,4	
			1,52	4,32					1,52	0,112					1,52	1,016					1,52	-14,4	
			1,522	4,32					1,522	0,104					1,522	1,008					1,522	-14,4	
			1,524	4,28					1,524	0,12					1,524	1,016					1,524	-14,4	
			1,526	4,32					1,526	0,128					1,526	1,016					1,526	-14,4	
			1,528	4,32					1,528	0,128					1,528	1,016					1,528	-14,4	
			1,53	4,32					1,53	0,136					1,53	1,016					1,53	-14,4	
			1,532	4,32					1,532	0,144					1,532	1,016					1,532	-13,6	
			1,534	4,32					1,534	0,128					1,534	1,016					1,534	-14,4	
			1,536	4,32					1,536	0,144					1,536	1,016					1,536	-14,4	
			1,538	4,28					1,538	0,152					1,538	1,016					1,538	-14,4	
			1,54	4,28					1,54	0,168					1,54	1,016					1,54	-14,4	
			1,542	4,32					1,542	0,16					1,542	1,016					1,542	-14,4	
			1,544	4,28					1,544	0,168					1,544	1,008					1,544	-14,4	
			1,546	4,32					1,546	0,168					1,546	1,016					1,546	-14,4	
