,,,2.1782000,1.2800000,,,,,2.1782000,0.0,,,,,2.1782000,1.8800000,,,,,2.1782000,36.00000000,
,,,2.1783001,1.2400000,,,,,2.1783001,4.00000019E-3,,,,,2.1783001,1.8800000,,,,,2.1783001,36.00000000,
,,,2.1784000,1.2800000,,,,,2.1784000,8.000000380E-3,,,,,2.1784000,1.8800000,,,,,2.1784000,36.00000000,
,,,2.1785002,1.2800000,,,,,2.1785002,0.0,,,,,2.1785002,1.8600000,,,,,2.1785002,36.00000000,
,,,2.1786001,1.1999999,,,,,2.1786001,4.00000019E-3,,,,,2.1786001,1.8800000,,,,,2.1786001,36.79999924,
,,,2.1787002,1.2800000,,,,,2.1787002,4.00000019E-3,,,,,2.1787002,1.8600000,,,,,2.1787002,36.79999924,
,,,2.1788001,1.2400000,,,,,2.1788001,0.0,,,,,2.1788001,1.8800000,,,,,2.1788001,36.00000000,
,,,2.1789000,1.2400000,,,,,2.1789000,12.0000001E-3,,,,,2.1789000,1.8800000,,,,,2.1789000,36.00000000,
,,,2.1790001,1.2800000,,,,,2.1790001,4.00000019E-3,,,,,2.1790001,1.8800000,,,,,2.1790001,36.79999924,
,,,2.1791000,1.2800000,,,,,2.1791000,4.00000019E-3,,,,,2.1791000,1.8600000,,,,,2.1791000,36.79999924,
,,,2.1792002,1.2400000,,,,,2.1792002,0.0,,,,,2.1792002,1.8600000,,,,,2.1792002,36.79999924,
,,,2.1793001,1.2800000,,,,,2.1793001,4.00000019E-3,,,,,2.1793001,1.8800000,,,,,2.1793001,36.79999924,
,,,2.1794002,1.2800000,,,,,2.1794002,8.000000380E-3,,,,,2.1794002,1.8600000,,,,,2.1794002,36.00000000,
,,,2.1795001,1.2800000,,,,,2.1795001,8.000000380E-3,,,,,2.1795001,1.8600000,,,,,2.1795001,36.79999924,
,,,2.1796000,1.2400000,,,,,2.1796000,0.0,,,,,2.1796000,1.8600000,,,,,2.1796000,36.79999924,
,,,2.1797001,1.2400000,,,,,2.1797001,0.0,,,,,2.1797001,1.8399999,,,,,2.1797001,36.79999924,
,,,2.1798000,1.2400000,,,,,2.1798000,4.00000019E-3,,,,,2.1798000,1.8600000,,,,,2.1798000,37.60000229,
,,,2.1799002,1.2400000,,,,,2.1799002,0.0,,,,,2.1799002,1.8600000,,,,,2.1799002,37.60000229,
,,,2.1800001,1.2400000,,,,,2.1800001,12.0000001E-3,,,,,2.1800001,1.8600000,,,,,2.1800001,37.60000229,
,,,2.1801002,1.1999999,,,,,2.1801002,0.0,,,,,2.1801002,1.8600000,,,,,2.1801002,37.60000229,
,,,2.1802001,1.2400000,,,,,2.1802001,8.000000380E-3,,,,,2.1802001,1.8600000,,,,,2.1802001,37.60000229,
,,,2.1803000,1.2400000,,,,,2.1803000,12.0000001E-3,,,,,2.1803000,1.8600000,,,,,2.1803000,37.60000229,
,,,2.1804001,1.2400000,,,,,2.1804001,8.000000380E-3,,,,,2.1804001,1.8399999,,,,,2.1804001,37.60000229,
,,,2.1805000,1.1999999,,,,,2.1805000,4.00000019E-3,,,,,2.1805000,1.8600000,,,,,2.1805000,36.79999924,
,,,2.1806002,1.1999999,,,,,2.1806002,-4.00000019E-3,,,,,2.1806002,1.8600000,,,,,2.1806002,37.60000229,
,,,2.1807001,1.1999999,,,,,2.1807001,0.0,,,,,2.1807001,1.8399999,,,,,2.1807001,37.60000229,
,,,2.1808002,1.2400000,,,,,2.1808002,4.00000019E-3,,,,,2.1808002,1.8399999,,,,,2.1808002,37.60000229,
,,,2.1809001,1.2400000,,,,,2.1809001,0.0,,,,,2.1809001,1.8399999,,,,,2.1809001,38.40000153,
,,,2.1810000,1.2400000,,,,,2.1810000,12.0000001E-3,,,,,2.1810000,1.8199999,,,,,2.1810000,37.60000229,
,,,2.1811001,1.2400000,,,,,2.1811001,4.00000019E-3,,,,,2.1811001,1.8399999,,,,,2.1811001,38.40000153,
,,,2.1812000,1.2400000,,,,,2.1812000,4.00000019E-3,,,,,2.1812000,1.8399999,,,,,2.1812000,37.60000229,
,,,2.1813002,1.2400000,,,,,2.1813002,8.000000380E-3,,,,,2.1813002,1.8399999,,,,,2.1813002,38.40000153,
,,,2.1814001,1.2400000,,,,,2.1814001,12.0000001E-3,,,,,2.1814001,1.8199999,,,,,2.1814001,37.60000229,
,,,2.1815002,1.2400000,,,,,2.1815002,4.00000019E-3,,,,,2.1815002,1.8399999,,,,,2.1815002,38.40000153,
,,,2.1816001,1.2400000,,,,,2.1816001,8.000000380E-3,,,,,2.1816001,1.8199999,,,,,2.1816001,38.40000153,
,,,2.1817000,1.2400000,,,,,2.1817000,4.00000019E-3,,,,,2.1817000,1.8399999,,,,,2.1817000,38.40000153,
,,,2.1818001,1.2400000,,,,,2.1818001,4.00000019E-3,,,,,2.1818001,1.8399999,,,,,2.1818001,38.40000153,
,,,2.1819000,1.2400000,,,,,2.1819000,4.00000019E-3,,,,,2.1819000,1.8199999,,,,,2.1819000,38.40000153,
,,,2.1820002,1.1999999,,,,,2.1820002,12.0000001E-3,,,,,2.1820002,1.8399999,,,,,2.1820002,38.40000153,
,,,2.1821001,1.1999999,,,,,2.1821001,12.0000001E-3,,,,,2.1821001,1.8399999,,,,,2.1821001,39.20000076,
,,,2.1822002,1.1999999,,,,,2.1822002,4.00000019E-3,,,,,2.1822002,1.8199999,,,,,2.1822002,38.40000153,
,,,2.1823001,1.2400000,,,,,2.1823001,4.00000019E-3,,,,,2.1823001,1.8199999,,,,,2.1823001,39.20000076,
,,,2.1824000,1.2400000,,,,,2.1824000,8.000000380E-3,,,,,2.1824000,1.8199999,,,,,2.1824000,39.20000076,
,,,2.1825001,1.2800000,,,,,2.1825001,8.000000380E-3,,,,,2.1825001,1.8399999,,,,,2.1825001,38.40000153,
,,,2.1826000,1.2400000,,,,,2.1826000,4.00000019E-3,,,,,2.1826000,1.8199999,,,,,2.1826000,39.20000076,
,,,2.1827002,1.2400000,,,,,2.1827002,8.000000380E-3,,,,,2.1827002,1.8199999,,,,,2.1827002,39.20000076,
,,,2.1828001,1.2400000,,,,,2.1828001,4.00000019E-3,,,,,2.1828001,1.8199999,,,,,2.1828001,39.20000076,
,,,2.1829002,1.2400000,,,,,2.1829002,0.0,,,,,2.1829002,1.8199999,,,,,2.1829002,39.20000076,
,,,2.1830001,1.1999999,,,,,2.1830001,4.00000019E-3,,,,,2.1830001,1.8199999,,,,,2.1830001,39.20000076,
,,,2.1831000,1.1999999,,,,,2.1831000,0.0,,,,,2.1831000,1.8199999,,,,,2.1831000,39.20000076,
,,,2.1832001,1.1999999,,,,,2.1832001,8.000000380E-3,,,,,2.1832001,1.8199999,,,,,2.1832001,39.20000076,
,,,2.1833000,1.2400000,,,,,2.1833000,8.000000380E-3,,,,,2.1833000,1.8000000,,,,,2.1833000,39.20000076,
,,,2.1834002,1.1999999,,,,,2.1834002,4.00000019E-3,,,,,2.1834002,1.8199999,,,,,2.1834002,39.20000076,
,,,2.1835001,1.1999999,,,,,2.1835001,8.000000380E-3,,,,,2.1835001,1.8199999,,,,,2.1835001,39.20000076,
,,,2.1836002,1.2400000,,,,,2.1836002,4.00000019E-3,,,,,2.1836002,1.8000000,,,,,2.1836002,40.00000000,
,,,2.1837001,1.1999999,,,,,2.1837001,-4.00000019E-3,,,,,2.1837001,1.8000000,,,,,2.1837001,40.00000000,
,,,2.1838000,1.1999999,,,,,2.1838000,4.00000019E-3,,,,,2.1838000,1.8000000,,,,,2.1838000,40.00000000,
,,,2.1839001,1.1999999,,,,,2.1839001,4.00000019E-3,,,,,2.1839001,1.7800000,,,,,2.1839001,40.00000000,
,,,2.1840000,1.2400000,,,,,2.1840000,12.0000001E-3,,,,,2.1840000,1.8199999,,,,,2.1840000,40.00000000,
,,,2.1841002,1.1999999,,,,,2.1841002,8.000000380E-3,,,,,2.1841002,1.8000000,,,,,2.1841002,40.00000000,
,,,2.1842000,1.1999999,,,,,2.1842000,8.000000380E-3,,,,,2.1842000,1.8000000,,,,,2.1842000,40.00000000,
,,,2.1843002,1.1999999,,,,,2.1843002,8.000000380E-3,,,,,2.1843002,1.8000000,,,,,2.1843002,40.00000000,
,,,2.1844001,1.1999999,,,,,2.1844001,4.00000019E-3,,,,,2.1844001,1.8000000,,,,,2.1844001,40.79999924,
,,,2.1845000,1.1999999,,,,,2.1845000,8.000000380E-3,,,,,2.1845000,1.8199999,,,,,2.1845000,40.00000000,
,,,2.1846001,1.1999999,,,,,2.1846001,4.00000019E-3,,,,,2.1846001,1.8000000,,,,,2.1846001,40.79999924,
,,,2.1847000,1.1999999,,,,,2.1847000,0.0,,,,,2.1847000,1.8000000,,,,,2.1847000,40.79999924,
,,,2.1848001,1.1999999,,,,,2.1848001,12.0000001E-3,,,,,2.1848001,1.7800000,,,,,2.1848001,40.00000000,
,,,2.1849000,1.1999999,,,,,2.1849000,8.000000380E-3,,,,,2.1849000,1.8000000,,,,,2.1849000,40.00000000,
,,,2.1850002,1.1999999,,,,,2.1850002,12.0000001E-3,,,,,2.1850002,1.8000000,,,,,2.1850002,40.79999924,
,,,2.1851001,1.1999999,,,,,2.1851001,20.0000014E-3,,,,,2.1851001,1.8000000,,,,,2.1851001,40.79999924,
,,,2.1852002,1.1999999,,,,,2.1852002,12.0000001E-3,,,,,2.1852002,1.8199999,,,,,2.1852002,40.79999924,
,,,2.1853001,1.1999999,,,,,2.1853001,12.0000001E-3,,,,,2.1853001,1.7800000,,,,,2.1853001,40.79999924,
,,,2.1854000,1.1999999,,,,,2.1854000,12.0000001E-3,,,,,2.1854000,1.7800000,,,,,2.1854000,41.60000229,
,,,2.1855001,1.1999999,,,,,2.1855001,12.0000001E-3,,,,,2.1855001,1.8000000,,,,,2.1855001,40.79999924,
,,,2.1856000,1.1999999,,,,,2.1856000,12.0000001E-3,,,,,2.1856000,1.7800000,,,,,2.1856000,40.79999924,
,,,2.1857002,1.1999999,,,,,2.1857002,8.000000380E-3,,,,,2.1857002,1.7800000,,,,,2.1857002,40.79999924,
,,,2.1858001,1.1999999,,,,,2.1858001,12.0000001E-3,,,,,2.1858001,1.7800000,,,,,2.1858001,40.79999924,
,,,2.1859002,1.1999999,,,,,2.1859002,12.0000001E-3,,,,,2.1859002,1.7800000,,,,,2.1859002,41.60000229,
,,,2.1860001,1.1999999,,,,,2.1860001,8.000000380E-3,,,,,2.1860001,1.7800000,,,,,2.1860001,41.60000229,
,,,2.1861000,1.1999999,,,,,2.1861000,12.0000001E-3,,,,,2.1861000,1.7800000,,,,,2.1861000,40.79999924,
,,,2.1862001,1.1999999,,,,,2.1862001,12.0000001E-3,,,,,2.1862001,1.7800000,,,,,2.1862001,41.60000229,
,,,2.1863000,1.1999999,,,,,2.1863000,16.0000008E-3,,,,,2.1863000,1.7800000,,,,,2.1863000,41.60000229,
,,,2.1864002,1.1999999,,,,,2.1864002,12.0000001E-3,,,,,2.1864002,1.7800000,,,,,2.1864002,41.60000229,
,,,2.1865001,1.1999999,,,,,2.1865001,12.0000001E-3,,,,,2.1865001,1.8000000,,,,,2.1865001,41.60000229,
,,,2.1866002,1.1999999,,,,,2.1866002,8.000000380E-3,,,,,2.1866002,1.7800000,,,,,2.1866002,41.60000229,
,,,2.1867001,1.1999999,,,,,2.1867001,8.000000380E-3,,,,,2.1867001,1.7800000,,,,,2.1867001,41.60000229,
,,,2.1868000,1.1999999,,,,,2.1868000,8.000000380E-3,,,,,2.1868000,1.7800000,,,,,2.1868000,42.40000153,
,,,2.1869001,1.1999999,,,,,2.1869001,12.0000001E-3,,,,,2.1869001,1.7800000,,,,,2.1869001,42.40000153,
,,,2.1870000,1.1999999,,,,,2.1870000,8.000000380E-3,,,,,2.1870000,1.7600000,,,,,2.1870000,41.60000229,
,,,2.1871002,1.1999999,,,,,2.1871002,8.000000380E-3,,,,,2.1871002,1.7800000,,,,,2.1871002,42.40000153,
,,,2.1872001,1.1999999,,,,,2.1872001,24.00000021E-3,,,,,2.1872001,1.7800000,,,,,2.1872001,41.60000229,
,,,2.1873002,1.1999999,,,,,2.1873002,12.0000001E-3,,,,,2.1873002,1.7800000,,,,,2.1873002,41.60000229,
,,,2.1874001,1.1999999,,,,,2.1874001,12.0000001E-3,,,,,2.1874001,1.7600000,,,,,2.1874001,42.40000153,
,,,2.1875000,1.1999999,,,,,2.1875000,20.0000014E-3,,,,,2.1875000,1.7600000,,,,,2.1875000,42.40000153,
,,,2.1876001,1.1999999,,,,,2.1876001,12.0000001E-3,,,,,2.1876001,1.7800000,,,,,2.1876001,42.40000153,
,,,2.1877000,1.1999999,,,,,2.1877000,24.00000021E-3,,,,,2.1877000,1.7600000,,,,,2.1877000,43.20000076,
,,,2.1878002,1.1999999,,,,,2.1878002,24.00000021E-3,,,,,2.1878002,1.7800000,,,,,2.1878002,43.20000076,
,,,2.1879001,1.1999999,,,,,2.1879001,20.0000014E-3,,,,,2.1879001,1.7600000,,,,,2.1879001,43.20000076,
,,,2.1880002,1.1999999,,,,,2.1880002,16.0000008E-3,,,,,2.1880002,1.7600000,,,,,2.1880002,43.20000076,
,,,2.1881001,1.1600000,,,,,2.1881001,16.0000008E-3,,,,,2.1881001,1.7600000,,,,,2.1881001,43.20000076,
,,,2.1882000,1.1999999,,,,,2.1882000,24.00000021E-3,,,,,2.1882000,1.7600000,,,,,2.1882000,43.20000076,
,,,2.1883001,1.1999999,,,,,2.1883001,16.0000008E-3,,,,,2.1883001,1.7600000,,,,,2.1883001,43.20000076,
,,,2.1884000,1.1999999,,,,,2.1884000,24.00000021E-3,,,,,2.1884000,1.7400000,,,,,2.1884000,43.20000076,
,,,2.1885002,1.1999999,,,,,2.1885002,24.00000021E-3,,,,,2.1885002,1.7600000,,,,,2.1885002,43.20000076,
,,,2.1886001,1.1999999,,,,,2.1886001,32.00000152E-3,,,,,2.1886001,1.7400000,,,,,2.1886001,43.20000076,
,,,2.1887002,1.1999999,,,,,2.1887002,32.00000152E-3,,,,,2.1887002,1.7400000,,,,,2.1887002,43.20000076,
,,,2.1888001,1.1999999,,,,,2.1888001,28.00000086E-3,,,,,2.1888001,1.7400000,,,,,2.1888001,43.20000076,
,,,2.1889000,1.1999999,,,,,2.1889000,28.00000086E-3,,,,,2.1889000,1.7400000,,,,,2.1889000,43.20000076,
,,,2.1890001,1.1600000,,,,,2.1890001,32.00000152E-3,,,,,2.1890001,1.7600000,,,,,2.1890001,44.00000000,
,,,2.1891000,1.1999999,,,,,2.1891000,40.00000283E-3,,,,,2.1891000,1.7400000,,,,,2.1891000,44.00000000,
,,,2.1892002,1.1999999,,,,,2.1892002,48.00000042E-3,,,,,2.1892002,1.7400000,,,,,2.1892002,43.20000076,
,,,2.1893001,1.1999999,,,,,2.1893001,44.00000349E-3,,,,,2.1893001,1.7400000,,,,,2.1893001,43.20000076,
,,,2.1894002,1.1999999,,,,,2.1894002,52.00000107E-3,,,,,2.1894002,1.7600000,,,,,2.1894002,44.00000000,
,,,2.1895001,1.1999999,,,,,2.1895001,56.000001729E-3,,,,,2.1895001,1.7400000,,,,,2.1895001,44.00000000,
,,,2.1896000,1.1999999,,,,,2.1896000,60.000002384E-3,,,,,2.1896000,1.7400000,,,,,2.1896000,44.00000000,
,,,2.1897001,1.1999999,,,,,2.1897001,68.000003695E-3,,,,,2.1897001,1.7400000,,,,,2.1897001,44.00000000,
,,,2.1898000,1.1999999,,,,,2.1898000,68.000003695E-3,,,,,2.1898000,1.7400000,,,,,2.1898000,44.00000000,
,,,2.1899002,1.1999999,,,,,2.1899002,72.000004351E-3,,,,,2.1899002,1.7199999,,,,,2.1899002,44.79999924,
,,,2.1900001,1.1999999,,,,,2.1900001,76.000005007E-3,,,,,2.1900001,1.7400000,,,,,2.1900001,44.00000000,
,,,2.1901002,1.1999999,,,,,2.1901002,76.000005007E-3,,,,,2.1901002,1.7199999,,,,,2.1901002,44.79999924,
,,,2.1902001,1.1600000,,,,,2.1902001,80.000005662E-3,,,,,2.1902001,1.7400000,,,,,2.1902001,44.79999924,
,,,2.1903000,1.1600000,,,,,2.1903000,88.000006974E-3,,,,,2.1903000,1.7400000,,,,,2.1903000,44.79999924,
,,,2.1904001,1.1999999,,,,,2.1904001,92.000007629E-3,,,,,2.1904001,1.7400000,,,,,2.1904001,44.79999924,
,,,2.1905000,1.1999999,,,,,2.1905000,96.000000834E-3,,,,,2.1905000,1.7400000,,,,,2.1905000,44.79999924,
,,,2.1906002,1.1999999,,,,,2.1906002,100.0000015E-3,,,,,2.1906002,1.7199999,,,,,2.1906002,44.79999924,
,,,2.1907001,1.1999999,,,,,2.1907001,104.0000021E-3,,,,,2.1907001,1.7400000,,,,,2.1907001,44.79999924,
,,,2.1908002,1.1600000,,,,,2.1908002,108.0000028E-3,,,,,2.1908002,1.7199999,,,,,2.1908002,44.79999924,
,,,2.1909001,1.1600000,,,,,2.1909001,124.0000054E-3,,,,,2.1909001,1.7400000,,,,,2.1909001,44.79999924,
,,,2.1910000,1.1600000,,,,,2.1910000,116.0000041E-3,,,,,2.1910000,1.7199999,,,,,2.1910000,44.79999924,
,,,2.1911001,1.1600000,,,,,2.1911001,120.0000048E-3,,,,,2.1911001,1.7400000,,,,,2.1911001,44.79999924,
,,,2.1912000,1.1600000,,,,,2.1912000,116.0000041E-3,,,,,2.1912000,1.7199999,,,,,2.1912000,44.79999924,
,,,2.1913002,1.1600000,,,,,2.1913002,124.0000054E-3,,,,,2.1913002,1.6999999,,,,,2.1913002,45.60000229,
,,,2.1914001,1.1600000,,,,,2.1914001,112.0000035E-3,,,,,2.1914001,1.7400000,,,,,2.1914001,44.79999924,
,,,2.1915002,1.1600000,,,,,2.1915002,116.0000041E-3,,,,,2.1915002,1.7199999,,,,,2.1915002,45.60000229,
,,,2.1916001,1.1600000,,,,,2.1916001,112.0000035E-3,,,,,2.1916001,1.7199999,,,,,2.1916001,45.60000229,
,,,2.1917000,1.1600000,,,,,2.1917000,116.0000041E-3,,,,,2.1917000,1.7199999,,,,,2.1917000,45.60000229,
,,,2.1918001,1.1600000,,,,,2.1918001,120.0000048E-3,,,,,2.1918001,1.7199999,,,,,2.1918001,45.60000229,
,,,2.1919000,1.1600000,,,,,2.1919000,108.0000028E-3,,,,,2.1919000,1.6999999,,,,,2.1919000,45.60000229,
,,,2.1920002,1.1600000,,,,,2.1920002,104.0000021E-3,,,,,2.1920002,1.7400000,,,,,2.1920002,45.60000229,
,,,2.1921000,1.1999999,,,,,2.1921000,96.000000834E-3,,,,,2.1921000,1.6999999,,,,,2.1921000,45.60000229,
,,,2.1922002,1.1200000,,,,,2.1922002,100.0000015E-3,,,,,2.1922002,1.6999999,,,,,2.1922002,45.60000229,
,,,2.1923001,1.1600000,,,,,2.1923001,88.000006974E-3,,,,,2.1923001,1.7199999,,,,,2.1923001,45.60000229,
,,,2.1924000,1.1200000,,,,,2.1924000,88.000006974E-3,,,,,2.1924000,1.6999999,,,,,2.1924000,45.60000229,
,,,2.1925001,1.1600000,,,,,2.1925001,72.000004351E-3,,,,,2.1925001,1.6999999,,,,,2.1925001,45.60000229,
,,,2.1926000,1.1600000,,,,,2.1926000,80.000005662E-3,,,,,2.1926000,1.6999999,,,,,2.1926000,45.60000229,
,,,2.1927001,1.1600000,,,,,2.1927001,76.000005007E-3,,,,,2.1927001,1.6999999,,,,,2.1927001,45.60000229,
,,,2.1928000,1.1200000,,,,,2.1928000,80.000005662E-3,,,,,2.1928000,1.6999999,,,,,2.1928000,46.40000153,
,,,2.1929002,1.1600000,,,,,2.1929002,68.000003695E-3,,,,,2.1929002,1.6799999,,,,,2.1929002,45.60000229,
,,,2.1930001,1.1600000,,,,,2.1930001,76.000005007E-3,,,,,2.1930001,1.6999999,,,,,2.1930001,46.40000153,
