			1,389	0,008	
			1,39	0,008	
			1,391	0,008	
			1,392	0	
			1,393	0,008	
			1,394	0,008	
			1,395	0,008	
			1,396	0	
			1,397	0,008	
			1,398	0,016	
			1,399	0,016	
			1,4	0,008	
			1,401	0,008	
			1,402	0,016	
			1,403	0,016	
			1,404	0,024	
			1,405	0,032	
			1,406	0,04	
			1,407	0,064	
			1,408	0,112	
			1,409	0,184	
			1,41	0,248	
			1,411	0,248	
			1,412	0,232	
			1,413	0,176	
			1,414	0,128	
			1,415	0	
			1,416	0	
			1,417	0,008	
			1,418	0	
			1,419	0,008	
			1,42	0,008	
			1,421	0,008	
			1,422	0,008	
			1,423	0	
			1,424	0,008	
			1,425	0	
			1,426	0	
			1,427	0,008	
			1,428	0	
			1,429	0	
			1,43	0	
			1,431	0	
			1,432	0	
			1,433	0	
			1,434	0,008	
			1,435	0,008	
			1,436	0,016	
			1,437	0,008	
			1,438	0,016	
			1,439	0	
			1,44	0,008	
			1,441	0,008	
			1,442	0,008	
			1,443	0,008	
			1,444	0,008	
			1,445	0,008	
			1,446	0,008	
			1,447	0,008	
			1,448	0,016	
			1,449	0,024	
			1,45	0,008	
			1,451	0,016	
			1,452	0,016	
			1,453	0,016	
			1,454	0,032	
			1,455	0,024	
			1,456	0,032	
			1,457	0,04	
			1,458	0,04	
			1,459	0,048	
			1,46	0,056	
			1,461	0,064	
			1,462	0,08	
			1,463	0,112	
			1,464	0,12	
			1,465	0,152	
			1,466	0,16	
			1,467	0,16	
			1,468	0,176	
			1,469	0,168	
			1,47	0,152	
			1,471	0,136	
			1,472	0,112	
			1,473	0,112	
			1,474	0,096	
			1,475	0,08	
			1,476	0,064	
			1,477	0,056	
			1,478	0,064	
			1,479	0,048	
			1,48	0,032	
			1,481	0,04	
			1,482	0,032	
			1,483	0,024	
			1,484	0,032	
			1,485	0,024	
			1,486	0,016	
			1,487	0,008	
			1,488	0,016	
			1,489	0,016	
			1,49	0,016	
			1,491	0,008	
			1,492	0,016	
			1,493	0,016	
			1,494	0,008	
			1,495	0,008	
			1,496	0,008	
			1,497	0,008	
			1,498	0,008	
			1,499	0,008	
			1,5	0,008	
			1,501	0,008	
			1,502	0,024	
			1,503	0,008	
			1,504	0	
			1,505	0,008	
			1,506	0,008	
			1,507	0,008	
			1,508	0,008	
			1,509	0,008	
			1,51	0	
			1,511	0,008	
			1,512	0,008	
			1,513	0	
			1,514	0	
			1,515	-0,008	
			1,516	0,008	
			1,517	0	
			1,518	0,016	
			1,519	0,008	
			1,52	0,008	
			1,521	0,008	
			1,522	0	
			1,523	0,008	
			1,524	0,008	
			1,525	0	
			1,526	0	
			1,527	0	
			1,528	0,008	
			1,529	0,008	
			1,53	0	
			1,531	0,008	
			1,532	0,008	
			1,533	-0,008	
			1,534	0	
			1,535	0	
			1,536	0	
			1,537	0,008	
			1,538	0,016	
			1,539	0,016	
			1,54	0,016	
			1,541	0,016	
			1,542	0,016	
			1,543	0,032	
			1,544	0,04	
			1,545	0,04	
			1,546	0,04	
			1,547	0,048	
			1,548	0,048	
			1,549	0,04	
			1,55	0,024	
			1,551	0,032	
			1,552	0,024	
			1,553	0,024	
			1,554	0,008	
			1,555	0,016	
			1,556	0,008	
			1,557	0,008	
			1,558	0,008	
			1,559	0,016	
			1,56	0	
			1,561	0,008	
			1,562	0	
			1,563	0,008	
			1,564	0	
			1,565	0	
			1,566	0	
			1,567	0	
			1,568	0,008	
			1,569	0	
			1,57	0	
			1,571	0,008	
			1,572	0,008	
			1,573	-0,008	
			1,574	0	
			1,575	0	
			1,576	0,008	
			1,577	0	
			1,578	0	
			1,579	0,008	
			1,58	0,008	
			1,581	0,008	
			1,582	0,008	
			1,583	0	
			1,584	0	
			1,585	0	
			1,586	0,008	
			1,587	0	
			1,588	0,008	
			1,589	0	
			1,59	0	
			1,591	0	
			1,592	0,008	
			1,593	0	
			1,594	0,008	
			1,595	0,008	
			1,596	0	
			1,597	0	
			1,598	0,008	
			1,599	0,008	
			1,6	0,008	
			1,601	0	
			1,602	0,008	
			1,603	0,008	
			1,604	0,008	
			1,605	0	
			1,606	0,008	
			1,607	0,016	
			1,608	0,008	
			1,609	0,008	
			1,61	0,008	
			1,611	0,008	
			1,612	0,008	
			1,613	0	
			1,614	0,008	
			1,615	0	
			1,616	0	
			1,617	0	
			1,618	0	
			1,619	0	
			1,62	0,008	
			1,621	0,008	
			1,622	0,008	
			1,623	0,008	
			1,624	0	
			1,625	0	
			1,626	0,008	
			1,627	0,008	
			1,628	0,008	
			1,629	0,016	
			1,63	0,008	
			1,631	0	
			1,632	0,008	
			1,633	0,008	
			1,634	0,008	
			1,635	0,008	
			1,636	0,008	
			1,637	0,016	
			1,638	0,024	
			1,639	0,016	
			1,64	0,032	
			1,641	0,032	
			1,642	0,032	
			1,643	0,048	
			1,644	0,048	
			1,645	0,064	
			1,646	0,056	
			1,647	0,056	
			1,648	0,032	
			1,649	0,032	
			1,65	0,024	
			1,651	0,024	
			1,652	0,024	
			1,653	0,016	
			1,654	0	
			1,655	0,008	
			1,656	0,016	
			1,657	0,008	
			1,658	0	
			1,659	0,008	
			1,66	0,008	
			1,661	0,008	
			1,662	0,008	
			1,663	-0,008	
			1,664	0,008	
			1,665	0	
			1,666	0	
			1,667	-0,008	
			1,668	0	
			1,669	0	
			1,67	0,008	
			1,671	0	
			1,672	0,008	
			1,673	0,008	
			1,674	0,008	
			1,675	0,008	
			1,676	0	
			1,677	0	
			1,678	-0,008	
			1,679	0	
			1,68	0,008	
			1,681	0,008	
			1,682	0,008	
			1,683	0	
			1,684	0,008	
			1,685	0	
			1,686	0,008	
			1,687	0,008	
			1,688	0	
			1,689	0,008	
			1,69	0,008	
			1,691	0,008	
			1,692	0	
			1,693	0,016	
			1,694	0,008	
			1,695	0,008	
			1,696	0,016	
			1,697	0,008	
			1,698	0,008	
			1,699	0,008	
			1,7	0,008	
			1,701	0,016	
			1,702	0,008	
			1,703	0,008	
			1,704	0,008	
			1,705	0,008	
			1,706	0,016	
			1,707	0,016	
			1,708	0,016	
			1,709	0,008	
			1,71	0,016	
			1,711	0,016	
			1,712	0,016	
			1,713	0,016	
			1,714	0,016	
			1,715	0,016	
			1,716	0,024	
			1,717	0,024	
			1,718	0,024	
			1,719	0,032	
			1,72	0,032	
			1,721	0,032	
			1,722	0,048	
			1,723	0,048	
			1,724	0,048	
			1,725	0,064	
			1,726	0,056	
			1,727	0,088	
			1,728	0,088	
			1,729	0,104	
			1,73	0,12	
			1,731	0,128	
			1,732	0,136	
			1,733	0,144	
			1,734	0,16	
			1,735	0,184	
			1,736	0,192	
			1,737	0,192	
			1,738	0,208	
			1,739	0,192	
			1,74	0,168	
			1,741	0,16	
			1,742	0,136	
			1,743	0,12	
			1,744	0,112	
			1,745	0,096	
			1,746	0,08	
			1,747	0,064	
			1,748	0,056	
			1,749	0,04	
			1,75	0,032	
			1,751	0,032	
			1,752	0,032	
			1,753	0,016	
			1,754	0,016	
			1,755	0,024	
			1,756	0,016	
			1,757	0,016	
			1,758	0,016	
			1,759	0,024	
			1,76	0,008	
			1,761	0,016	
			1,762	0,008	
			1,763	0,008	
			1,764	0,008	
			1,765	0,016	
			1,766	0,008	
			1,767	0,008	
			1,768	0,008	
			1,769	0,008	
			1,77	0,016	
			1,771	0,008	
			1,772	0,008	
			1,773	0,016	
			1,774	0,008	
			1,775	0,008	
			1,776	0,008	
			1,777	0,008	
			1,778	0,008	
			1,779	0,008	
			1,78	0,008	
			1,781	0,008	
			1,782	0,008	
			1,783	0,008	
			1,784	0,008	
			1,785	0,016	
			1,786	0,008	
			1,787	0,008	
			1,788	0,008	
			1,789	0,104	
			1,79	0,072	
			1,791	0,048	
			1,792	0,032	
			1,793	0,024	
			1,794	0,024	
			1,795	0,016	
			1,796	0,008	
			1,797	0,016	
			1,798	0,016	
			1,799	0,008	
			1,8	0,008	
			1,801	0,008	
			1,802	0,008	
			1,803	0,016	
			1,804	0,008	
			1,805	0,008	
			1,806	0,008	
			1,807	0	
			1,808	0,008	
			1,809	0,008	
			1,81	0	
			1,811	0,008	
			1,812	0	
			1,813	0	
			1,814	0	
			1,815	0,008	
			1,816	0,008	
			1,817	0	
			1,818	0,008	
			1,819	0,008	
			1,82	0,008	
			1,821	0,008	
			1,822	0	
			1,823	0,008	
			1,824	0	
			1,825	0,008	
			1,826	0,008	
			1,827	0,008	
			1,828	0,016	
			1,829	0,016	
			1,83	0,016	
			1,831	0,008	
			1,832	0,016	
			1,833	0,024	
			1,834	0,024	
			1,835	0,016	
			1,836	0,024	
			1,837	0,032	
			1,838	0,016	
			1,839	0,016	
			1,84	0,024	
			1,841	0,024	
			1,842	0,032	
			1,843	0,024	
			1,844	0,024	
			1,845	0,032	
			1,846	0,032	
			1,847	0,048	
			1,848	0,048	
			1,849	0,056	
			1,85	0,08	
			1,851	0,08	
			1,852	0,12	
			1,853	0,16	
			1,854	0,176	
			1,855	0,232	
			1,856	0,304	
			1,857	0,352	
			1,858	0,408	
			1,859	0,384	
			1,86	0,296	
			1,861	0,208	
			1,862	0,136	
			1,863	0,088	
			1,864	0,056	
			1,865	0,04	
			1,866	0,032	
			1,867	0,032	
			1,868	0,032	
			1,869	0,024	
			1,87	0,016	
			1,871	0,016	
			1,872	0,016	
			1,873	0,016	
			1,874	0,016	
			1,875	0,008	
			1,876	0,016	
			1,877	0,016	
			1,878	0,008	
			1,879	0,016	
			1,88	0,008	
			1,881	0,008	
			1,882	0,008	
			1,883	0,008	
			1,884	0,008	
			1,885	0,008	
			1,886	0,008	
			1,887	0	
			1,888	0	
			1,889	0,008	
			1,89	0,008	
			1,891	0	
			1,892	0	
			1,893	0,016	
			1,894	0,008	
			1,895	0	
			1,896	0,008	
			1,897	0	
			1,898	0,008	
			1,899	0,008	
			1,9	0,008	
			1,901	0,016	
			1,902	0,008	
			1,903	0,008	
			1,904	0,008	
			1,905	0,008	
			1,906	0,008	
			1,907	0,008	
			1,908	0,008	
			1,909	0,008	
			1,91	0,016	
			1,911	0,024	
			1,912	0,008	
			1,913	0,016	
			1,914	0,008	
			1,915	0,008	
			1,916	0,032	
			1,917	0,024	
			1,918	0,024	
			1,919	0,024	
			1,92	0,024	
			1,921	0,032	
			1,922	0,016	
			1,923	0,032	
			1,924	0,032	
			1,925	0,032	
			1,926	0,024	
			1,927	0,024	
			1,928	0,032	
			1,929	0,024	
			1,93	0,032	
			1,931	0,016	
			1,932	0,024	
			1,933	0,032	
			1,934	0,04	
			1,935	0,032	
			1,936	0,04	
			1,937	0,048	
			1,938	0,056	
			1,939	0,064	
			1,94	0,088	
			1,941	0,096	
			1,942	0,128	
			1,943	0,152	
			1,944	0,184	
			1,945	0,216	
			1,946	0,256	
			1,947	0,288	
			1,948	0,36	
			1,949	0,48	
			1,95	0,52	
			1,951	0,56	
			1,952	0,536	
			1,953	0,384	
			1,954	0,288	
			1,955	0,184	
			1,956	0,112	
			1,957	0,096	
			1,958	0,056	
			1,959	0,048	
			1,96	0,048	
			1,961	0,032	
			1,962	0,016	
			1,963	0,032	
			1,964	0,024	
			1,965	0,024	
			1,966	0,024	
			1,967	0,016	
			1,968	0,016	
			1,969	0,024	
			1,97	0,008	
			1,971	0,008	
			1,972	0,016	
			1,973	0,016	
			1,974	0,008	
			1,975	0	
			1,976	0,008	
			1,977	0,016	
			1,978	0,008	
			1,979	0,008	
			1,98	0,008	
			1,981	0,016	
			1,982	0,008	
			1,983	0,008	
			1,984	0,008	
			1,985	0,008	
			1,986	0,008	
			1,987	0	
			1,988	0,008	
			1,989	0,008	
			1,99	-0,008	
			1,991	0,008	
			1,992	0,016	
			1,993	0,008	
			1,994	0,016	
			1,995	0	
			1,996	0,008	
			1,997	0,008	
			1,998	0,008	
			1,999	0,016	
			2	0,008	
			2,001	0,008	
			2,002	0,008	
			2,003	0	
			2,004	0,008	
			2,005	0,008	
			2,006	0,008	
			2,007	0,016	
			2,008	0,016	
			2,009	0,016	
			2,01	0,008	
			2,011	0,016	
			2,012	0,016	
			2,013	0,016	
			2,014	0,024	
			2,015	0,016	
			2,016	0,016	
			2,017	0,024	
			2,018	0,032	
			2,019	0,016	
			2,02	0,032	
			2,021	0,024	
			2,022	0,032	
			2,023	0,032	
			2,024	0,032	
			2,025	0,032	
			2,026	0,032	
			2,027	0,032	
			2,028	0,024	
			2,029	0,048	
			2,03	0,032	
			2,031	0,032	
			2,032	0,032	
			2,033	0,032	
			2,034	0,032	
			2,035	0,032	
			2,036	0,032	
			2,037	0,032	
			2,038	0,032	
			2,039	0,032	
			2,04	0,024	
			2,041	0,032	
			2,042	0,032	
			2,043	0,032	
			2,044	0,032	
			2,045	0,032	
			2,046	0,032	
			2,047	0,032	
			2,048	0,024	
			2,049	0,024	
			2,05	0,024	
			2,051	0,016	
			2,052	0,016	
			2,053	0,024	
			2,054	0,008	
			2,055	0,008	
			2,056	0,024	
			2,057	0,008	
			2,058	0,016	
			2,059	0,008	
			2,06	0,016	
			2,061	0,008	
			2,062	0,008	
			2,063	0,008	
			2,064	0,016	
			2,065	0,008	
			2,066	0,008	
			2,067	-0,008	
			2,068	0,008	
			2,069	0	
			2,07	0,008	
			2,071	0,008	
			2,072	0	
			2,073	0	
			2,074	0,008	
			2,075	0,008	
			2,076	0,008	
			2,077	0,008	
			2,078	0	
			2,079	0,008	
			2,08	0,008	
			2,081	0,008	
			2,082	0,008	
			2,083	0,008	
			2,084	0,008	
			2,085	0,008	
			2,086	0,008	
			2,087	0,008	
			2,088	0,008	
			2,089	0,008	
			2,09	0	
			2,091	0	
			2,092	0,008	
			2,093	0,008	
			2,094	0,016	
			2,095	0,008	
			2,096	0,008	
			2,097	0,008	
			2,098	0,016	
			2,099	0,016	
			2,1	0,016	
			2,101	0,024	
			2,102	0,024	
			2,103	0,016	
			2,104	0,024	
			2,105	0,024	
			2,106	0,032	
			2,107	0,016	
			2,108	0,032	
			2,109	0,04	
			2,11	0,056	
			2,111	0,064	
			2,112	0,08	
			2,113	0,104	
			2,114	0,144	
			2,115	0,232	
			2,116	0,312	
			2,117	0,424	
			2,118	0,52	
			2,119	0,552	
			2,12	0,512	
			2,121	0,44	
			2,122	0,376	
			2,123	0,296	
			2,124	0,248	
			2,125	0,208	
			2,126	0,176	
			2,127	0,152	
			2,128	0,128	
			2,129	0,104	
			2,13	0,072	
			2,131	0,064	
			2,132	0,048	
			2,133	0,048	
			2,134	0,04	
			2,135	0,032	
			2,136	0,032	
			2,137	0,032	
			2,138	0,024	
			2,139	0,032	
			2,14	0,032	
			2,141	0,016	
			2,142	0,016	
			2,143	0,024	
			2,144	0,024	
			2,145	0,024	
			2,146	0,032	
			2,147	0,024	
			2,148	0,024	
			2,149	0,024	
			2,15	0,024	
			2,151	0,024	
			2,152	0,024	
			2,153	0,008	
			2,154	0,016	
			2,155	0,008	
			2,156	0,024	
			2,157	0,008	
			2,158	0,024	
			2,159	0,008	
			2,16	0,008	
			2,161	0,008	
			2,162	0,008	
			2,163	0	
			2,164	0,008	
			2,165	0,008	
			2,166	0	
			2,167	0,008	
			2,168	0,008	
			2,169	0	
			2,17	0,008	
			2,171	0	
			2,172	0,008	
			2,173	0,008	
			2,174	0,008	
			2,175	0	
			2,176	0,008	
			2,177	0	
			2,178	0	
			2,179	0,008	
			2,18	0,008	
			2,181	0,008	
			2,182	0	
			2,183	0,008	
			2,184	0,008	
			2,185	0,008	
			2,186	0,016	
			2,187	0	
			2,188	0,008	
			2,189	0,016	
			2,19	0,008	
			2,191	0,016	
			2,192	0	
			2,193	0,016	
			2,194	0,008	
			2,195	0,008	
			2,196	0,024	
			2,197	0,024	
			2,198	0,016	
			2,199	0,024	
			2,2	0,008	
			2,201	0,024	
			2,202	0,024	
			2,203	0,032	
			2,204	0,04	
			2,205	0,04	
			2,206	0,056	
			2,207	0,096	
			2,208	0,152	
			2,209	0,216	
			2,21	0,32	
			2,211	0,376	
			2,212	0,36	
			2,213	0,304	
			2,214	0,248	
			2,215	0,2	
			2,216	0,16	
			2,217	0,12	
			2,218	0,112	
			2,219	0,088	
			2,22	0,064	
			2,221	0,04	
			2,222	0,048	
			2,223	0,032	
			2,224	0,032	
			2,225	0,032	
			2,226	0,024	
			2,227	0,024	
			2,228	0,024	
			2,229	0,032	
			2,23	0,016	
			2,231	0,024	
			2,232	0,016	
			2,233	0,016	
			2,234	0,032	
			2,235	0,024	
			2,236	0,024	
			2,237	0,008	
			2,238	0,016	
			2,239	0,016	
			2,24	0,008	
			2,241	0,008	
			2,242	0,008	
			2,243	0,008	
			2,244	0	
			2,245	0,008	
			2,246	0,008	
			2,247	0	
			2,248	0	
			2,249	0	
			2,25	0,008	
			2,251	0	
			2,252	-0,008	
			2,253	0,008	
			2,254	0,008	
			2,255	0,008	
			2,256	0,008	
			2,257	-0,008	
			2,258	0,008	
			2,259	0	
			2,26	0,008	
			2,261	0,008	
			2,262	0	
			2,263	0,016	
			2,264	0,008	
			2,265	0,008	
			2,266	0,008	
			2,267	0,008	
			2,268	0,016	
			2,269	0,016	
			2,27	0,016	
			2,271	0,024	
			2,272	0,016	
			2,273	0,032	
			2,274	0,032	
			2,275	0,04	
			2,276	0,056	
			2,277	0,12	
			2,278	0,16	
			2,279	0,24	
			2,28	0,264	
			2,281	0,224	
			2,282	0,176	
			2,283	0,136	
			2,284	0,008	
			2,285	0	
			2,286	0,008	
			2,287	0,008	
			2,288	0,008	
			2,289	0	
			2,29	0	
			2,291	0,008	
			2,292	0,008	
			2,293	0,008	
			2,294	0,008	
			2,295	0,008	
			2,296	0	
			2,297	0,008	
			2,298	0	
			2,299	0,016	
			2,3	0	
			2,301	0,008	
			2,302	0,016	
			2,303	0,008	
			2,304	0,008	
			2,305	0	
			2,306	0,008	
			2,307	0,008	
			2,308	0,008	
			2,309	0,008	
			2,31	0,008	
			2,311	0,008	
			2,312	0,008	
			2,313	0,008	
			2,314	0,008	
			2,315	0,016	
			2,316	0,008	
			2,317	0,008	
			2,318	0,016	
			2,319	0,008	
			2,32	0,008	
			2,321	0,024	
			2,322	0,024	
			2,323	0,016	
			2,324	0,024	
			2,325	0,032	
			2,326	0,04	
			2,327	0,04	
			2,328	0,04	
			2,329	0,056	
			2,33	0,08	
			2,331	0,08	
			2,332	0,104	
			2,333	0,136	
			2,334	0,144	
			2,335	0,16	
			2,336	0,168	
			2,337	0,168	
			2,338	0,152	
			2,339	0,144	
			2,34	0,136	
			2,341	0,112	
			2,342	0,112	
			2,343	0,096	
			2,344	0,072	
			2,345	0,072	
			2,346	0,056	
			2,347	0,056	
			2,348	0,056	
			2,349	0,04	
			2,35	0,032	
			2,351	0,032	
			2,352	0,032	
			2,353	0,024	
			2,354	0,024	
			2,355	0,008	
			2,356	0,016	
			2,357	0,024	
			2,358	0,016	
			2,359	0,016	
			2,36	0,016	
			2,361	0,016	
			2,362	0,016	
			2,363	0,008	
			2,364	0,016	
			2,365	0,008	
			2,366	0,016	
			2,367	0,016	
			2,368	0,008	
			2,369	0,008	
			2,37	0	
			2,371	0,008	
			2,372	0,016	
			2,373	0,008	
			2,374	0	
			2,375	0,008	
			2,376	0,016	
			2,377	0	
			2,378	0,008	
			2,379	0,008	
			2,38	0,008	
			2,381	-0,008	
			2,382	-0,008	
			2,383	0	
			2,384	0,016	
			2,385	0,008	
			2,386	0	
			2,387	0	
			2,388	0,008	
			2,389	0	
			2,39	0	
			2,391	0,008	
			2,392	0	
			2,393	0	
			2,394	0	
			2,395	0,008	
			2,396	0,008	
			2,397	0,008	
			2,398	0,008	
			2,399	0,008	
			2,4	0,016	
			2,401	0,008	
			2,402	0,008	
			2,403	0,016	
			2,404	0,008	
			2,405	0,008	
			2,406	0,008	
			2,407	0,008	
			2,408	0,008	
			2,409	0,008	
			2,41	0,016	
			2,411	0,016	
			2,412	0,032	
			2,413	0,04	
			2,414	0,04	
			2,415	0,056	
			2,416	0,048	
			2,417	0,032	
			2,418	0,032	
			2,419	0,024	
			2,42	0,016	
			2,421	0,008	
			2,422	0,024	
			2,423	0,016	
			2,424	0,008	
			2,425	0,008	
			2,426	0,008	
			2,427	0	
			2,428	0,008	
			2,429	0,008	
			2,43	0,008	
			2,431	0,008	
			2,432	0	
			2,433	0	
			2,434	0	
			2,435	0	
			2,436	0	
			2,437	0,008	
			2,438	0,008	
			2,439	0,008	
			2,44	0,008	
			2,441	0	
			2,442	0	
			2,443	0	
			2,444	0,008	
			2,445	0	
			2,446	0	
			2,447	0,008	
			2,448	0,008	
			2,449	0	
			2,45	0	
			2,451	0	
			2,452	0,008	
			2,453	0,008	
			2,454	0,008	
			2,455	0,008	
			2,456	0	
			2,457	0	
			2,458	0,008	
			2,459	0,008	
			2,46	-0,008	
			2,461	0,008	
			2,462	0	
			2,463	-0,008	
			2,464	0	
			2,465	0,008	
			2,466	0	
			2,467	0	
			2,468	0	
			2,469	0	
			2,47	0	
			2,471	-0,008	
			2,472	0	
			2,473	0,008	
			2,474	0,008	
			2,475	0,008	
			2,476	0	
			2,477	-0,008	
			2,478	0,008	
			2,479	0,008	
			2,48	0,008	
			2,481	0,008	
			2,482	0,008	
			2,483	0,008	
			2,484	-0,008	
			2,485	0,008	
			2,486	0,008	
			2,487	0,008	
			2,488	0,008	
			2,489	0,008	
			2,49	0,016	
			2,491	0	
			2,492	-0,008	
			2,493	0	
			2,494	0,008	
			2,495	0,008	
			2,496	0,008	
			2,497	0,008	
			2,498	0	
			2,499	0,008	
