,,,2.74800014,24.00000021E-3,
,,,2.75200009,16.0000008E-3,
,,,2.75600004,24.00000021E-3,
,,,2.76000023,28.00000086E-3,
,,,2.76400018,16.0000008E-3,
,,,2.76800013,24.00000021E-3,
,,,2.77200007,20.0000014E-3,
,,,2.77600002,20.0000014E-3,
,,,2.78000021,20.0000014E-3,
,,,2.78400016,16.0000008E-3,
,,,2.78800011,16.0000008E-3,
,,,2.79200006,20.0000014E-3,
,,,2.79600024,20.0000014E-3,
,,,2.80000019,16.0000008E-3,
,,,2.80400014,16.0000008E-3,
,,,2.80800009,16.0000008E-3,
,,,2.81200004,16.0000008E-3,
,,,2.81600022,12.0000001E-3,
,,,2.82000017,20.0000014E-3,
,,,2.82400012,16.0000008E-3,
,,,2.82800007,12.0000001E-3,
,,,2.83200002,20.0000014E-3,
,,,2.83600020,12.0000001E-3,
,,,2.84000015,4.00000019E-3,
,,,2.84400010,12.0000001E-3,
,,,2.84800005,8.000000380E-3,
,,,2.85200024,12.0000001E-3,
,,,2.85600019,12.0000001E-3,
,,,2.86000013,8.000000380E-3,
,,,2.86400008,8.000000380E-3,
,,,2.86800003,12.0000001E-3,
,,,2.87200022,8.000000380E-3,
,,,2.87600017,8.000000380E-3,
,,,2.88000011,12.0000001E-3,
,,,2.88400006,16.0000008E-3,
,,,2.88800025,12.0000001E-3,
,,,2.89200020,12.0000001E-3,
,,,2.89600015,8.000000380E-3,
,,,2.90000010,8.000000380E-3,
,,,2.90400004,12.0000001E-3,
,,,2.90800023,12.0000001E-3,
,,,2.91200018,12.0000001E-3,
,,,2.91600013,16.0000008E-3,
,,,2.92000008,12.0000001E-3,
,,,2.92400002,8.000000380E-3,
,,,2.92800021,8.000000380E-3,
,,,2.93200016,12.0000001E-3,
,,,2.93600011,4.00000019E-3,
,,,2.94000006,16.0000008E-3,
,,,2.94400024,4.00000019E-3,
,,,2.94800019,8.000000380E-3,
,,,2.95200014,12.0000001E-3,
,,,2.95600009,12.0000001E-3,
,,,2.96000004,8.000000380E-3,
,,,2.96400023,8.000000380E-3,
,,,2.96800017,8.000000380E-3,
,,,2.97200012,8.000000380E-3,
,,,2.97600007,8.000000380E-3,
,,,2.98000026,12.0000001E-3,
,,,2.98400021,12.0000001E-3,
,,,2.98800015,12.0000001E-3,
,,,2.99200010,12.0000001E-3,
,,,2.99600005,12.0000001E-3,
,,,3.00000024,0.0,
,,,3.00400019,4.00000019E-3,
,,,3.00800014,8.000000380E-3,
,,,3.01200008,8.000000380E-3,
,,,3.01600003,4.00000019E-3,
,,,3.02000022,4.00000019E-3,
,,,3.02400017,12.0000001E-3,
,,,3.02800012,8.000000380E-3,
,,,3.03200006,12.0000001E-3,
,,,3.03600025,8.000000380E-3,
,,,3.04000020,16.0000008E-3,
,,,3.04400015,8.000000380E-3,
,,,3.04800010,20.0000014E-3,
,,,3.05200005,12.0000001E-3,
,,,3.05600023,8.000000380E-3,
,,,3.06000018,8.000000380E-3,
,,,3.06400013,8.000000380E-3,
,,,3.06800008,8.000000380E-3,
,,,3.07200003,20.0000014E-3,
,,,3.07600021,12.0000001E-3,
,,,3.08000016,8.000000380E-3,
,,,3.08400011,12.0000001E-3,
,,,3.08800006,8.000000380E-3,
,,,3.09200025,16.0000008E-3,
,,,3.09600019,8.000000380E-3,
,,,3.10000014,16.0000008E-3,
,,,3.10400009,8.000000380E-3,
,,,3.10800004,12.0000001E-3,
,,,3.11200023,12.0000001E-3,
,,,3.11600018,12.0000001E-3,
,,,3.12000012,4.00000019E-3,
,,,3.12400007,8.000000380E-3,
,,,3.12800026,16.0000008E-3,
,,,3.13200021,16.0000008E-3,
,,,3.13600016,20.0000014E-3,
,,,3.14000010,12.0000001E-3,
,,,3.14400005,12.0000001E-3,
,,,3.14800024,16.0000008E-3,
,,,3.15200019,12.0000001E-3,
,,,3.15600014,12.0000001E-3,
,,,3.16000009,12.0000001E-3,
,,,3.16400003,16.0000008E-3,
,,,3.16800022,12.0000001E-3,
,,,3.17200017,16.0000008E-3,
,,,3.17600012,20.0000014E-3,
,,,3.18000007,20.0000014E-3,
,,,3.18400025,24.00000021E-3,
,,,3.18800020,20.0000014E-3,
,,,3.19200015,20.0000014E-3,
,,,3.19600010,32.00000152E-3,
,,,3.20000005,24.00000021E-3,
,,,3.20400023,20.0000014E-3,
,,,3.20800018,24.00000021E-3,
,,,3.21200013,24.00000021E-3,
,,,3.21600008,40.00000283E-3,
,,,3.22000027,36.00000218E-3,
,,,3.22400022,28.00000086E-3,
,,,3.22800016,36.00000218E-3,
,,,3.23200011,44.00000349E-3,
,,,3.23600006,40.00000283E-3,
,,,3.24000025,52.00000107E-3,
,,,3.24400020,48.00000042E-3,
,,,3.24800014,60.000002384E-3,
,,,3.25200009,72.000004351E-3,
,,,3.25600004,88.000006974E-3,
,,,3.26000023,100.0000015E-3,
,,,3.26400018,116.0000041E-3,
,,,3.26800013,140.0000006E-3,
,,,3.27200007,148.0000019E-3,
,,,3.27600026,168.00001264E-3,
,,,3.28000021,196.00000978E-3,
,,,3.28400016,208.00000429E-3,
,,,3.28800011,232.00000823E-3,
,,,3.29200006,263.99999857E-3,
,,,3.29600024,268.00000668E-3,
,,,3.30000019,272.00001478E-3,
,,,3.30400014,276.00002289E-3,
,,,3.30800009,268.00000668E-3,
,,,3.31200027,252.00000405E-3,
,,,3.31600022,228.00001502E-3,
,,,3.32000017,220.00001371E-3,
,,,3.32400012,200.00000298E-3,
,,,3.32800007,188.00000846E-3,
,,,3.33200026,164.00000453E-3,
,,,3.33600020,168.00001264E-3,
,,,3.34000015,152.00001001E-3,
,,,3.34400010,136.0000074E-3,
,,,3.34800005,131.9999993E-3,
,,,3.35200024,124.0000054E-3,
,,,3.35600019,116.0000041E-3,
,,,3.36000013,104.0000021E-3,
,,,3.36400008,104.0000021E-3,
,,,3.36800027,96.000000834E-3,
,,,3.37200022,76.000005007E-3,
,,,3.37600017,76.000005007E-3,
,,,3.38000011,68.000003695E-3,
,,,3.38400006,64.000003040E-3,
,,,3.38800025,68.000003695E-3,
,,,3.39200020,52.00000107E-3,
,,,3.39600015,44.00000349E-3,
,,,3.40000010,44.00000349E-3,
,,,3.40400004,48.00000042E-3,
,,,3.40800023,36.00000218E-3,
,,,3.41200018,36.00000218E-3,
,,,3.41600013,36.00000218E-3,
,,,3.42000008,48.00000042E-3,
,,,3.42400026,28.00000086E-3,
,,,3.42800021,32.00000152E-3,
,,,3.43200016,28.00000086E-3,
,,,3.43600011,32.00000152E-3,
,,,3.44000006,16.0000008E-3,
,,,3.44400024,24.00000021E-3,
,,,3.44800019,16.0000008E-3,
,,,3.45200014,28.00000086E-3,
,,,3.45600009,24.00000021E-3,
,,,3.46000028,28.00000086E-3,
,,,3.46400023,24.00000021E-3,
,,,3.46800017,16.0000008E-3,
,,,3.47200012,24.00000021E-3,
,,,3.47600007,20.0000014E-3,
,,,3.48000026,20.0000014E-3,
,,,3.48400021,20.0000014E-3,
,,,3.48800015,20.0000014E-3,
,,,3.49200010,24.00000021E-3,
,,,3.49600005,28.00000086E-3,
,,,3.50000024,16.0000008E-3,
,,,3.50400019,28.00000086E-3,
,,,3.50800014,28.00000086E-3,
,,,3.51200008,24.00000021E-3,
,,,3.51600027,20.0000014E-3,
,,,3.52000022,32.00000152E-3,
,,,3.52400017,28.00000086E-3,
,,,3.52800012,20.0000014E-3,
,,,3.53200006,16.0000008E-3,
,,,3.53600025,16.0000008E-3,
,,,3.54000020,20.0000014E-3,
,,,3.54400015,24.00000021E-3,
,,,3.54800010,16.0000008E-3,
,,,3.55200028,20.0000014E-3,
,,,3.55600023,28.00000086E-3,
,,,3.56000018,20.0000014E-3,
,,,3.56400013,16.0000008E-3,
,,,3.56800008,20.0000014E-3,
,,,3.57200027,12.0000001E-3,
,,,3.57600021,20.0000014E-3,
,,,3.58000016,16.0000008E-3,
,,,3.58400011,12.0000001E-3,
,,,3.58800006,16.0000008E-3,
,,,3.59200025,12.0000001E-3,
,,,3.59600019,12.0000001E-3,
,,,3.60000014,8.000000380E-3,
,,,3.60400009,8.000000380E-3,
,,,3.60800028,12.0000001E-3,
,,,3.61200023,12.0000001E-3,
,,,3.61600018,12.0000001E-3,
,,,3.62000012,8.000000380E-3,
,,,3.62400007,8.000000380E-3,
,,,3.62800026,8.000000380E-3,
,,,3.63200021,12.0000001E-3,
,,,3.63600016,8.000000380E-3,
,,,3.64000010,16.0000008E-3,
,,,3.64400029,8.000000380E-3,
,,,3.64800024,12.0000001E-3,
,,,3.65200019,8.000000380E-3,
,,,3.65600014,8.000000380E-3,
,,,3.66000009,8.000000380E-3,
,,,3.66400027,8.000000380E-3,
,,,3.66800022,4.00000019E-3,
,,,3.67200017,8.000000380E-3,
,,,3.67600012,4.00000019E-3,
,,,3.68000007,12.0000001E-3,
,,,3.68400025,8.000000380E-3,
,,,3.68800020,8.000000380E-3,
,,,3.69200015,8.000000380E-3,
,,,3.69600010,12.0000001E-3,
,,,3.70000029,12.0000001E-3,
,,,3.70400023,20.0000014E-3,
,,,3.70800018,4.00000019E-3,
,,,3.71200013,8.000000380E-3,
,,,3.71600008,12.0000001E-3,
,,,3.72000027,8.000000380E-3,
,,,3.72400022,8.000000380E-3,
,,,3.72800016,8.000000380E-3,
,,,3.73200011,12.0000001E-3,
,,,3.73600006,8.000000380E-3,
,,,3.74000025,12.0000001E-3,
,,,3.74400020,4.00000019E-3,
,,,3.74800014,12.0000001E-3,
,,,3.75200009,12.0000001E-3,
,,,3.75600028,12.0000001E-3,
,,,3.76000023,12.0000001E-3,
,,,3.76400018,8.000000380E-3,
,,,3.76800013,8.000000380E-3,
,,,3.77200007,12.0000001E-3,
,,,3.77600026,8.000000380E-3,
,,,3.78000021,4.00000019E-3,
,,,3.78400016,8.000000380E-3,
,,,3.78800011,12.0000001E-3,
,,,3.79200029,8.000000380E-3,
,,,3.79600024,12.0000001E-3,
,,,3.80000019,12.0000001E-3,
,,,3.80400014,12.0000001E-3,
,,,3.80800009,12.0000001E-3,
,,,3.81200027,8.000000380E-3,
,,,3.81600022,16.0000008E-3,
,,,3.82000017,12.0000001E-3,
,,,3.82400012,8.000000380E-3,
,,,3.82800007,12.0000001E-3,
,,,3.83200026,12.0000001E-3,
,,,3.83600020,8.000000380E-3,
,,,3.84000015,8.000000380E-3,
,,,3.84400010,8.000000380E-3,
,,,3.84800029,20.0000014E-3,
,,,3.85200024,12.0000001E-3,
,,,3.85600019,12.0000001E-3,
,,,3.86000013,12.0000001E-3,
,,,3.86400008,16.0000008E-3,
,,,3.86800027,12.0000001E-3,
,,,3.87200022,8.000000380E-3,
,,,3.87600017,16.0000008E-3,
,,,3.88000011,16.0000008E-3,
,,,3.88400030,16.0000008E-3,
,,,3.88800025,20.0000014E-3,
,,,3.89200020,16.0000008E-3,
,,,3.89600015,20.0000014E-3,
,,,3.90000010,12.0000001E-3,
,,,3.90400028,20.0000014E-3,
,,,3.90800023,24.00000021E-3,
,,,3.91200018,28.00000086E-3,
,,,3.91600013,12.0000001E-3,
,,,3.92000008,28.00000086E-3,
,,,3.92400026,28.00000086E-3,
,,,3.92800021,28.00000086E-3,
,,,3.93200016,32.00000152E-3,
,,,3.93600011,36.00000218E-3,
,,,3.94000030,36.00000218E-3,
,,,3.94400024,44.00000349E-3,
,,,3.94800019,52.00000107E-3,
,,,3.95200014,48.00000042E-3,
,,,3.95600009,68.000003695E-3,
,,,3.96000028,64.000003040E-3,
,,,3.96400023,80.000005662E-3,
,,,3.96800017,92.000007629E-3,
,,,3.97200012,104.0000021E-3,
,,,3.97600007,124.0000054E-3,
,,,3.98000026,128.0000061E-3,
,,,3.98400021,156.00000322E-3,
,,,3.98800015,188.00000846E-3,
,,,3.99200010,200.00000298E-3,
,,,3.99600029,224.00000691E-3,
,,,4.00000000,240.00000954E-3,
,,,4.00400019,252.00000405E-3,
,,,4.00800037,263.99999857E-3,
,,,4.01200008,252.00000405E-3,
,,,4.01600027,248.00001085E-3,
,,,4.01999998,236.00001633E-3,
,,,4.02400017,216.00000560E-3,
,,,4.02800035,200.00000298E-3,
,,,4.03200006,192.00000167E-3,
,,,4.03600025,168.00001264E-3,
,,,4.03999996,148.0000019E-3,
,,,4.04400015,148.0000019E-3,
,,,4.04800034,131.9999993E-3,
,,,4.05200005,128.0000061E-3,
,,,4.05600023,124.0000054E-3,
,,,4.06000042,112.0000035E-3,
,,,4.06400013,100.0000015E-3,
,,,4.06800032,92.000007629E-3,
,,,4.07200003,72.000004351E-3,
,,,4.07600021,72.000004351E-3,
,,,4.08000040,80.000005662E-3,
,,,4.08400011,56.000001729E-3,
,,,4.08800030,64.000003040E-3,
,,,4.09200001,56.000001729E-3,
,,,4.09600019,48.00000042E-3,
,,,4.10000038,44.00000349E-3,
,,,4.10400009,40.00000283E-3,
,,,4.10800028,44.00000349E-3,
,,,4.11199999,40.00000283E-3,
,,,4.11600018,28.00000086E-3,
,,,4.12000036,36.00000218E-3,
,,,4.12400007,36.00000218E-3,
,,,4.12800026,28.00000086E-3,
,,,4.13199997,28.00000086E-3,
,,,4.13600016,28.00000086E-3,
,,,4.14000034,20.0000014E-3,
,,,4.14400005,28.00000086E-3,
,,,4.14800024,28.00000086E-3,
,,,4.15200043,16.0000008E-3,
,,,4.15600014,28.00000086E-3,
,,,4.16000032,28.00000086E-3,
,,,4.16400003,24.00000021E-3,
,,,4.16800022,20.0000014E-3,
,,,4.17200041,20.0000014E-3,
,,,4.17600012,28.00000086E-3,
,,,4.18000031,24.00000021E-3,
,,,4.18400002,28.00000086E-3,
,,,4.18800020,20.0000014E-3,
,,,4.19200039,24.00000021E-3,
,,,4.19600010,20.0000014E-3,
,,,4.20000029,20.0000014E-3,
,,,4.20400000,20.0000014E-3,
,,,4.20800018,20.0000014E-3,
,,,4.21200037,20.0000014E-3,
,,,4.21600008,20.0000014E-3,
,,,4.22000027,24.00000021E-3,
,,,4.22399998,24.00000021E-3,
,,,4.22800016,20.0000014E-3,
,,,4.23200035,24.00000021E-3,
,,,4.23600006,24.00000021E-3,
,,,4.24000025,20.0000014E-3,
,,,4.24400043,12.0000001E-3,
,,,4.24800014,24.00000021E-3,
,,,4.25200033,20.0000014E-3,
,,,4.25600004,20.0000014E-3,
,,,4.26000023,16.0000008E-3,
,,,4.26400042,20.0000014E-3,
,,,4.26800013,16.0000008E-3,
,,,4.27200031,12.0000001E-3,
,,,4.27600002,16.0000008E-3,
,,,4.28000021,20.0000014E-3,
,,,4.28400040,12.0000001E-3,
,,,4.28800011,12.0000001E-3,
,,,4.29200029,8.000000380E-3,
,,,4.29600000,8.000000380E-3,
,,,4.30000019,12.0000001E-3,
,,,4.30400038,8.000000380E-3,
,,,4.30800009,12.0000001E-3,
,,,4.31200027,12.0000001E-3,
,,,4.31599998,8.000000380E-3,
,,,4.32000017,8.000000380E-3,
,,,4.32400036,12.0000001E-3,
,,,4.32800007,12.0000001E-3,
,,,4.33200026,8.000000380E-3,
,,,4.33600044,12.0000001E-3,
,,,4.34000015,8.000000380E-3,
,,,4.34400034,8.000000380E-3,
,,,4.34800005,12.0000001E-3,
,,,4.35200024,12.0000001E-3,
,,,4.35600042,16.0000008E-3,
,,,4.36000013,8.000000380E-3,
,,,4.36400032,12.0000001E-3,
,,,4.36800003,16.0000008E-3,
,,,4.37200022,12.0000001E-3,
,,,4.37600040,8.000000380E-3,
,,,4.38000011,8.000000380E-3,
,,,4.38400030,8.000000380E-3,
,,,4.38800001,0.0,
,,,4.39200020,12.0000001E-3,
,,,4.39600039,8.000000380E-3,
,,,4.40000010,20.0000014E-3,
,,,4.40400028,4.00000019E-3,
,,,4.40799999,8.000000380E-3,
,,,4.41200018,8.000000380E-3,
,,,4.41600037,8.000000380E-3,
,,,4.42000008,16.0000008E-3,
,,,4.42400026,16.0000008E-3,
,,,4.42799997,8.000000380E-3,
,,,4.43200016,8.000000380E-3,
,,,4.43600035,4.00000019E-3,
,,,4.44000006,12.0000001E-3,
,,,4.44400024,8.000000380E-3,
,,,4.44800043,8.000000380E-3,
,,,4.45200014,12.0000001E-3,
,,,4.45600033,8.000000380E-3,
,,,4.46000004,12.0000001E-3,
,,,4.46400023,12.0000001E-3,
,,,4.46800041,8.000000380E-3,
,,,4.47200012,8.000000380E-3,
,,,4.47600031,12.0000001E-3,
,,,4.48000002,8.000000380E-3,
,,,4.48400021,8.000000380E-3,
,,,4.48800039,16.0000008E-3,
,,,4.49200010,8.000000380E-3,
,,,4.49600029,12.0000001E-3,
,,,4.50000000,12.0000001E-3,
,,,4.50400019,8.000000380E-3,
,,,4.50800037,8.000000380E-3,
,,,4.51200008,8.000000380E-3,
,,,4.51600027,12.0000001E-3,
,,,4.51999998,12.0000001E-3,
,,,4.52400017,12.0000001E-3,
,,,4.52800035,8.000000380E-3,
,,,4.53200006,8.000000380E-3,
,,,4.53600025,12.0000001E-3,
,,,4.54000044,12.0000001E-3,
,,,4.54400015,12.0000001E-3,
,,,4.54800034,16.0000008E-3,
,,,4.55200005,8.000000380E-3,
,,,4.55600023,20.0000014E-3,
,,,4.56000042,8.000000380E-3,
,,,4.56400013,12.0000001E-3,
,,,4.56800032,12.0000001E-3,
,,,4.57200003,16.0000008E-3,
,,,4.57600021,16.0000008E-3,
,,,4.58000040,20.0000014E-3,
,,,4.58400011,12.0000001E-3,
,,,4.58800030,20.0000014E-3,
,,,4.59200001,16.0000008E-3,
,,,4.59600019,16.0000008E-3,
,,,4.60000038,20.0000014E-3,
,,,4.60400009,20.0000014E-3,
,,,4.60800028,12.0000001E-3,
,,,4.61199999,24.00000021E-3,
,,,4.61600018,28.00000086E-3,
,,,4.62000036,24.00000021E-3,
,,,4.62400007,28.00000086E-3,
,,,4.62800026,32.00000152E-3,
,,,4.63200045,28.00000086E-3,
,,,4.63600016,32.00000152E-3,
,,,4.64000034,44.00000349E-3,
,,,4.64400005,48.00000042E-3,
,,,4.64800024,52.00000107E-3,
,,,4.65200043,56.000001729E-3,
,,,4.65600014,56.000001729E-3,
,,,4.66000032,68.000003695E-3,
,,,4.66400003,72.000004351E-3,
,,,4.66800022,92.000007629E-3,
,,,4.67200041,112.0000035E-3,
,,,4.67600012,124.0000054E-3,
,,,4.68000031,164.00000453E-3,
,,,4.68400002,180.00000715E-3,
,,,4.68800020,200.00000298E-3,
,,,4.69200039,216.00000560E-3,
,,,4.69600010,236.00001633E-3,
,,,4.70000029,252.00000405E-3,
,,,4.70400000,263.99999857E-3,
,,,4.70800018,276.00002289E-3,
,,,4.71200037,276.00002289E-3,
,,,4.71600008,263.99999857E-3,
,,,4.72000027,236.00001633E-3,
,,,4.72400045,236.00001633E-3,
,,,4.72800016,200.00000298E-3,
,,,4.73200035,184.00001526E-3,
,,,4.73600006,184.00001526E-3,
,,,4.74000025,168.00001264E-3,
,,,4.74400043,148.0000019E-3,
,,,4.74800014,144.0000087E-3,
,,,4.75200033,124.0000054E-3,
,,,4.75600004,124.0000054E-3,
,,,4.76000023,112.0000035E-3,
,,,4.76400042,104.0000021E-3,
,,,4.76800013,92.000007629E-3,
,,,4.77200031,88.000006974E-3,
,,,4.77600002,72.000004351E-3,
,,,4.78000021,68.000003695E-3,
,,,4.78400040,68.000003695E-3,
,,,4.78800011,60.000002384E-3,
,,,4.79200029,64.000003040E-3,
,,,4.79600000,52.00000107E-3,
,,,4.80000019,48.00000042E-3,
,,,4.80400038,48.00000042E-3,
,,,4.80800009,40.00000283E-3,
,,,4.81200027,40.00000283E-3,
,,,4.81600046,36.00000218E-3,
,,,4.82000017,28.00000086E-3,
,,,4.82400036,32.00000152E-3,
,,,4.82800007,28.00000086E-3,
,,,4.83200026,28.00000086E-3,
,,,4.83600044,32.00000152E-3,
,,,4.84000015,32.00000152E-3,
,,,4.84400034,20.0000014E-3,
,,,4.84800005,32.00000152E-3,
,,,4.85200024,28.00000086E-3,
,,,4.85600042,28.00000086E-3,
,,,4.86000013,24.00000021E-3,
,,,4.86400032,28.00000086E-3,
,,,4.86800003,24.00000021E-3,
,,,4.87200022,28.00000086E-3,
,,,4.87600040,24.00000021E-3,
,,,4.88000011,32.00000152E-3,
,,,4.88400030,16.0000008E-3,
,,,4.88800001,24.00000021E-3,
,,,4.89200020,24.00000021E-3,
,,,4.89600039,28.00000086E-3,
,,,4.90000010,28.00000086E-3,
,,,4.90400028,20.0000014E-3,
,,,4.90800047,12.0000001E-3,
,,,4.91200018,16.0000008E-3,
,,,4.91600037,16.0000008E-3,
,,,4.92000008,28.00000086E-3,
,,,4.92400026,24.00000021E-3,
,,,4.92800045,12.0000001E-3,
,,,4.93200016,20.0000014E-3,
,,,4.93600035,24.00000021E-3,
,,,4.94000006,28.00000086E-3,
,,,4.94400024,20.0000014E-3,
,,,4.94800043,16.0000008E-3,
,,,4.95200014,16.0000008E-3,
,,,4.95600033,16.0000008E-3,
,,,4.96000004,16.0000008E-3,
,,,4.96400023,24.00000021E-3,
,,,4.96800041,16.0000008E-3,
,,,4.97200012,12.0000001E-3,
,,,4.97600031,12.0000001E-3,
,,,4.98000002,20.0000014E-3,
,,,4.98400021,12.0000001E-3,
,,,4.98800039,8.000000380E-3,
,,,4.99200010,8.000000380E-3,
,,,4.99600029,8.000000380E-3,
,,,5.00000000,8.000000380E-3,
,,,5.00400019,8.000000380E-3,
,,,5.00800037,12.0000001E-3,
,,,5.01200008,12.0000001E-3,
,,,5.01600027,16.0000008E-3,
,,,5.02000046,12.0000001E-3,
,,,5.02400017,4.00000019E-3,
,,,5.02800035,8.000000380E-3,
,,,5.03200006,16.0000008E-3,
,,,5.03600025,12.0000001E-3,
,,,5.04000044,4.00000019E-3,
,,,5.04400015,12.0000001E-3,
,,,5.04800034,8.000000380E-3,
,,,5.05200005,8.000000380E-3,
,,,5.05600023,12.0000001E-3,
,,,5.06000042,4.00000019E-3,
,,,5.06400013,8.000000380E-3,
,,,5.06800032,8.000000380E-3,
,,,5.07200003,12.0000001E-3,
,,,5.07600021,12.0000001E-3,
,,,5.08000040,4.00000019E-3,
,,,5.08400011,8.000000380E-3,
,,,5.08800030,16.0000008E-3,
,,,5.09200001,12.0000001E-3,
,,,5.09600019,8.000000380E-3,
,,,5.10000038,8.000000380E-3,
,,,5.10400009,12.0000001E-3,
,,,5.10800028,8.000000380E-3,
,,,5.11200047,12.0000001E-3,
,,,5.11600018,12.0000001E-3,
,,,5.12000036,8.000000380E-3,
,,,5.12400007,8.000000380E-3,
,,,5.12800026,8.000000380E-3,
,,,5.13200045,8.000000380E-3,
,,,5.13600016,8.000000380E-3,
,,,5.14000034,4.00000019E-3,
,,,5.14400005,4.00000019E-3,
,,,5.14800024,4.00000019E-3,
,,,5.15200043,8.000000380E-3,
,,,5.15600014,8.000000380E-3,
,,,5.16000032,8.000000380E-3,
,,,5.16400003,4.00000019E-3,
,,,5.16800022,12.0000001E-3,
,,,5.17200041,16.0000008E-3,
,,,5.17600012,16.0000008E-3,
,,,5.18000031,12.0000001E-3,
,,,5.18400002,4.00000019E-3,
,,,5.18800020,4.00000019E-3,
,,,5.19200039,8.000000380E-3,
,,,5.19600010,12.0000001E-3,
,,,5.20000029,16.0000008E-3,
,,,5.20400047,12.0000001E-3,
,,,5.20800018,12.0000001E-3,
,,,5.21200037,16.0000008E-3,
,,,5.21600008,12.0000001E-3,
,,,5.22000027,12.0000001E-3,
,,,5.22400045,8.000000380E-3,
,,,5.22800016,12.0000001E-3,
,,,5.23200035,16.0000008E-3,
,,,5.23600006,12.0000001E-3,
,,,5.24000025,12.0000001E-3,
,,,5.24400043,8.000000380E-3,
,,,5.24800014,12.0000001E-3,
,,,5.25200033,20.0000014E-3,
,,,5.25600004,8.000000380E-3,
,,,5.26000023,12.0000001E-3,
,,,5.26400042,24.00000021E-3,
,,,5.26800013,24.00000021E-3,
,,,5.27200031,20.0000014E-3,
,,,5.27600002,24.00000021E-3,
,,,5.28000021,16.0000008E-3,
,,,5.28400040,28.00000086E-3,
,,,5.28800011,28.00000086E-3,
,,,5.29200029,24.00000021E-3,
,,,5.29600048,32.00000152E-3,
,,,5.30000019,12.0000001E-3,
,,,5.30400038,8.000000380E-3,
,,,5.30800009,8.000000380E-3,
,,,5.31200027,8.000000380E-3,
,,,5.31600046,4.00000019E-3,
,,,5.32000017,8.000000380E-3,
,,,5.32400036,8.000000380E-3,
,,,5.32800007,8.000000380E-3,
,,,5.33200026,12.0000001E-3,
,,,5.33600044,8.000000380E-3,
,,,5.34000015,8.000000380E-3,
,,,5.34400034,0.0,
,,,5.34800005,16.0000008E-3,
,,,5.35200024,4.00000019E-3,
,,,5.35600042,8.000000380E-3,
,,,5.36000013,16.0000008E-3,
,,,5.36400032,8.000000380E-3,
,,,5.36800003,8.000000380E-3,
,,,5.37200022,20.0000014E-3,
,,,5.37600040,8.000000380E-3,
,,,5.38000011,16.0000008E-3,
,,,5.38400030,12.0000001E-3,
,,,5.38800049,12.0000001E-3,
,,,5.39200020,12.0000001E-3,
,,,5.39600039,12.0000001E-3,
,,,5.40000010,4.00000019E-3,
,,,5.40400028,12.0000001E-3,
,,,5.40800047,12.0000001E-3,
,,,5.41200018,12.0000001E-3,
,,,5.41600037,20.0000014E-3,
,,,5.42000008,12.0000001E-3,
,,,5.42400026,4.00000019E-3,
,,,5.42800045,12.0000001E-3,
,,,5.43200016,8.000000380E-3,
,,,5.43600035,16.0000008E-3,
,,,5.44000006,16.0000008E-3,
,,,5.44400024,8.000000380E-3,
,,,5.44800043,16.0000008E-3,
,,,5.45200014,12.0000001E-3,
,,,5.45600033,12.0000001E-3,
,,,5.46000004,16.0000008E-3,
,,,5.46400023,20.0000014E-3,
,,,5.46800041,12.0000001E-3,
,,,5.47200012,20.0000014E-3,
,,,5.47600031,16.0000008E-3,
,,,5.48000050,24.00000021E-3,
,,,5.48400021,28.00000086E-3,
,,,5.48800039,16.0000008E-3,
,,,5.49200010,20.0000014E-3,
,,,5.49600029,20.0000014E-3,
,,,5.50000048,24.00000021E-3,
,,,5.50400019,16.0000008E-3,
,,,5.50800037,28.00000086E-3,
,,,5.51200008,28.00000086E-3,
,,,5.51600027,40.00000283E-3,
,,,5.52000046,36.00000218E-3,
,,,5.52400017,40.00000283E-3,
,,,5.52800035,40.00000283E-3,
,,,5.53200006,48.00000042E-3,
,,,5.53600025,68.000003695E-3,
,,,5.54000044,60.000002384E-3,
,,,5.54400015,88.000006974E-3,
,,,5.54800034,104.0000021E-3,
,,,5.55200005,140.0000006E-3,
,,,5.55600023,140.0000006E-3,
,,,5.56000042,168.00001264E-3,
,,,5.56400013,196.00000978E-3,
,,,5.56800032,236.00001633E-3,
,,,5.57200003,260.00002027E-3,
,,,5.57600021,292.00002551E-3,
,,,5.58000040,292.00002551E-3,
,,,5.58400011,292.00002551E-3,
,,,5.58800030,272.00001478E-3,
,,,5.59200048,276.00002289E-3,
,,,5.59600019,240.00000954E-3,
,,,5.60000038,228.00001502E-3,
,,,5.60400009,200.00000298E-3,
,,,5.60800028,184.00001526E-3,
,,,5.61200047,168.00001264E-3,
,,,5.61600018,156.00000322E-3,
,,,5.62000036,144.0000087E-3,
,,,5.62400007,124.0000054E-3,
,,,5.62800026,124.0000054E-3,
,,,5.63200045,116.0000041E-3,
,,,5.63600016,116.0000041E-3,
,,,5.64000034,104.0000021E-3,
,,,5.64400005,76.000005007E-3,
,,,5.64800024,80.000005662E-3,
,,,5.65200043,64.000003040E-3,
,,,5.65600014,64.000003040E-3,
,,,5.66000032,56.000001729E-3,
,,,5.66400003,52.00000107E-3,
,,,5.66800022,52.00000107E-3,
,,,5.67200041,48.00000042E-3,
,,,5.67600012,44.00000349E-3,
,,,5.68000031,44.00000349E-3,
,,,5.68400049,40.00000283E-3,
,,,5.68800020,32.00000152E-3,
,,,5.69200039,40.00000283E-3,
