			0,19608	0,066	
			0,1961	0,056	
			0,19612	0,046	
			0,19614	0,046	
			0,19616	0,052	
			0,19618	0,052	
			0,1962	0,054	
			0,19622	0,05	
			0,19624	0,052	
			0,19626	0,05	
			0,19628	0,044	
			0,1963	0,05	
			0,19632	0,05	
			0,19634	0,05	
			0,19636	0,054	
			0,19638	0,05	
			0,1964	0,05	
			0,19642	0,046	
			0,19644	0,052	
			0,19646	0,046	
			0,19648	0,05	
			0,1965	0,048	
			0,19652	0,048	
			0,19654	0,044	
			0,19656	0,044	
			0,19658	0,046	
			0,1966	0,052	
			0,19662	0,048	
			0,19664	0,048	
			0,19666	0,05	
			0,19668	0,042	
			0,1967	0,052	
			0,19672	0,05	
			0,19674	0,048	
			0,19676	0,038	
			0,19678	0,044	
			0,1968	0,046	
			0,19682	0,042	
			0,19684	0,044	
			0,19686	0,052	
			0,19688	0,048	
			0,1969	0,052	
			0,19692	0,044	
			0,19694	0,052	
			0,19696	0,048	
			0,19698	0,04	
			0,197	0,044	
			0,19702	0,038	
			0,19704	0,044	
			0,19706	0,048	
			0,19708	0,048	
			0,1971	0,042	
			0,19712	0,05	
			0,19714	0,04	
			0,19716	0,05	
			0,19718	0,042	
			0,1972	0,044	
			0,19722	0,054	
			0,19724	0,06	
			0,19726	0,044	
			0,19728	0,044	
			0,1973	0,046	
			0,19732	0,048	
			0,19734	0,046	
			0,19736	0,05	
			0,19738	0,048	
			0,1974	0,044	
			0,19742	0,042	
			0,19744	0,044	
			0,19746	0,046	
			0,19748	0,046	
			0,1975	0,046	
			0,19752	0,05	
			0,19754	0,044	
			0,19756	0,044	
			0,19758	0,044	
			0,1976	0,048	
			0,19762	0,046	
			0,19764	0,044	
			0,19766	0,04	
			0,19768	0,048	
			0,1977	0,044	
			0,19772	0,038	
			0,19774	0,044	
			0,19776	0,052	
			0,19778	0,052	
			0,1978	0,05	
			0,19782	0,046	
			0,19784	0,044	
			0,19786	0,036	
			0,19788	0,038	
			0,1979	0,044	
			0,19792	0,05	
			0,19794	0,044	
			0,19796	0,044	
			0,19798	0,046	
			0,198	0,044	
			0,19802	0,044	
			0,19804	0,046	
			0,19806	0,044	
			0,19808	0,046	
			0,1981	0,052	
			0,19812	0,052	
			0,19814	0,048	
			0,19816	0,052	
			0,19818	0,048	
			0,1982	0,056	
			0,19822	0,05	
			0,19824	0,056	
			0,19826	0,046	
			0,19828	0,052	
			0,1983	0,05	
			0,19832	0,046	
			0,19834	0,056	
			0,19836	0,048	
			0,19838	0,044	
			0,1984	0,048	
			0,19842	0,05	
			0,19844	0,048	
			0,19846	0,05	
			0,19848	0,046	
			0,1985	0,052	
			0,19852	0,044	
			0,19854	0,05	
			0,19856	0,052	
			0,19858	0,056	
			0,1986	0,048	
			0,19862	0,056	
			0,19864	0,052	
			0,19866	0,056	
			0,19868	0,05	
			0,1987	0,054	
			0,19872	0,052	
			0,19874	0,05	
			0,19876	0,046	
			0,19878	0,048	
			0,1988	0,058	
			0,19882	0,046	
			0,19884	0,058	
			0,19886	0,056	
			0,19888	0,048	
			0,1989	0,052	
			0,19892	0,06	
			0,19894	0,05	
			0,19896	0,054	
			0,19898	0,054	
			0,199	0,058	
			0,19902	0,062	
			0,19904	0,05	
			0,19906	0,05	
			0,19908	0,054	
			0,1991	0,064	
			0,19912	0,06	
			0,19914	0,056	
			0,19916	0,056	
			0,19918	0,044	
			0,1992	0,06	
			0,19922	0,046	
			0,19924	0,06	
			0,19926	0,056	
			0,19928	0,062	
			0,1993	0,06	
			0,19932	0,064	
			0,19934	0,056	
			0,19936	0,062	
			0,19938	0,06	
			0,1994	0,058	
			0,19942	0,06	
			0,19944	0,064	
			0,19946	0,058	
			0,19948	0,062	
			0,1995	0,064	
			0,19952	0,06	
			0,19954	0,066	
			0,19956	0,066	
			0,19958	0,074	
			0,1996	0,056	
			0,19962	0,068	
			0,19964	0,064	
			0,19966	0,064	
			0,19968	0,07	
			0,1997	0,066	
			0,19972	0,068	
			0,19974	0,072	
			0,19976	0,064	
			0,19978	0,074	
			0,1998	0,066	
			0,19982	0,076	
			0,19984	0,064	
			0,19986	0,07	
			0,19988	0,072	
			0,1999	0,072	
			0,19992	0,078	
			0,19994	0,07	
			0,19996	0,066	
			0,19998	0,074	
			0,2	0,08	
			0,20002	0,07	
			0,20004	0,078	
			0,20006	0,078	
			0,20008	0,074	
			0,2001	0,076	
			0,20012	0,076	
			0,20014	0,072	
			0,20016	0,082	
			0,20018	0,072	
			0,2002	0,08	
			0,20022	0,082	
			0,20024	0,076	
			0,20026	0,084	
			0,20028	0,08	
			0,2003	0,08	
			0,20032	0,082	
			0,20034	0,078	
			0,20036	0,082	
			0,20038	0,09	
			0,2004	0,082	
			0,20042	0,082	
			0,20044	0,086	
			0,20046	0,082	
			0,20048	0,094	
			0,2005	0,09	
			0,20052	0,08	
			0,20054	0,09	
			0,20056	0,082	
			0,20058	0,096	
			0,2006	0,094	
			0,20062	0,092	
			0,20064	0,092	
			0,20066	0,08	
			0,20068	0,092	
			0,2007	0,092	
			0,20072	0,084	
			0,20074	0,084	
			0,20076	0,088	
			0,20078	0,09	
			0,2008	0,092	
			0,20082	0,086	
			0,20084	0,086	
			0,20086	0,096	
			0,20088	0,088	
			0,2009	0,096	
			0,20092	0,1	
			0,20094	0,094	
			0,20096	0,086	
			0,20098	0,088	
			0,201	0,094	
			0,20102	0,092	
			0,20104	0,088	
			0,20106	0,092	
			0,20108	0,094	
			0,2011	0,092	
			0,20112	0,088	
			0,20114	0,096	
			0,20116	0,1	
			0,20118	0,086	
			0,2012	0,092	
			0,20122	0,098	
			0,20124	0,1	
			0,20126	0,098	
			0,20128	0,098	
			0,2013	0,104	
			0,20132	0,102	
			0,20134	0,098	
			0,20136	0,092	
			0,20138	0,102	
			0,2014	0,104	
			0,20142	0,1	
			0,20144	0,1	
			0,20146	0,1	
			0,20148	0,098	
			0,2015	0,1	
			0,20152	0,1	
			0,20154	0,108	
			0,20156	0,108	
			0,20158	0,11	
			0,2016	0,108	
			0,20162	0,108	
			0,20164	0,108	
			0,20166	0,11	
			0,20168	0,108	
			0,2017	0,118	
			0,20172	0,11	
			0,20174	0,114	
			0,20176	0,118	
			0,20178	0,118	
			0,2018	0,122	
			0,20182	0,116	
			0,20184	0,118	
			0,20186	0,12	
			0,20188	0,12	
			0,2019	0,124	
			0,20192	0,12	
			0,20194	0,122	
			0,20196	0,124	
			0,20198	0,116	
			0,202	0,12	
			0,20202	0,122	
			0,20204	0,132	
			0,20206	0,128	
			0,20208	0,128	
			0,2021	0,126	
			0,20212	0,126	
			0,20214	0,128	
			0,20216	0,134	
			0,20218	0,13	
			0,2022	0,126	
			0,20222	0,13	
			0,20224	0,134	
			0,20226	0,14	
			0,20228	0,134	
			0,2023	0,138	
			0,20232	0,13	
			0,20234	0,134	
			0,20236	0,134	
			0,20238	0,134	
			0,2024	0,132	
			0,20242	0,124	
			0,20244	0,132	
			0,20246	0,136	
			0,20248	0,128	
			0,2025	0,128	
			0,20252	0,14	
			0,20254	0,126	
			0,20256	0,136	
			0,20258	0,136	
			0,2026	0,13	
			0,20262	0,128	
			0,20264	0,136	
			0,20266	0,142	
			0,20268	0,12	
			0,2027	0,13	
			0,20272	0,134	
			0,20274	0,134	
			0,20276	0,126	
			0,20278	0,128	
			0,2028	0,13	
			0,20282	0,134	
			0,20284	0,126	
			0,20286	0,124	
			0,20288	0,124	
			0,2029	0,128	
			0,20292	0,124	
			0,20294	0,126	
			0,20296	0,128	
			0,20298	0,122	
			0,203	0,128	
			0,20302	0,124	
			0,20304	0,126	
			0,20306	0,134	
			0,20308	0,134	
			0,2031	0,122	
			0,20312	0,134	
			0,20314	0,126	
			0,20316	0,13	
			0,20318	0,13	
			0,2032	0,126	
			0,20322	0,128	
			0,20324	0,124	
			0,20326	0,128	
			0,20328	0,134	
			0,2033	0,118	
			0,20332	0,126	
			0,20334	0,122	
			0,20336	0,13	
			0,20338	0,134	
			0,2034	0,126	
			0,20342	0,134	
			0,20344	0,132	
			0,20346	0,124	
			0,20348	0,144	
			0,2035	0,134	
			0,20352	0,134	
			0,20354	0,136	
			0,20356	0,14	
			0,20358	0,136	
			0,2036	0,134	
			0,20362	0,136	
			0,20364	0,146	
			0,20366	0,14	
			0,20368	0,128	
			0,2037	0,138	
			0,20372	0,142	
			0,20374	0,138	
			0,20376	0,14	
			0,20378	0,134	
			0,2038	0,136	
			0,20382	0,134	
			0,20384	0,142	
			0,20386	0,144	
			0,20388	0,142	
			0,2039	0,146	
			0,20392	0,136	
			0,20394	0,136	
			0,20396	0,144	
			0,20398	0,138	
			0,204	0,142	
			0,20402	0,14	
			0,20404	0,138	
			0,20406	0,134	
			0,20408	0,148	
			0,2041	0,138	
			0,20412	0,144	
			0,20414	0,15	
			0,20416	0,144	
			0,20418	0,144	
			0,2042	0,142	
			0,20422	0,134	
			0,20424	0,144	
			0,20426	0,14	
			0,20428	0,14	
			0,2043	0,136	
			0,20432	0,138	
			0,20434	0,14	
			0,20436	0,134	
			0,20438	0,128	
			0,2044	0,142	
			0,20442	0,138	
			0,20444	0,136	
			0,20446	0,136	
			0,20448	0,134	
			0,2045	0,138	
			0,20452	0,118	
			0,20454	0,136	
			0,20456	0,13	
			0,20458	0,13	
			0,2046	0,126	
			0,20462	0,124	
			0,20464	0,124	
			0,20466	0,126	
			0,20468	0,128	
			0,2047	0,132	
			0,20472	0,124	
			0,20474	0,128	
			0,20476	0,118	
			0,20478	0,126	
			0,2048	0,13	
			0,20482	0,116	
			0,20484	0,116	
			0,20486	0,116	
			0,20488	0,112	
			0,2049	0,11	
			0,20492	0,112	
			0,20494	0,102	
			0,20496	0,102	
			0,20498	0,11	
			0,205	0,104	
			0,20502	0,108	
			0,20504	0,106	
			0,20506	0,104	
			0,20508	0,11	
			0,2051	0,11	
			0,20512	0,096	
			0,20514	0,112	
			0,20516	0,102	
			0,20518	0,104	
			0,2052	0,094	
			0,20522	0,1	
			0,20524	0,092	
			0,20526	0,094	
			0,20528	0,098	
			0,2053	0,1	
			0,20532	0,098	
			0,20534	0,1	
			0,20536	0,088	
			0,20538	0,098	
			0,2054	0,092	
			0,20542	0,09	
			0,20544	0,092	
			0,20546	0,098	
			0,20548	0,084	
			0,2055	0,092	
			0,20552	0,092	
			0,20554	0,084	
			0,20556	0,086	
			0,20558	0,086	
			0,2056	0,09	
			0,20562	0,084	
			0,20564	0,088	
			0,20566	0,09	
			0,20568	0,092	
			0,2057	0,086	
			0,20572	0,084	
			0,20574	0,08	
			0,20576	0,082	
			0,20578	0,08	
			0,2058	0,084	
			0,20582	0,092	
			0,20584	0,08	
			0,20586	0,078	
			0,20588	0,09	
			0,2059	0,08	
			0,20592	0,08	
			0,20594	0,08	
			0,20596	0,084	
			0,20598	0,09	
			0,206	0,082	
			0,20602	0,084	
			0,20604	0,082	
			0,20606	0,08	
			0,20608	0,07	
			0,2061	0,082	
			0,20612	0,082	
			0,20614	0,082	
			0,20616	0,072	
			0,20618	0,082	
			0,2062	0,086	
			0,20622	0,072	
			0,20624	0,084	
			0,20626	0,078	
			0,20628	0,076	
			0,2063	0,084	
			0,20632	0,086	
			0,20634	0,076	
			0,20636	0,078	
			0,20638	0,072	
			0,2064	0,074	
			0,20642	0,08	
			0,20644	0,07	
			0,20646	0,072	
			0,20648	0,08	
			0,2065	0,078	
			0,20652	0,074	
			0,20654	0,074	
			0,20656	0,074	
			0,20658	0,074	
			0,2066	0,078	
			0,20662	0,076	
			0,20664	0,07	
			0,20666	0,068	
			0,20668	0,072	
			0,2067	0,066	
			0,20672	0,07	
			0,20674	0,066	
			0,20676	0,068	
			0,20678	0,062	
			0,2068	0,072	
			0,20682	0,068	
			0,20684	0,072	
			0,20686	0,064	
			0,20688	0,066	
			0,2069	0,066	
			0,20692	0,068	
			0,20694	0,068	
			0,20696	0,07	
			0,20698	0,066	
			0,207	0,072	
			0,20702	0,06	
			0,20704	0,058	
			0,20706	0,066	
			0,20708	0,066	
			0,2071	0,072	
			0,20712	0,064	
			0,20714	0,064	
			0,20716	0,064	
			0,20718	0,064	
			0,2072	0,062	
			0,20722	0,064	
			0,20724	0,064	
			0,20726	0,062	
			0,20728	0,07	
			0,2073	0,064	
			0,20732	0,062	
			0,20734	0,064	
			0,20736	0,058	
			0,20738	0,068	
			0,2074	0,066	
			0,20742	0,064	
			0,20744	0,062	
			0,20746	0,06	
			0,20748	0,068	
			0,2075	0,074	
			0,20752	0,068	
			0,20754	0,064	
			0,20756	0,072	
			0,20758	0,066	
			0,2076	0,072	
			0,20762	0,07	
			0,20764	0,068	
			0,20766	0,068	
			0,20768	0,068	
			0,2077	0,064	
			0,20772	0,068	
			0,20774	0,072	
			0,20776	0,066	
			0,20778	0,072	
			0,2078	0,066	
			0,20782	0,062	
			0,20784	0,064	
			0,20786	0,064	
			0,20788	0,064	
			0,2079	0,066	
			0,20792	0,064	
			0,20794	0,062	
			0,20796	0,06	
			0,20798	0,066	
			0,208	0,064	
			0,20802	0,066	
			0,20804	0,06	
			0,20806	0,068	
			0,20808	0,07	
			0,2081	0,058	
			0,20812	0,064	
			0,20814	0,064	
			0,20816	0,064	
			0,20818	0,07	
			0,2082	0,056	
			0,20822	0,062	
			0,20824	0,068	
			0,20826	0,07	
			0,20828	0,07	
			0,2083	0,072	
			0,20832	0,068	
			0,20834	0,064	
			0,20836	0,072	
			0,20838	0,072	
			0,2084	0,066	
			0,20842	0,074	
			0,20844	0,066	
			0,20846	0,07	
			0,20848	0,072	
			0,2085	0,07	
			0,20852	0,074	
			0,20854	0,07	
			0,20856	0,066	
			0,20858	0,074	
			0,2086	0,068	
			0,20862	0,068	
			0,20864	0,072	
			0,20866	0,068	
			0,20868	0,07	
			0,2087	0,072	
			0,20872	0,072	
			0,20874	0,078	
			0,20876	0,074	
			0,20878	0,076	
			0,2088	0,076	
			0,20882	0,074	
			0,20884	0,08	
			0,20886	0,076	
			0,20888	0,076	
			0,2089	0,078	
			0,20892	0,08	
			0,20894	0,066	
			0,20896	0,074	
			0,20898	0,076	
			0,209	0,08	
			0,20902	0,076	
			0,20904	0,072	
			0,20906	0,08	
			0,20908	0,076	
			0,2091	0,07	
			0,20912	0,08	
			0,20914	0,08	
			0,20916	0,084	
			0,20918	0,076	
			0,2092	0,09	
			0,20922	0,088	
			0,20924	0,09	
			0,20926	0,082	
			0,20928	0,088	
			0,2093	0,084	
			0,20932	0,086	
			0,20934	0,08	
			0,20936	0,09	
			0,20938	0,086	
			0,2094	0,092	
			0,20942	0,084	
			0,20944	0,082	
			0,20946	0,082	
			0,20948	0,096	
			0,2095	0,088	
			0,20952	0,09	
			0,20954	0,094	
			0,20956	0,092	
			0,20958	0,084	
			0,2096	0,088	
			0,20962	0,09	
			0,20964	0,09	
			0,20966	0,09	
			0,20968	0,096	
			0,2097	0,098	
			0,20972	0,098	
			0,20974	0,098	
			0,20976	0,098	
			0,20978	0,096	
			0,2098	0,098	
			0,20982	0,094	
			0,20984	0,098	
			0,20986	0,096	
			0,20988	0,098	
			0,2099	0,094	
			0,20992	0,096	
			0,20994	0,098	
			0,20996	0,09	
			0,20998	0,09	
			0,21	0,09	
			0,21002	0,09	
			0,21004	0,096	
			0,21006	0,094	
			0,21008	0,09	
			0,2101	0,096	
			0,21012	0,094	
			0,21014	0,084	
			0,21016	0,084	
			0,21018	0,084	
			0,2102	0,092	
			0,21022	0,084	
			0,21024	0,088	
			0,21026	0,088	
			0,21028	0,076	
			0,2103	0,09	
			0,21032	0,088	
			0,21034	0,09	
			0,21036	0,09	
			0,21038	0,084	
			0,2104	0,09	
			0,21042	0,078	
			0,21044	0,086	
			0,21046	0,088	
			0,21048	0,082	
			0,2105	0,078	
			0,21052	0,078	
			0,21054	0,08	
			0,21056	0,078	
			0,21058	0,066	
			0,2106	0,068	
			0,21062	0,082	
			0,21064	0,078	
			0,21066	0,074	
			0,21068	0,072	
			0,2107	0,064	
			0,21072	0,07	
			0,21074	0,07	
			0,21076	0,062	
			0,21078	0,076	
			0,2108	0,068	
			0,21082	0,07	
			0,21084	0,068	
			0,21086	0,07	
			0,21088	0,078	
			0,2109	0,07	
			0,21092	0,066	
			0,21094	0,074	
			0,21096	0,064	
			0,21098	0,066	
			0,211	0,072	
			0,21102	0,066	
			0,21104	0,06	
			0,21106	0,064	
			0,21108	0,066	
			0,2111	0,06	
			0,21112	0,068	
			0,21114	0,066	
			0,21116	0,06	
			0,21118	0,058	
			0,2112	0,058	
			0,21122	0,062	
			0,21124	0,06	
			0,21126	0,058	
			0,21128	0,062	
			0,2113	0,064	
			0,21132	0,066	
			0,21134	0,056	
			0,21136	0,052	
			0,21138	0,06	
			0,2114	0,064	
			0,21142	0,062	
			0,21144	0,06	
			0,21146	0,058	
			0,21148	0,058	
			0,2115	0,062	
			0,21152	0,058	
			0,21154	0,056	
			0,21156	0,058	
			0,21158	0,06	
			0,2116	0,052	
			0,21162	0,052	
			0,21164	0,054	
			0,21166	0,062	
			0,21168	0,054	
			0,2117	0,06	
			0,21172	0,058	
			0,21174	0,062	
			0,21176	0,054	
			0,21178	0,054	
			0,2118	0,05	
			0,21182	0,056	
			0,21184	0,056	
			0,21186	0,058	
			0,21188	0,056	
			0,2119	0,054	
			0,21192	0,052	
			0,21194	0,06	
			0,21196	0,06	
			0,21198	0,064	
			0,212	0,064	
			0,21202	0,056	
			0,21204	0,06	
			0,21206	0,06	
			0,21208	0,054	
			0,2121	0,054	
			0,21212	0,064	
			0,21214	0,06	
			0,21216	0,056	
			0,21218	0,05	
			0,2122	0,062	
			0,21222	0,052	
			0,21224	0,058	
			0,21226	0,066	
			0,21228	0,062	
			0,2123	0,058	
			0,21232	0,066	
			0,21234	0,062	
			0,21236	0,064	
			0,21238	0,066	
			0,2124	0,068	
			0,21242	0,062	
			0,21244	0,064	
			0,21246	0,062	
			0,21248	0,066	
			0,2125	0,06	
			0,21252	0,068	
			0,21254	0,07	
			0,21256	0,064	
			0,21258	0,064	
			0,2126	0,07	
			0,21262	0,066	
			0,21264	0,066	
			0,21266	0,064	
			0,21268	0,066	
			0,2127	0,064	
			0,21272	0,07	
			0,21274	0,074	
			0,21276	0,076	
			0,21278	0,074	
			0,2128	0,068	
			0,21282	0,082	
			0,21284	0,076	
			0,21286	0,078	
			0,21288	0,082	
			0,2129	0,076	
			0,21292	0,076	
			0,21294	0,078	
			0,21296	0,076	
			0,21298	0,072	
			0,213	0,078	
			0,21302	0,078	
			0,21304	0,082	
			0,21306	0,084	
			0,21308	0,082	
			0,2131	0,088	
			0,21312	0,08	
			0,21314	0,09	
			0,21316	0,086	
			0,21318	0,082	
			0,2132	0,088	
			0,21322	0,082	
			0,21324	0,086	
			0,21326	0,09	
			0,21328	0,088	
			0,2133	0,1	
			0,21332	0,086	
			0,21334	0,082	
			0,21336	0,084	
			0,21338	0,086	
			0,2134	0,098	
			0,21342	0,088	
			0,21344	0,09	
			0,21346	0,096	
			0,21348	0,09	
			0,2135	0,098	
			0,21352	0,094	
			0,21354	0,092	
			0,21356	0,098	
			0,21358	0,09	
			0,2136	0,09	
			0,21362	0,098	
			0,21364	0,096	
			0,21366	0,088	
			0,21368	0,086	
			0,2137	0,084	
			0,21372	0,092	
			0,21374	0,092	
			0,21376	0,086	
			0,21378	0,088	
			0,2138	0,086	
			0,21382	0,088	
			0,21384	0,09	
			0,21386	0,09	
			0,21388	0,092	
			0,2139	0,082	
			0,21392	0,082	
			0,21394	0,086	
			0,21396	0,084	
			0,21398	0,088	
			0,214	0,084	
			0,21402	0,084	
			0,21404	0,078	
			0,21406	0,088	
			0,21408	0,09	
			0,2141	0,082	
			0,21412	0,094	
			0,21414	0,074	
			0,21416	0,07	
			0,21418	0,074	
			0,2142	0,078	
			0,21422	0,076	
			0,21424	0,068	
			0,21426	0,078	
			0,21428	0,078	
			0,2143	0,078	
			0,21432	0,078	
			0,21434	0,072	
			0,21436	0,074	
			0,21438	0,074	
			0,2144	0,072	
			0,21442	0,076	
			0,21444	0,072	
			0,21446	0,064	
			0,21448	0,074	
			0,2145	0,074	
			0,21452	0,07	
			0,21454	0,064	
			0,21456	0,064	
			0,21458	0,064	
			0,2146	0,066	
			0,21462	0,06	
			0,21464	0,062	
			0,21466	0,064	
			0,21468	0,06	
			0,2147	0,06	
			0,21472	0,06	
			0,21474	0,058	
			0,21476	0,056	
			0,21478	0,058	
			0,2148	0,062	
			0,21482	0,056	
			0,21484	0,06	
			0,21486	0,058	
			0,21488	0,06	
			0,2149	0,058	
			0,21492	0,054	
			0,21494	0,054	
			0,21496	0,056	
			0,21498	0,058	
			0,215	0,052	
			0,21502	0,056	
			0,21504	0,05	
			0,21506	0,052	
			0,21508	0,058	
			0,2151	0,052	
			0,21512	0,054	
			0,21514	0,05	
			0,21516	0,06	
			0,21518	0,056	
			0,2152	0,05	
			0,21522	0,052	
			0,21524	0,052	
			0,21526	0,054	
			0,21528	0,05	
			0,2153	0,05	
			0,21532	0,054	
			0,21534	0,052	
			0,21536	0,048	
			0,21538	0,052	
			0,2154	0,044	
			0,21542	0,04	
			0,21544	0,046	
			0,21546	0,058	
			0,21548	0,056	
			0,2155	0,052	
			0,21552	0,05	
			0,21554	0,056	
			0,21556	0,058	
			0,21558	0,058	
			0,2156	0,052	
			0,21562	0,052	
			0,21564	0,05	
			0,21566	0,058	
			0,21568	0,056	
			0,2157	0,058	
			0,21572	0,05	
			0,21574	0,054	
			0,21576	0,054	
			0,21578	0,056	
			0,2158	0,056	
			0,21582	0,056	
			0,21584	0,054	
			0,21586	0,058	
			0,21588	0,06	
			0,2159	0,054	
			0,21592	0,06	
			0,21594	0,062	
			0,21596	0,058	
			0,21598	0,052	
			0,216	0,058	
			0,21602	0,054	
			0,21604	0,054	
			0,21606	0,06	
			0,21608	0,058	
			0,2161	0,064	
			0,21612	0,062	
			0,21614	0,068	
			0,21616	0,06	
			0,21618	0,058	
			0,2162	0,064	
			0,21622	0,062	
			0,21624	0,058	
			0,21626	0,064	
			0,21628	0,058	
			0,2163	0,062	
			0,21632	0,056	
			0,21634	0,058	
			0,21636	0,066	
			0,21638	0,064	
			0,2164	0,066	
			0,21642	0,066	
			0,21644	0,064	
			0,21646	0,064	
			0,21648	0,07	
			0,2165	0,08	
			0,21652	0,076	
			0,21654	0,078	
			0,21656	0,072	
			0,21658	0,074	
			0,2166	0,074	
			0,21662	0,072	
			0,21664	0,078	
			0,21666	0,08	
			0,21668	0,072	
			0,2167	0,078	
			0,21672	0,078	
			0,21674	0,08	
			0,21676	0,078	
			0,21678	0,088	
			0,2168	0,08	
			0,21682	0,09	
			0,21684	0,078	
			0,21686	0,074	
			0,21688	0,082	
			0,2169	0,084	
			0,21692	0,078	
			0,21694	0,084	
			0,21696	0,082	
			0,21698	0,078	
			0,217	0,078	
			0,21702	0,09	
			0,21704	0,084	
			0,21706	0,086	
			0,21708	0,086	
			0,2171	0,09	
			0,21712	0,094	
			0,21714	0,082	
			0,21716	0,084	
			0,21718	0,084	
			0,2172	0,086	
			0,21722	0,09	
			0,21724	0,094	
			0,21726	0,082	
			0,21728	0,088	
			0,2173	0,094	
			0,21732	0,084	
			0,21734	0,09	
			0,21736	0,086	
			0,21738	0,086	
			0,2174	0,084	
			0,21742	0,084	
			0,21744	0,086	
			0,21746	0,086	
			0,21748	0,086	
			0,2175	0,084	
			0,21752	0,08	
			0,21754	0,092	
			0,21756	0,08	
			0,21758	0,09	
			0,2176	0,088	
			0,21762	0,092	
			0,21764	0,09	
			0,21766	0,08	
			0,21768	0,084	
			0,2177	0,08	
			0,21772	0,082	
			0,21774	0,082	
			0,21776	0,084	
			0,21778	0,084	
			0,2178	0,08	
			0,21782	0,078	
			0,21784	0,08	
			0,21786	0,08	
			0,21788	0,078	
			0,2179	0,086	
			0,21792	0,08	
			0,21794	0,08	
			0,21796	0,078	
			0,21798	0,074	
			0,218	0,07	
			0,21802	0,076	
			0,21804	0,08	
			0,21806	0,084	
			0,21808	0,07	
			0,2181	0,078	
			0,21812	0,078	
			0,21814	0,078	
			0,21816	0,076	
			0,21818	0,072	
