-30.0000000000	2.8666258376
-29.8828125000	2.5541800623
-29.7656250000	3.6125532470
-29.6484375000	2.2897528656
-29.5312500000	3.2464811918
-29.4140625000	5.2087613549
-29.2968750000	3.0471184112
-29.1796875000	2.4485068614
-29.0625000000	2.2104707531
-28.9453125000	3.7346311790
-28.8281250000	4.5493983290
-28.7109375000	7.7362469629
-28.5937500000	2.6499203243
-28.4765625000	6.1117607451
-28.3593750000	1.8487534311
-28.2421875000	6.4902759150
-28.1250000000	2.7131384894
-28.0078125000	2.1919202389
-27.8906250000	2.5254242357
-27.7734375000	3.7097383761
-27.6562500000	1.5290469064
-27.5390625000	6.7298624046
-27.4218750000	3.6238483082
-27.3046875000	5.9492646703
-27.1875000000	4.3246712771
-27.0703125000	1.9572236999
-26.9531250000	1.3229592380
-26.8359375000	1.9324208973
-26.7187500000	5.5230497810
-26.6015625000	2.1795352832
-26.4843750000	5.6873888160
-26.3671875000	5.0997051198
-26.2500000000	4.6603682191
-26.1328125000	2.8576980550
-26.0156250000	5.1306385059
-25.8984375000	3.3421012463
-25.7812500000	5.8280909982
-25.6640625000	3.6135922088
-25.5468750000	1.4916469767
-25.4296875000	8.4316550934
-25.3125000000	4.2305062957
-25.1953125000	3.9379632053
-25.0781250000	6.1031786286
-24.9609375000	3.1552135566
-24.8437500000	4.9084917943
-24.7265625000	4.1355435504
-24.6093750000	0.7745924980
-24.4921875000	5.2234804163
-24.3750000000	4.3671242209
-24.2578125000	4.3947103499
-24.1406250000	1.8972661341
-24.0234375000	7.9480646127
-23.9062500000	4.3839073634
-23.7890625000	3.9237497996
-23.6718750000	9.3223775416
-23.5546875000	2.0935350052
-23.4375000000	4.6464788141
-23.3203125000	1.9002556819
-23.2031250000	0.9795416937
-23.0859375000	4.1155479260
-22.9687500000	8.3586764308
-22.8515625000	2.8179059041
-22.7343750000	3.2460871505
-22.6171875000	3.9412840332
-22.5000000000	1.6134569074
-22.3828125000	2.1034265467
-22.2656250000	3.9573786739
-22.1484375000	7.9574063311
-22.0312500000	4.3281377614
-21.9140625000	2.0462750253
-21.7968750000	4.0998229306
-21.6796875000	1.6729337017
-21.5625000000	1.0372235332
-21.4453125000	6.4229964805
-21.3281250000	1.3541644268
-21.2109375000	4.9382225616
-21.0937500000	6.7433731256
-20.9765625000	7.9144714284
-20.8593750000	2.2780067277
-20.7421875000	1.0036932846
-20.6250000000	0.3646650306
-20.5078125000	2.8077535276
-20.3906250000	3.9513349329
-20.2734375000	3.0992653918
