-30.0000000000	5.5612847155
-29.8828125000	2.5097514817
-29.7656250000	4.4588152667
-29.6484375000	3.8698652463
-29.5312500000	3.9946324329
-29.4140625000	1.7258629585
-29.2968750000	1.6861026802
-29.1796875000	1.5874349243
-29.0625000000	4.4818421713
-28.9453125000	3.6937195852
-28.8281250000	2.3626879656
-28.7109375000	2.9506297921
-28.5937500000	2.4844471905
-28.4765625000	5.1154038678
-28.3593750000	1.9570476691
-28.2421875000	2.6406485277
-28.1250000000	3.0852049180
-28.0078125000	1.7185011708
-27.8906250000	3.9812213308
-27.7734375000	4.6108479413
-27.6562500000	5.9183141362
-27.5390625000	3.6660195540
-27.4218750000	2.3046457886
-27.3046875000	1.5565007067
-27.1875000000	3.8331183441
-27.0703125000	3.6794527669
-26.9531250000	5.8191931408
-26.8359375000	6.6373254215
-26.7187500000	6.7244562100
-26.6015625000	4.1597031982
-26.4843750000	7.5456519767
-26.3671875000	9.2796756033
-26.2500000000	2.4711091197
-26.1328125000	3.7222486810
-26.0156250000	8.3413081994
-25.8984375000	1.3336790642
-25.7812500000	3.2922939461
-25.6640625000	2.3283837840
-25.5468750000	3.6603563914
-25.4296875000	5.6627101795
-25.3125000000	7.4459686452
-25.1953125000	5.7990810706
-25.0781250000	4.0121897184
-24.9609375000	7.0242427944
-24.8437500000	3.1565375648
-24.7265625000	3.2884578233
-24.6093750000	0.9623166216
-24.4921875000	6.5365432240
-24.3750000000	2.5263742231
-24.2578125000	5.1024769634
-24.1406250000	3.0448715286
-24.0234375000	3.1789480300
-23.9062500000	1.6458699952
-23.7890625000	6.0993664570
-23.6718750000	1.9427160772
-23.5546875000	3.3718660401
-23.4375000000	7.6456872741
-23.3203125000	1.4680174565
-23.2031250000	2.8426468519
-23.0859375000	0.6764624866
-22.9687500000	1.9957481933
-22.8515625000	2.1272247013
-22.7343750000	4.6389479031
-22.6171875000	4.5597273708
-22.5000000000	5.8580225689
-22.3828125000	1.9528612216
-22.2656250000	3.7733163840
-22.1484375000	2.3574297035
-22.0312500000	2.5676087875
-21.9140625000	6.1448626654
-21.7968750000	3.6601235410
-21.6796875000	0.8345852039
-21.5625000000	6.2100183538
-21.4453125000	1.9011210445
-21.3281250000	1.3720026253
-21.2109375000	1.3218160089
