-30.0000000000	3.5296015198
-29.8828125000	5.9589245060
-29.7656250000	5.2252462480
-29.6484375000	4.7079297080
-29.5312500000	1.4207981788
-29.4140625000	2.9420601804
-29.2968750000	1.5909949398
-29.1796875000	3.7876827384
-29.0625000000	6.7550385771
-28.9453125000	3.1235338683
-28.8281250000	3.3445224246
-28.7109375000	1.7634554570
-28.5937500000	1.5845387682
-28.4765625000	3.6476448018
-28.3593750000	2.5887825211
-28.2421875000	4.9097105531
-28.1250000000	4.1834626584
-28.0078125000	1.8627662657
-27.8906250000	6.1068826160
-27.7734375000	1.0383586764
-27.6562500000	2.7751802406
-27.5390625000	1.8319527326
-27.4218750000	2.9007363261
-27.3046875000	2.2381017739
-27.1875000000	3.2000425815
-27.0703125000	3.5603597561
-26.9531250000	3.2831181544
-26.8359375000	1.2384465050
-26.7187500000	5.1374345161
-26.6015625000	5.9206855667
-26.4843750000	11.4634816410
-26.3671875000	5.4582314982
-26.2500000000	7.7520696086
-26.1328125000	1.3285483592
-26.0156250000	6.0092963977
-25.8984375000	3.3037052536
-25.7812500000	3.4105406738
-25.6640625000	6.9951657599
-25.5468750000	3.1006860122
-25.4296875000	2.7112541522
-25.3125000000	4.7148297937
-25.1953125000	5.6374262542
-25.0781250000	2.9855587428
-24.9609375000	7.1244353821
-24.8437500000	2.4371458661
-24.7265625000	1.0003842274
-24.6093750000	0.9114856368
-24.4921875000	3.4263889764
-24.3750000000	6.1165736216
-24.2578125000	4.0122409006
-24.1406250000	2.1029888225
-24.0234375000	4.1572681457
-23.9062500000	7.5905575986
-23.7890625000	4.0958392450
-23.6718750000	4.5615033340
-23.5546875000	0.9607234103
-23.4375000000	1.9786490773
-23.3203125000	3.6290693617
-23.2031250000	4.5318010652
-23.0859375000	1.7024841484
-22.9687500000	4.2755005003
-22.8515625000	5.1315221161
-22.7343750000	0.9917404783
-22.6171875000	4.6743601876
-22.5000000000	3.3138435332
-22.3828125000	1.8196920123
-22.2656250000	0.7899469364
-22.1484375000	3.7083195648
-22.0312500000	1.8470729619
-21.9140625000	0.3060498478
