-30.0000000000	3.8829922228
-29.8828125000	2.3207994868
-29.7656250000	2.6129119278
-29.6484375000	2.1105059811
-29.5312500000	5.2519671319
-29.4140625000	1.9157531097
-29.2968750000	2.4280428237
-29.1796875000	2.0879780482
-29.0625000000	4.0439325111
-28.9453125000	3.4700550534
-28.8281250000	4.1013659236
-28.7109375000	4.0678044275
-28.5937500000	1.3394856690
-28.4765625000	0.5388841366
-28.3593750000	5.7931595195
-28.2421875000	5.7069619223
-28.1250000000	4.3993726096
-28.0078125000	3.0846911191
-27.8906250000	2.1389546159
-27.7734375000	3.8040355280
-27.6562500000	4.9662425148
-27.5390625000	2.2055587877
-27.4218750000	3.2091365057
-27.3046875000	8.3079022324
-27.1875000000	2.7548571838
-27.0703125000	6.4953908610
-26.9531250000	8.1696147612
-26.8359375000	1.9424590158
-26.7187500000	2.6726725293
-26.6015625000	1.9528717219
-26.4843750000	4.6406910093
-26.3671875000	1.9138838816
-26.2500000000	3.3770087051
-26.1328125000	1.5723881189
-26.0156250000	3.9450770585
-25.8984375000	3.6320756585
-25.7812500000	2.1325784401
-25.6640625000	3.4164005137
-25.5468750000	1.0398568152
-25.4296875000	5.4508078868
-25.3125000000	0.2733733473
-25.1953125000	0.9090485313
-25.0781250000	5.8152737307
-24.9609375000	0.7483749599
-24.8437500000	2.7879773052
-24.7265625000	4.9611312860
-24.6093750000	7.9376535014
-24.4921875000	3.9556173951
-24.3750000000	2.0184185499
-24.2578125000	5.6258406530
-24.1406250000	5.8151201954
-24.0234375000	0.4992035770
-23.9062500000	3.5031360606
-23.7890625000	5.5848199514
-23.6718750000	4.7536006987
-23.5546875000	1.3529794310
-23.4375000000	1.5221419312
-23.3203125000	1.8597225126
-23.2031250000	2.0580591989
-23.0859375000	1.4780476022
-22.9687500000	1.2911230070
-22.8515625000	1.0297024937
-22.7343750000	3.6037867908
-22.6171875000	5.0221395564
-22.5000000000	1.5457830259
-22.3828125000	4.8023323400
-22.2656250000	4.7950645728
-22.1484375000	5.9144867737
-22.0312500000	5.2357527258
-21.9140625000	4.3380076306
-21.7968750000	5.4359920840
-21.6796875000	0.8047420738
-21.5625000000	1.6185961287
-21.4453125000	4.1562862208
-21.3281250000	7.7599017981
-21.2109375000	5.0043344481
-21.0937500000	2.0712640033
-20.9765625000	6.2755216286
-20.8593750000	4.5904745780
-20.7421875000	8.0152470552
-20.6250000000	6.8618707907
-20.5078125000	5.6198496666
-20.3906250000	3.7324597212
-20.2734375000	5.2971607852
-20.1562500000	3.3511838990
-20.0390625000	2.9803759167
