-30.0000000000	1.7138256306
-29.8828125000	4.1711424985
-29.7656250000	3.7700548063
-29.6484375000	3.9274113933
-29.5312500000	4.8313488027
-29.4140625000	4.3416651699
-29.2968750000	4.2110363770
-29.1796875000	3.3828340986
-29.0625000000	1.3589640516
-28.9453125000	5.7154640848
-28.8281250000	5.0208240084
-28.7109375000	6.6576614283
-28.5937500000	6.1405065999
-28.4765625000	4.9992924675
-28.3593750000	1.2931901522
-28.2421875000	1.2085422260
-28.1250000000	3.4420659384
-28.0078125000	5.4550979925
-27.8906250000	5.9438143970
-27.7734375000	3.4548523947
-27.6562500000	6.5284850754
-27.5390625000	3.5500051783
-27.4218750000	2.6644587449
-27.3046875000	7.7501714505
-27.1875000000	2.7259277287
-27.0703125000	3.3235640884
-26.9531250000	4.2816273294
-26.8359375000	2.5964410984
-26.7187500000	1.6966023666
-26.6015625000	4.2344985699
-26.4843750000	0.1614417888
-26.3671875000	4.1789856275
-26.2500000000	4.3145725379
-26.1328125000	1.7596270813
-26.0156250000	0.4844486270
-25.8984375000	3.4842916182
-25.7812500000	3.9687035807
-25.6640625000	2.1116932018
-25.5468750000	1.9434859963
-25.4296875000	2.3270061815
-25.3125000000	3.9109467156
-25.1953125000	1.5175798267
-25.0781250000	4.8689528644
-24.9609375000	1.9419396156
-24.8437500000	2.4511081705
-24.7265625000	2.8468139787
-24.6093750000	0.8826510689
-24.4921875000	4.6589542505
-24.3750000000	4.7857799096
-24.2578125000	0.3615678165
-24.1406250000	3.7784197210
-24.0234375000	5.6458389933
-23.9062500000	2.0356346181
-23.7890625000	0.8713655252
-23.6718750000	1.9721666384
-23.5546875000	1.5542226958
-23.4375000000	2.6276619086
-23.3203125000	3.3697605277
-23.2031250000	2.5253590348
-23.0859375000	3.0771242368
-22.9687500000	2.9650885775
-22.8515625000	5.5813739775
-22.7343750000	2.0086605164
-22.6171875000	4.5954585403
-22.5000000000	4.9690509165
-22.3828125000	5.8154351202
-22.2656250000	1.2922521983
-22.1484375000	1.4180475393
-22.0312500000	3.4076339008
-21.9140625000	3.3327723151
-21.7968750000	1.7380655893
-21.6796875000	2.6567706243
-21.5625000000	5.1085273376
-21.4453125000	1.4864754904
-21.3281250000	4.8425349035
-21.2109375000	5.9508696540
-21.0937500000	1.3974003604
-20.9765625000	4.9361905183
-20.8593750000	5.8994528955
-20.7421875000	4.1117211184
-20.6250000000	1.8775067482
-20.5078125000	2.9412534616
-20.3906250000	7.2808872765
-20.2734375000	3.6442285232
-20.1562500000	5.6084974418
-20.0390625000	4.2683544255
-19.9218750000	5.2032100006
-19.8046875000	7.6175773861
-19.6875000000	1.3939052827
-19.5703125000	5.0470232827
-19.4531250000	7.1260682975
-19.3359375000	5.7305617184
-19.2187500000	2.6612278297
-19.1015625000	1.2976899821
-18.9843750000	1.1506570488
-18.8671875000	3.4644834800
-18.7500000000	3.4078470953
-18.6328125000	2.6813626653
-18.5156250000	1.3225215479
-18.3984375000	4.0195546265
-18.2812500000	5.6702695666
-18.1640625000	0.5561590258
-18.0468750000	1.7911863553
-17.9296875000	1.6944643502
-17.8125000000	5.6174349300
-17.6953125000	2.0292021409
-17.5781250000	3.0528272370
-17.4609375000	7.3328902057
-17.3437500000	1.3737669051
-17.2265625000	2.9430253296
-17.1093750000	0.1296599759
-16.9921875000	6.0167245507
-16.8750000000	6.9117491228
-16.7578125000	5.2582652758
-16.6406250000	1.6864957075
-16.5234375000	3.1220694938
-16.4062500000	2.4583481633
-16.2890625000	4.7655022658
-16.1718750000	2.2929390240
-16.0546875000	4.1963343482
-15.9375000000	0.6686793521
-15.8203125000	2.1015037791
-15.7031250000	3.4822945064
-15.5859375000	2.7918464134
-15.4687500000	4.2759921235
-15.3515625000	6.3685554675
-15.2343750000	1.5139242630
-15.1171875000	3.4094587098
-15.0000000000	2.6118600887
-14.8828125000	7.8065936526
-14.7656250000	7.5815568767
-14.6484375000	6.4317031207
-14.5312500000	3.3061565935
-14.4140625000	5.5226396400
-14.2968750000	2.5399161067
-14.1796875000	2.9533107139
-14.0625000000	3.1960756275
-13.9453125000	8.0047320985
-13.8281250000	4.4148067312
-13.7109375000	8.5716524372
-13.5937500000	0.8904997654
-13.4765625000	3.4996341302
-13.3593750000	4.6494069692
-13.2421875000	8.1801988332
-13.1250000000	5.3179885158
-13.0078125000	1.7115207197
-12.8906250000	4.8227132774
-12.7734375000	1.5005452317
-12.6562500000	3.8682657680
-12.5390625000	2.6049630114
-12.4218750000	5.3873402968
-12.3046875000	1.1213800175
-12.1875000000	1.5567418853
-12.0703125000	2.2250882586
-11.9531250000	8.3620046585
-11.8359375000	6.1845766532
-11.7187500000	3.1680246444
-11.6015625000	3.1027146215
-11.4843750000	3.1185972923
-11.3671875000	3.8401660571
-11.2500000000	3.4001816849
-11.1328125000	3.3806607532
-11.0156250000	5.4266375899
-10.8984375000	1.9151088592
-10.7812500000	2.1755029566
-10.6640625000	5.6430137280
-10.5468750000	3.8741079638
-10.4296875000	2.8086371225
-10.3125000000	4.6733141949
-10.1953125000	2.9378035199
-10.0781250000	3.7635787365
-9.9609375000	8.0588188204
-9.8437500000	4.9487940579
-9.7265625000	1.4035840905
-9.6093750000	7.7037424408
-9.4921875000	4.8088021530
-9.3750000000	1.3665292322
-9.2578125000	1.0458938090
-9.1406250000	7.0499364328
-9.0234375000	3.6810890427
-8.9062500000	1.6490342258
-8.7890625000	2.1294289151
-8.6718750000	3.8252566665
-8.5546875000	2.0726210371
-8.4375000000	5.7954810027
-8.3203125000	6.5493667955
-8.2031250000	6.7600713159
-8.0859375000	3.4995667842
-7.9687500000	2.7498700039
-7.8515625000	4.6279489983
-7.7343750000	3.3204001090
-7.6171875000	4.5439834826
-7.5000000000	5.4944857091
-7.3828125000	6.1772576006
-7.2656250000	2.8831631971
-7.1484375000	6.0333176423
-7.0312500000	3.8567279007
-6.9140625000	0.5174997898
-6.7968750000	0.5170695554
-6.6796875000	4.7542348293
-6.5625000000	1.5073968220
-6.4453125000	1.0587516438
-6.3281250000	5.0917846086
-6.2109375000	5.3211047546
-6.0937500000	0.8873391315
-5.9765625000	4.3054655524
-5.8593750000	5.8659651004
-5.7421875000	6.1129921720
-5.6250000000	3.6103828512
-5.5078125000	1.0353176633
-5.3906250000	2.6041689785
-5.2734375000	3.9889417550
-5.1562500000	2.7049422146
-5.0390625000	1.4283623972
-4.9218750000	3.4360868326
-4.8046875000	2.6554396942
-4.6875000000	4.0587861665
-4.5703125000	5.1710296371
-4.4531250000	4.5475594221
-4.3359375000	2.6244102002
-4.2187500000	1.9484117972
-4.1015625000	4.2387205979
-3.9843750000	5.8852129868
-3.8671875000	1.4075228724
-3.7500000000	5.3035937213
-3.6328125000	0.9777506454
-3.5156250000	5.9315105850
-3.3984375000	3.0601891768
-3.2812500000	1.1010207892
-3.1640625000	7.0726070570
-3.0468750000	5.9197015125
