-30.0000000000	1.5603160408
-29.8828125000	1.5902063910
-29.7656250000	5.6699625598
-29.6484375000	1.4516841735
-29.5312500000	4.9469963855
-29.4140625000	7.5075898167
-29.2968750000	1.7563487383
-29.1796875000	2.0776469920
-29.0625000000	5.2175523965
-28.9453125000	7.1839817909
-28.8281250000	3.4469119663
-28.7109375000	2.5226265336
-28.5937500000	3.2550993575
-28.4765625000	5.9183903991
-28.3593750000	3.8473553227
-28.2421875000	2.1655607793
-28.1250000000	3.0163289023
-28.0078125000	0.9119602079
-27.8906250000	2.9389187131
-27.7734375000	1.7739971006
-27.6562500000	5.9639595429
-27.5390625000	2.4482490527
-27.4218750000	3.3746450246
-27.3046875000	2.1056759603
-27.1875000000	2.3377348932
-27.0703125000	3.7047997219
-26.9531250000	3.7288745088
-26.8359375000	3.9130822711
-26.7187500000	3.8466782053
-26.6015625000	3.4292607628
-26.4843750000	1.5489162276
-26.3671875000	4.0402331554
-26.2500000000	1.7035135020
-26.1328125000	6.8332757861
-26.0156250000	3.9079108195
-25.8984375000	4.3716743529
-25.7812500000	1.2788989689
-25.6640625000	4.7262550722
-25.5468750000	2.6157342911
-25.4296875000	3.7341428843
-25.3125000000	6.2248129637
-25.1953125000	6.8673926010
-25.0781250000	2.7194844157
-24.9609375000	3.9987139591
-24.8437500000	2.3801264255
-24.7265625000	5.6571526376
-24.6093750000	3.9975321723
-24.4921875000	5.0484070145
-24.3750000000	0.2677620445
-24.2578125000	3.7962175959
-24.1406250000	1.8295609594
-24.0234375000	3.1994902701
-23.9062500000	1.3287686912
-23.7890625000	9.1907040593
-23.6718750000	4.7083903250
-23.5546875000	8.9700916773
-23.4375000000	2.5129838390
-23.3203125000	0.2950715330
-23.2031250000	4.3315985669
-23.0859375000	2.1585736179
-22.9687500000	4.4790830807
-22.8515625000	4.6484137992
-22.7343750000	4.8426699346
-22.6171875000	2.8772701167
-22.5000000000	2.4654891268
-22.3828125000	3.4470414273
-22.2656250000	3.2416943370
-22.1484375000	4.2027361244
-22.0312500000	3.9590738914
-21.9140625000	5.6833842462
-21.7968750000	2.1906707827
-21.6796875000	2.2157020711
-21.5625000000	5.8094567744
-21.4453125000	5.7702618884
-21.3281250000	6.5344461492
-21.2109375000	1.7068804400
-21.0937500000	1.4822954110
-20.9765625000	3.4205617895
-20.8593750000	6.5147224873
-20.7421875000	7.1467076447
-20.6250000000	1.8179423040
-20.5078125000	5.1057650687
-20.3906250000	2.2736075576
-20.2734375000	1.7475524154
-20.1562500000	8.1270082187
-20.0390625000	1.6954154503
-19.9218750000	2.6226696966
-19.8046875000	2.7816320099
-19.6875000000	1.4267941507
-19.5703125000	3.5479851325
-19.4531250000	1.5589593097
-19.3359375000	1.4795189072
-19.2187500000	7.2664775834
-19.1015625000	4.6622878429
-18.9843750000	3.0082063553
-18.8671875000	2.0383531814
-18.7500000000	4.8478202292
-18.6328125000	2.6478625300
-18.5156250000	3.0086875615
-18.3984375000	4.3471627172
-18.2812500000	4.1277621185
-18.1640625000	5.7109037991
-18.0468750000	0.9395478660
-17.9296875000	1.8832698609
-17.8125000000	3.4150297773
-17.6953125000	2.9730501866
-17.5781250000	5.4679878900
-17.4609375000	2.4581585847
-17.3437500000	3.1533884436
-17.2265625000	2.4008640902
-17.1093750000	4.3237145413
-16.9921875000	1.0577798121
-16.8750000000	2.3097926379
-16.7578125000	5.9959995896
-16.6406250000	7.6799778568
-16.5234375000	2.3034126437
-16.4062500000	4.4063204976
-16.2890625000	4.8555653063
-16.1718750000	3.7975494378
-16.0546875000	7.0496651947
-15.9375000000	6.1863307101
-15.8203125000	6.7184588551
-15.7031250000	6.5410544016
-15.5859375000	2.8508106629
-15.4687500000	2.6394669986
-15.3515625000	2.5940592351
-15.2343750000	8.3090617763
-15.1171875000	6.5359956999
-15.0000000000	3.3921641984
-14.8828125000	3.9688878890
-14.7656250000	2.4387887073
-14.6484375000	2.8643500959
-14.5312500000	4.5903546681
-14.4140625000	0.8789289050
-14.2968750000	1.4616185562
-14.1796875000	3.7608250293
-14.0625000000	4.8368634161
-13.9453125000	3.5940981977
-13.8281250000	3.4478466973
-13.7109375000	4.3989557136
-13.5937500000	0.3747795730
-13.4765625000	4.5515242173
-13.3593750000	3.7832429020
-13.2421875000	4.7470256552
-13.1250000000	2.4860895355
-13.0078125000	3.8370678936
-12.8906250000	1.0769270344
-12.7734375000	3.4737210876
-12.6562500000	3.4789454645
-12.5390625000	1.5478600671
-12.4218750000	7.8180738774
-12.3046875000	1.0150319162
-12.1875000000	2.6013213785
-12.0703125000	1.4961314718
-11.9531250000	3.7221024616
-11.8359375000	4.3608689328
-11.7187500000	5.9174538558
-11.6015625000	2.9531144026
-11.4843750000	2.4102311993
-11.3671875000	1.5294263813
-11.2500000000	9.4261446290
-11.1328125000	7.1933715825
-11.0156250000	4.9964557706
-10.8984375000	2.8432144056
-10.7812500000	1.6517787282
-10.6640625000	5.8631139146
-10.5468750000	2.9339029357
-10.4296875000	1.3322185699
-10.3125000000	1.2954497427
-10.1953125000	4.9114923260
-10.0781250000	7.9879867197
-9.9609375000	4.8180021398
-9.8437500000	3.1724947342
-9.7265625000	0.6457174650
-9.6093750000	1.5999915039
-9.4921875000	5.1115094188
-9.3750000000	8.0619084889
-9.2578125000	1.9021505156
-9.1406250000	2.9114333782
-9.0234375000	1.1440722680
-8.9062500000	6.1041575597
-8.7890625000	2.3834850768
-8.6718750000	2.4060494450
-8.5546875000	7.7192036629
-8.4375000000	4.3100899176
-8.3203125000	2.5480983118
-8.2031250000	2.4581525064
-8.0859375000	5.8693643947
-7.9687500000	4.2305959222
-7.8515625000	1.1102950342
-7.7343750000	6.1170251229
-7.6171875000	3.3964803515
-7.5000000000	3.9395350520
-7.3828125000	9.1364516001
-7.2656250000	2.5493215469
-7.1484375000	3.8193428131
-7.0312500000	1.7618340993
-6.9140625000	1.5262422501
-6.7968750000	2.4446895575
-6.6796875000	8.7308344243
-6.5625000000	2.7474464026
-6.4453125000	1.0916423102
-6.3281250000	7.8645781425
-6.2109375000	2.2995561315
-6.0937500000	4.0278851060
-5.9765625000	1.4616750954
-5.8593750000	3.4860749920
-5.7421875000	2.8154695758
-5.6250000000	4.4787278208
-5.5078125000	1.2667898473
-5.3906250000	3.4347253410
-5.2734375000	4.7900398474
-5.1562500000	1.1477081658
-5.0390625000	4.5339137557
-4.9218750000	6.5571843879
-4.8046875000	2.2530111011
-4.6875000000	4.7952914300
-4.5703125000	3.1141020131
-4.4531250000	2.6031448945
-4.3359375000	1.9606080367
-4.2187500000	2.7822571923
-4.1015625000	6.8075315904
-3.9843750000	5.5868081948
-3.8671875000	2.2739005278
-3.7500000000	10.8401557163
-3.6328125000	1.9024172702
-3.5156250000	4.4978308996
-3.3984375000	1.6256800151
-3.2812500000	2.8303956035
-3.1640625000	2.8799832523
-3.0468750000	2.3018323005
-2.9296875000	3.4332515853
-2.8125000000	3.1283364396
-2.6953125000	3.3061832834
-2.5781250000	4.8826384463
-2.4609375000	4.4863017066
-2.3437500000	2.3502955112
-2.2265625000	3.7059506412
-2.1093750000	2.6514871660
-1.9921875000	3.2745361477
-1.8750000000	4.9232471118
-1.7578125000	1.9851632636
-1.6406250000	4.3925716555
-1.5234375000	5.9317509952
-1.4062500000	4.5101472078
-1.2890625000	1.5021844731
-1.1718750000	3.8414796505
-1.0546875000	3.4760290809
-0.9375000000	5.1121192581
-0.8203125000	3.5122860412
-0.7031250000	7.5508819207
-0.5859375000	4.8003698585
-0.4687500000	2.5248659748
-0.3515625000	2.5886323606
-0.2343750000	1.0095767515
-0.1171875000	10.8103782559
0.0000000000	0.7815429592
0.1171875000	2.1296812656
0.2343750000	4.6301585462
0.3515625000	2.3484811790
0.4687500000	2.6758574142
0.5859375000	4.5066972507
0.7031250000	1.7197523674
0.8203125000	1.6483066574
0.9375000000	3.4541008468
1.0546875000	4.4185438647
1.1718750000	2.3632936201
1.2890625000	1.9822445512
1.4062500000	3.8662831543
1.5234375000	3.2628935214
1.6406250000	2.8997464333
1.7578125000	2.2752696440
1.8750000000	6.2894570055
1.9921875000	3.2224701428
2.1093750000	1.1941497337
2.2265625000	3.8050823997
2.3437500000	3.0399114730
2.4609375000	4.1575620869
2.5781250000	3.8220904343
2.6953125000	2.0267260139
2.8125000000	3.6513548637
2.9296875000	2.0842736656
3.0468750000	2.5532053688
3.1640625000	3.2135286940
3.2812500000	5.2367842937
3.3984375000	2.6296564578
3.5156250000	3.2808816693
3.6328125000	3.5735443158
3.7500000000	9.5058756771
3.8671875000	4.9522677227
3.9843750000	2.2303579395
4.1015625000	5.2992096254
4.2187500000	3.1846472550
4.3359375000	3.1238139994
4.4531250000	6.3428251446
4.5703125000	2.9494678305
4.6875000000	4.3911499901
4.8046875000	5.8903233557
4.9218750000	0.9317089276
5.0390625000	2.5022908134
5.1562500000	2.7533261525
5.2734375000	5.4762944401
5.3906250000	5.0507156842
5.5078125000	3.7592818288
5.6250000000	1.3866834689
5.7421875000	3.2033737623
5.8593750000	4.1014012934
5.9765625000	4.3908307432
6.0937500000	4.0960207444
6.2109375000	5.3221893873
6.3281250000	3.1220788672
6.4453125000	5.4534638822
6.5625000000	8.0385993552
6.6796875000	5.5420329578
6.7968750000	3.1729555113
6.9140625000	4.1047036963
7.0312500000	7.2858631743
7.1484375000	8.2270700523
7.2656250000	7.5615159900
7.3828125000	5.1674441416
7.5000000000	10.0315764055
7.6171875000	10.3543157862
7.7343750000	7.8491361431
7.8515625000	8.0397784543
7.9687500000	12.7704150918
8.0859375000	6.5988320550
8.2031250000	11.0816869102
8.3203125000	9.6698417521
8.4375000000	16.3183235418
8.5546875000	10.3120376467
8.6718750000	14.4236975838
8.7890625000	9.9639832922
