-30.0000000000	5.9268475188
-29.8828125000	6.6696163346
-29.7656250000	3.1857118746
-29.6484375000	5.2189392061
-29.5312500000	1.2703513273
-29.4140625000	3.7291215431
-29.2968750000	2.7537089264
-29.1796875000	2.5288028462
-29.0625000000	4.5545643989
-28.9453125000	3.7350097728
-28.8281250000	5.7048378012
-28.7109375000	6.9834279196
-28.5937500000	3.3289265624
-28.4765625000	3.1826101946
-28.3593750000	2.8371310804
-28.2421875000	2.4808907471
-28.1250000000	11.7172368001
-28.0078125000	2.9229451777
-27.8906250000	9.3793836409
-27.7734375000	3.0261065612
-27.6562500000	0.3842203458
-27.5390625000	1.8148513259
-27.4218750000	0.8954223154
-27.3046875000	4.2201013147
-27.1875000000	6.8544957173
-27.0703125000	5.6667563773
-26.9531250000	5.5594904786
-26.8359375000	3.4917140337
-26.7187500000	1.4187732244
-26.6015625000	3.2922561775
-26.4843750000	2.1061983405
-26.3671875000	5.1935623003
-26.2500000000	2.1339208328
-26.1328125000	2.7874520093
-26.0156250000	2.4796210069
-25.8984375000	5.4965484722
-25.7812500000	1.6210504104
-25.6640625000	3.8127521048
-25.5468750000	1.7752505647
-25.4296875000	1.5025520269
-25.3125000000	3.8188188942
-25.1953125000	2.0503771623
-25.0781250000	0.8874944971
-24.9609375000	5.9922774039
-24.8437500000	4.1346917254
-24.7265625000	2.3743041278
-24.6093750000	1.1785485670
-24.4921875000	4.5460493681
-24.3750000000	5.3655400599
-24.2578125000	4.7761155273
-24.1406250000	7.2510082354
-24.0234375000	3.2916990564
-23.9062500000	1.5983917737
-23.7890625000	4.1791475537
-23.6718750000	4.5272127648
-23.5546875000	3.8894032992
-23.4375000000	1.5633750295
-23.3203125000	2.8173328233
-23.2031250000	3.2294735721
-23.0859375000	3.3600497393
-22.9687500000	6.2245042431
-22.8515625000	6.4335406503
-22.7343750000	10.5614802127
-22.6171875000	5.6341919803
-22.5000000000	3.8709719605
-22.3828125000	0.9987052080
-22.2656250000	6.6533121342
-22.1484375000	6.3697374967
-22.0312500000	2.3018998787
-21.9140625000	1.1246170333
-21.7968750000	4.2307122217
-21.6796875000	5.1681621206
-21.5625000000	0.4343166619
-21.4453125000	2.5090817142
-21.3281250000	3.4728050622
-21.2109375000	4.0514177582
-21.0937500000	2.4989048895
-20.9765625000	1.6836558667
-20.8593750000	4.6142326705
-20.7421875000	3.5891019728
-20.6250000000	5.4120970159
-20.5078125000	0.1015550863
-20.3906250000	4.6964380356
-20.2734375000	2.7082527813
-20.1562500000	2.5980437614
-20.0390625000	7.8730924926
-19.9218750000	2.2233952150
-19.8046875000	4.2467301644
-19.6875000000	5.7709799791
-19.5703125000	3.5696043506
-19.4531250000	8.0067245182
-19.3359375000	0.7207325033
-19.2187500000	3.3203625714
-19.1015625000	4.3691008193
-18.9843750000	2.6164843943
-18.8671875000	3.3898740684
-18.7500000000	4.9820993622
-18.6328125000	2.4606740724
-18.5156250000	7.9484348175
-18.3984375000	3.9978543989
-18.2812500000	3.4202981263
-18.1640625000	1.2231956869
-18.0468750000	4.2336847300
-17.9296875000	0.9638920296
-17.8125000000	4.2910955582
-17.6953125000	3.9334933218
-17.5781250000	1.6606558626
-17.4609375000	1.0435609822
-17.3437500000	2.2184602306
-17.2265625000	1.1687295010
-17.1093750000	5.7033443679
-16.9921875000	5.1100060015
-16.8750000000	1.3436751036
-16.7578125000	1.8546161703
-16.6406250000	3.4524772138
-16.5234375000	6.0140021071
-16.4062500000	1.6026881973
-16.2890625000	6.0035446314
-16.1718750000	3.5181533704
-16.0546875000	5.3436418252
-15.9375000000	3.4046875490
-15.8203125000	3.1683368099
-15.7031250000	5.8838311441
-15.5859375000	2.8631509549
-15.4687500000	4.6144759251
-15.3515625000	2.8307797648
-15.2343750000	3.0520392879
-15.1171875000	3.7125666027
-15.0000000000	4.3656276667
-14.8828125000	4.3712145906
-14.7656250000	8.0140037336
-14.6484375000	5.0767479140
-14.5312500000	4.7575330240
-14.4140625000	1.7936920295
-14.2968750000	3.0709862713
-14.1796875000	4.1215524386
-14.0625000000	0.9568554685
-13.9453125000	4.4999711405
-13.8281250000	6.9138909342
-13.7109375000	5.8894578651
-13.5937500000	1.3164549388
-13.4765625000	1.7291433589
-13.3593750000	2.2493331083
-13.2421875000	4.1339975373
-13.1250000000	2.9340917506
-13.0078125000	3.3508803061
-12.8906250000	3.1643420174
-12.7734375000	5.4758965364
-12.6562500000	4.0974510214
-12.5390625000	3.9458417179
-12.4218750000	6.5319150041
-12.3046875000	7.7275066299
-12.1875000000	2.6477120915
-12.0703125000	4.1465708420
-11.9531250000	2.6720572380
-11.8359375000	4.5091434510
-11.7187500000	4.8341401058
-11.6015625000	3.5607495509
-11.4843750000	6.5589176281
-11.3671875000	4.1177309412
-11.2500000000	4.5343321112
-11.1328125000	3.8527495184
-11.0156250000	1.6250060652
-10.8984375000	0.0862505949
-10.7812500000	10.5569231517
-10.6640625000	5.5871597888
-10.5468750000	8.2069060049
-10.4296875000	2.9188348888
-10.3125000000	5.1649647545
-10.1953125000	2.2086765066
-10.0781250000	1.1570985107
-9.9609375000	1.5680187601
-9.8437500000	1.9589039150
-9.7265625000	1.6502202267
-9.6093750000	0.8499956202
-9.4921875000	4.7477124008
-9.3750000000	5.2125810224
-9.2578125000	3.5431480874
-9.1406250000	1.5946116141
-9.0234375000	4.3322873638
-8.9062500000	2.4134890159
-8.7890625000	4.0211476385
-8.6718750000	4.0638010973
-8.5546875000	2.5116537460
