-30.0000000000	3.0279554762
-29.8828125000	5.6949482424
-29.7656250000	3.1677693560
-29.6484375000	1.9337599857
-29.5312500000	6.6147980746
-29.4140625000	1.0759916600
-29.2968750000	1.1407947837
-29.1796875000	0.6277063938
-29.0625000000	3.7679229548
-28.9453125000	1.9740819570
-28.8281250000	2.2589005899
-28.7109375000	4.1918230844
-28.5937500000	4.3061940005
-28.4765625000	4.3724701703
-28.3593750000	4.0985780027
-28.2421875000	1.6424683402
-28.1250000000	3.4531330348
-28.0078125000	1.4154045403
-27.8906250000	5.5305381849
-27.7734375000	3.3004278242
-27.6562500000	2.1835827325
-27.5390625000	2.0531491765
-27.4218750000	2.6361826092
-27.3046875000	1.7048248792
-27.1875000000	4.4241658160
-27.0703125000	2.0523147090
-26.9531250000	5.8972652064
-26.8359375000	4.1876377359
-26.7187500000	2.8170444797
-26.6015625000	4.7201107487
-26.4843750000	12.3392017332
-26.3671875000	5.9111688002
-26.2500000000	8.5290497939
-26.1328125000	0.8179751658
-26.0156250000	2.5410699209
-25.8984375000	5.9076269749
-25.7812500000	5.4830018187
-25.6640625000	4.4669126927
-25.5468750000	2.5319580488
-25.4296875000	3.4175028214
-25.3125000000	3.5476861581
-25.1953125000	0.8158440833
-25.0781250000	2.9647128376
-24.9609375000	2.5505594789
-24.8437500000	2.4459622047
-24.7265625000	2.7528059348
-24.6093750000	5.7230770212
-24.4921875000	2.7019382859
-24.3750000000	5.4526261743
-24.2578125000	3.9063475191
-24.1406250000	4.7400138178
-24.0234375000	5.3321298731
-23.9062500000	4.8631826546
-23.7890625000	1.6181090192
-23.6718750000	4.4770774451
-23.5546875000	4.7802216895
-23.4375000000	3.6627114163
-23.3203125000	1.6295201808
-23.2031250000	1.2159551236
-23.0859375000	2.2945809306
-22.9687500000	2.0637625825
-22.8515625000	6.2790817436
-22.7343750000	1.9587168934
-22.6171875000	1.9697285773
-22.5000000000	1.5621005613
-22.3828125000	5.1642369674
-22.2656250000	3.4962140187
-22.1484375000	5.2342533837
-22.0312500000	4.1473768513
-21.9140625000	4.1572521036
-21.7968750000	4.2670185108
-21.6796875000	1.9155622728
-21.5625000000	0.8144485893
-21.4453125000	4.3590338804
-21.3281250000	3.6795411313
-21.2109375000	5.5149159380
-21.0937500000	3.1214161105
-20.9765625000	3.3665132052
-20.8593750000	3.1253976483
-20.7421875000	3.2835134596
-20.6250000000	7.6459701493
-20.5078125000	2.6580698478
-20.3906250000	5.3702525121
-20.2734375000	2.8962783326
-20.1562500000	7.0132083447
