-30.0000000000	0.3345976572
-29.8828125000	2.6280258667
-29.7656250000	3.6582949904
-29.6484375000	3.0437838582
-29.5312500000	5.8156850670
-29.4140625000	6.5738012167
-29.2968750000	2.4693990552
-29.1796875000	3.0276546922
-29.0625000000	2.7216154067
-28.9453125000	3.7902893449
-28.8281250000	2.2288059426
-28.7109375000	7.1668515097
-28.5937500000	5.8200201072
-28.4765625000	1.2061133648
-28.3593750000	6.2044014419
-28.2421875000	5.0187612180
-28.1250000000	4.5398974724
-28.0078125000	12.3370957251
-27.8906250000	3.2493752281
-27.7734375000	1.5711816205
-27.6562500000	6.3269226405
-27.5390625000	1.3094200969
-27.4218750000	4.4851575325
-27.3046875000	8.0405317737
-27.1875000000	1.3017086267
-27.0703125000	6.3337024347
-26.9531250000	5.9398386464
-26.8359375000	2.7656975266
-26.7187500000	9.1024043824
-26.6015625000	2.9184389983
-26.4843750000	3.3149505371
-26.3671875000	5.3857397891
-26.2500000000	2.9512830544
-26.1328125000	4.2923358023
-26.0156250000	1.1070943091
-25.8984375000	3.5601572369
-25.7812500000	2.7520621799
-25.6640625000	5.8840884414
-25.5468750000	6.1238137008
-25.4296875000	8.1515689377
-25.3125000000	0.6543712084
-25.1953125000	7.3740338928
-25.0781250000	3.2889420504
-24.9609375000	1.4111229923
-24.8437500000	6.5974095442
-24.7265625000	3.3480030070
-24.6093750000	5.6107126669
-24.4921875000	3.3329178372
-24.3750000000	2.5714743947
-24.2578125000	5.8014266158
-24.1406250000	1.5328333289
-24.0234375000	1.7844612680
-23.9062500000	1.9551144662
-23.7890625000	1.1188561800
-23.6718750000	6.0087317189
-23.5546875000	1.4797115585
-23.4375000000	5.0297795808
-23.3203125000	3.7792800719
-23.2031250000	3.6065914287
-23.0859375000	3.2281296834
-22.9687500000	4.1425425624
-22.8515625000	2.6892656017
-22.7343750000	2.9792242191
-22.6171875000	2.2870661479
-22.5000000000	5.3821712800
-22.3828125000	3.9389007255
-22.2656250000	6.8491427156
-22.1484375000	2.0157360885
-22.0312500000	3.1778244897
-21.9140625000	2.6331893897
-21.7968750000	3.7906480138
-21.6796875000	4.7775582814
-21.5625000000	6.5871221699
-21.4453125000	4.3724179534
-21.3281250000	1.7246944303
-21.2109375000	3.4029648173
-21.0937500000	3.2961564223
-20.9765625000	6.4631045001
-20.8593750000	4.3955720255
-20.7421875000	2.5129305713
-20.6250000000	5.3323836104
-20.5078125000	4.4365983049
-20.3906250000	1.1383543139
-20.2734375000	4.0779311607
-20.1562500000	4.6716144229
-20.0390625000	1.6809592102
-19.9218750000	3.8577650443
-19.8046875000	9.2925764556
-19.6875000000	3.3407779308
-19.5703125000	4.5346170256
-19.4531250000	2.8316789350
-19.3359375000	2.1064560003
