-30.0000000000	2.3713272164
-29.8828125000	4.0586638067
-29.7656250000	4.4871726206
-29.6484375000	5.0555669306
-29.5312500000	1.9673678418
-29.4140625000	2.7307669628
-29.2968750000	2.4700643317
-29.1796875000	1.7816739293
-29.0625000000	2.4382576951
-28.9453125000	3.2440753366
-28.8281250000	9.2412611837
-28.7109375000	2.7948885202
-28.5937500000	5.0705983926
-28.4765625000	3.2071023864
-28.3593750000	3.7688284766
-28.2421875000	3.6980758323
-28.1250000000	1.0960027513
-28.0078125000	2.3061734102
-27.8906250000	3.7533329072
-27.7734375000	0.7372967359
-27.6562500000	1.4296736506
-27.5390625000	1.1064465339
-27.4218750000	2.2392413894
-27.3046875000	3.0997590937
-27.1875000000	4.4160389850
-27.0703125000	1.6118111362
-26.9531250000	1.0685344347
-26.8359375000	5.5708123918
-26.7187500000	6.4237073014
-26.6015625000	0.8144894869
-26.4843750000	2.7206157073
-26.3671875000	2.0055323581
-26.2500000000	4.9322570532
-26.1328125000	5.5432330120
-26.0156250000	1.8866226841
-25.8984375000	6.0802199023
-25.7812500000	4.5161927723
-25.6640625000	1.5677612307
-25.5468750000	2.2697794880
-25.4296875000	5.3049820147
-25.3125000000	1.1627969773
-25.1953125000	3.8440257324
-25.0781250000	0.8290936583
-24.9609375000	1.6872697589
-24.8437500000	5.3658569005
-24.7265625000	6.1857883767
-24.6093750000	4.9785745760
-24.4921875000	1.7403541076
-24.3750000000	0.3971482204
-24.2578125000	1.7742218985
-24.1406250000	5.2486375488
-24.0234375000	1.3084712087
-23.9062500000	6.0385197853
-23.7890625000	3.1765873627
-23.6718750000	3.7160079834
-23.5546875000	8.0633335414
-23.4375000000	5.1307956936
-23.3203125000	1.0978714966
-23.2031250000	3.3573225013
-23.0859375000	8.3543047729
-22.9687500000	4.3458354811
-22.8515625000	4.3817198724
-22.7343750000	3.7143498324
-22.6171875000	7.6935936054
-22.5000000000	1.2238347692
-22.3828125000	1.5290469803
-22.2656250000	2.7354633618
-22.1484375000	5.3985036132
-22.0312500000	8.0406905157
-21.9140625000	3.4777738152
-21.7968750000	2.0177954939
-21.6796875000	1.4477591801
-21.5625000000	4.4219023742
-21.4453125000	3.9280455992
-21.3281250000	2.4181020714
-21.2109375000	6.4107854569
-21.0937500000	4.8986320013
-20.9765625000	5.5231554885
-20.8593750000	1.2906313027
-20.7421875000	4.0091358410
-20.6250000000	1.9178405347
-20.5078125000	8.0134216464
